code_v2021,code_v2024,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
BG31,BG31,BG31BG31,19062.00537072555,847115.9218631441,689455.0,83694.0,85690.0,267967825.99999887
BG32,BG32,BG32BG32,14817.41465888957,860713.1996595289,698990.0,75089.0,77252.0,250541381.0000012
BG33,BG33,BG33BG33,14646.72596009022,965492.9140183617,828442.0,79305.0,80827.0,244020325.99999994
BG34,BG34,BG34BG34,19801.082759363693,1075599.0647999467,956388.0,101386.0,104867.0,296951403.0000027
BG41,BG41,BG41BG41,20300.422694624725,2132782.886718843,1981422.0,102543.0,106569.0,509787693.00000083
BG42,BG42,BG42BG42,22365.237744335383,1479228.0066242996,1306266.0,93029.0,96912.0,416566498.9999993
CH01,CH01,CH01CH01,8716.971247547379,1501548.4501499203,1684535.0,66028.0,69770.0,452978244.99999857
CH02,CH02,CH02CH02,10059.53666630025,1772100.3056817628,1907616.0,92711.0,96762.0,547908167.999999
CH03,CH03,CH03CH03,1958.5019199698672,1073705.4686152984,1188344.0,42344.0,43086.0,336781280.0000002
CH04,CH04,CH04CH04,1728.3341742848606,1391945.9922352622,1563895.0,42410.0,42954.0,387701502.9999962
CH05,CH05,CH05CH05,11528.532701103777,1115308.9744297978,1204284.0,64752.0,69125.0,420857761.9999971
CH06,CH06,CH06CH06,4483.141271709712,758166.6884478851,833779.0,33263.0,34926.0,233982292.0000012
CH07,CH07,CH07CH07,2811.9247508806307,337601.5843614182,352254.0,17957.0,18862.0,130150749.99999996
CY00,CY00,CY00CY00,9248.869976154157,838283.5171151398,923355.0,96506.0,104288.0,492103635.999999
CZ01,CZ01,CZ01CZ01,496.30504000179894,1268336.416826169,1302620.0,29072.0,29437.0,339437794.00000244
CZ02,CZ02,CZ02CZ02,10929.321879787043,1289572.6753780188,1414186.0,111239.0,115712.0,393287833.0000041
CZ03,CZ03,CZ03CZ03,17707.568213010156,1198968.5942447432,1213294.0,100877.0,104103.0,397956542.0000013
CZ04,CZ04,CZ04CZ04,8649.747405274647,1104369.492570047,1067802.0,79145.0,81032.0,241670444.0000004
CZ05,CZ05,CZ05CZ05,12442.427632232135,1492168.6146609122,1483776.0,106974.0,111172.0,401688464.0000009
CZ06,CZ06,CZ06CZ06,13983.466931359955,1669126.251871006,1695339.0,109447.0,113009.0,461278303.9999981
CZ07,CZ07,CZ07CZ07,9233.70431058254,1208614.5548414355,1184209.0,77205.0,80296.0,297667330.99999857
CZ08,CZ08,CZ08CZ08,5430.732858878819,1205559.13826588,1162131.0,67365.0,70252.0,241535317.00000113
DE11,DE11,DE11DE11,10555.182444481536,3914475.055179951,4082853.0,162747.0,167358.0,1067091616.9999992
DE12,DE12,DE12DE12,6915.303147309632,2665127.8435437605,2793840.0,111146.0,113747.0,817584293.9999987
DE13,DE13,DE13DE13,9355.789665173372,2144476.2415517606,2264182.0,109710.0,113309.0,680828391.0000005
DE14,DE14,DE14DE14,8917.447337666017,1760817.5525190448,1861065.0,101470.0,105523.0,554086697.0000008
DE21,DE21,DE21DE21,17529.87387114892,4327831.654836004,4627251.0,216257.0,224022.0,1240429876.9999995
DE22,DE22,DE22DE22,10325.510456133301,1172486.5511846985,1222643.0,104992.0,110026.0,522391440.0000002
DE23,DE23,DE23DE23,9691.107932729192,1071006.7768689098,1090494.0,86575.0,91546.0,420859566.0000008
DE24,DE24,DE24DE24,7230.626291673947,1063976.2825792637,1038518.0,74153.0,77510.0,391155452.9999998
DE25,DE25,DE25DE25,7245.062060272734,1681867.619862681,1753014.0,89385.0,92173.0,553101272.9999996
DE26,DE26,DE26DE26,8529.139631580096,1301086.3444266205,1294661.0,88615.0,90986.0,509887855.0000007
DE27,DE27,DE27DE27,9990.923408925582,1777827.2550016404,1871731.0,110862.0,115074.0,655728763.0000013
DE30,DE30,DE30DE30,891.8006119938522,3282992.3352921065,3550423.0,63557.0,63901.0,884799698.0000037
DE40,DE40,DE40DE40,29652.978805256604,2465200.666430044,2508198.0,298819.0,306571.0,868415619.9999993
DE50,DE50,DE50DE50,401.76922901369363,646540.0726368619,687295.0,24127.0,24452.0,164702837.0000013
DE60,DE60,DE60DE60,742.1456896395069,1699363.6387502868,1794868.0,48672.0,49008.0,418478976.9999984
DE71,DE71,DE71DE71,7443.0408350215475,3739949.4335643463,3936340.0,139212.0,141690.0,1072579903.9999998
DE72,DE72,DE72DE72,5380.384956860797,1025339.5693203111,1018726.0,60677.0,62059.0,312903985.99999905
DE73,DE73,DE73DE73,8290.149749589797,1205477.3592323891,1180759.0,85416.0,87809.0,395184115.0
DE80,DE80,DE80DE80,23061.72745679439,1606089.1001730748,1555112.0,180975.0,186032.0,515054299.00000143
DE91,DE91,DE91DE91,8121.198078654858,1577905.009851152,1569423.0,101308.0,103748.0,517133788.9999988
DE92,DE92,DE92DE92,9065.36079915112,2095360.9069910652,2086893.0,125246.0,129530.0,705504530.0000014
DE93,DE93,DE93DE93,15481.187926768505,1672807.1327858176,1688069.0,159795.0,166881.0,647692703.0000006
DE94,DE94,DE94DE94,14992.497960347802,2437112.781404227,2518309.0,203271.0,215715.0,949598207.0000001
DEA1,DEA1,DEA1DEA1,5291.864385015853,5077874.740581759,5156204.0,184762.0,188238.0,1520645334.0000005
DEA2,DEA2,DEA2DEA2,7362.654990917995,4284671.313409776,4404396.0,179519.0,184028.0,1284658603.0
DEA3,DEA3,DEA3DEA3,6918.191446210512,2571264.1457860405,2616528.0,130153.0,134771.0,896373838.0000001
DEA4,DEA4,DEA4DEA4,6524.654436023196,2029184.049199144,2041234.0,115319.0,118953.0,684033424.0
DEA5,DEA5,DEA5DEA5,8013.526230624935,3575168.49496429,3528968.0,157718.0,160602.0,1028255216.9999968
DEB1,DEB1,DEB1DEB1,8074.2628188935105,1483068.40209304,1497632.0,94651.0,97125.0,512199637.99999905
DEB2,DEB2,DEB2DEB2,4929.194205613042,518340.41283910396,514446.0,44646.0,46242.0,195306947.00000048
DEB3,DEB3,DEB3DEB3,6851.127459015969,1988492.6465589248,2034968.0,97361.0,99607.0,746784009.9999998
DEC0,DEC0,DEC0DEC0,2570.9434007683813,1000168.0875621943,1001388.0,55504.0,56591.0,364487248.99999964
DED2,DED2,DED2DED2,7946.007958021219,1591510.546617694,1574773.0,131547.0,135205.0,459841882.0000007
DED4,DED4,DED4DED4,6524.374773690666,1498795.0105211693,1386766.0,104394.0,106531.0,445249820.0000021
DED5,DED5,DED5DED5,3977.8768509490337,966311.8018107146,1045569.0,66835.0,68033.0,314717984.0000005
DEE0,DEE0,DEE0DEE0,20549.897747723942,2287270.238798716,2131781.0,204252.0,210047.0,860539797.9999967
DEF0,DEF0,DEF0DEF0,15618.722485564256,2798940.6039679213,2900714.0,207680.0,215918.0,908374155.9999995
DEG0,DEG0,DEG0DEG0,16199.267874276917,2188537.1317857397,2098712.0,159430.0,162935.0,690757653.0
DK01,DK01,DK01DK01,2574.867754343812,1676491.937406742,1841210.0,79648.0,81042.0,480483543.0000005
DK02,DK02,DK02DK02,7312.475513890962,814676.4526728893,837089.0,93626.0,97455.0,333887327.00000036
DK03,DK03,DK03DK03,12153.02129324411,1193681.2110127383,1221306.0,133172.0,141353.0,559207541.0000039
DK04,DK04,DK04DK04,13157.153247125349,1254147.7054070253,1328757.0,134046.0,141512.0,568252884.9999964
DK05,DK05,DK05DK05,7930.767419602752,575976.2583926151,589342.0,77908.0,80894.0,284285726.00000006
EE00,EE00,EE00EE00,45312.43392355319,1288873.0062373206,1331445.0,131474.0,136568.0,382498091.00000155
EL30,EL30,EL30EL30,3803.865396129408,3980636.0738381483,3810908.0,90498.0,92254.0,1332254295.0000007
EL41,EL41,EL41EL41,3840.8189590416523,194387.0236476261,191630.0,11639.0,12068.0,61854094.00000001
EL42,EL42,EL42EL42,5277.922380425406,327921.5533293708,316833.0,31667.0,32748.0,143038843.9999997
EL43,EL43,EL43EL43,8339.370254617763,623013.8619949397,618834.0,36514.0,37706.0,208701283.9999992
EL51,EL51,EL51EL51,14185.019993987118,609529.2974391499,558869.0,49343.0,53773.0,209233474.99999976
EL52,EL52,EL52EL52,18832.53691575168,1920938.3755887256,1789510.0,101413.0,107766.0,642269275.0
EL53,EL53,EL53EL53,9460.741433055264,285803.00000768295,252935.0,35992.0,39319.0,104268100.0
EL54,EL54,EL54EL54,9145.655976081562,343741.94362572435,317961.0,32384.0,32659.0,105716359.99999994
EL61,EL61,EL61EL61,14046.48771667696,744480.2468338758,686844.0,54967.0,58166.0,256508530.99999997
EL62,EL62,EL62EL62,2291.4845019986824,203996.11760516075,202145.0,20842.0,21949.0,65565468.99999991
EL63,EL63,EL63EL63,11309.342420120676,687120.8828463329,644501.0,47526.0,49675.0,225583029.99999964
EL64,EL64,EL64EL64,15552.660770895527,553745.9691163749,504825.0,60843.0,63744.0,204700010.99999946
EL65,EL65,EL65EL65,15505.009447575878,583287.5966521767,535815.0,55059.0,56150.0,205475497.00000027
ES11,ES11,ES11ES11,29568.117378038165,2745679.2124430295,2693840.0,180846.0,185358.0,845890247.0000021
ES12,ES12,ES12ES12,10602.518761471296,1072637.215247673,1011851.0,45594.0,45766.0,301581569.9999947
ES13,ES13,ES13ES13,5325.725633244784,587464.9943416686,584291.0,27542.0,28863.0,145037961.99999797
ES21,ES21,ES21ES21,7226.739612139309,2175387.0959140556,2210884.0,54330.0,56699.0,433639008.999997
ES22,ES22,ES22ES22,10390.83708359358,638483.7488268411,661969.0,32007.0,32696.0,235503179.00000378
ES23,ES23,ES23ES23,5045.219031830803,320765.0368891892,319397.0,17060.0,17031.0,122435781.99999763
ES24,ES24,ES24ES24,47722.518756890124,1338037.2244335262,1331989.0,82627.0,89977.0,464996564.99999785
ES30,ES30,ES30ES30,8030.762134420441,6420646.856134384,6726869.0,133299.0,136132.0,1295272603.9999967
ES41,ES41,ES41ES41,94219.9285141212,2528429.9120301167,2384420.0,208091.0,219919.0,1032844491.9999917
ES42,ES42,ES42ES42,79451.96399467262,2102942.550434412,2052165.0,160041.0,163725.0,1028358755.0000117
ES43,ES43,ES43ES43,41635.09447184196,1103357.689136452,1061543.0,71175.0,74478.0,503261782.99999845
ES51,ES51,ES51ES51,32107.770230220052,7499800.759760068,7748429.0,211554.0,222626.0,1984161908.0000126
ES52,ES52,ES52ES52,23254.006727023665,5005538.972700922,5066726.0,178287.0,184811.0,1770512318.9999924
ES53,ES53,ES53ES53,4986.519541765171,1088053.9967316987,1181420.0,55066.0,57567.0,407615915.00000113
ES61,ES61,ES61ES61,87596.45208210332,8362141.283221081,8482060.0,332863.0,350015.0,2568116406.000002
ES62,ES62,ES62ES62,11310.531053320883,1463039.1565362874,1517737.0,68831.0,71442.0,559333103.999993
ES63,ES63,ES63ES63,19.600670231816373,80722.35086763075,83689.0,958.0,980.0,12902453.000000015
ES64,ES64,ES64ES64,13.331218192186562,80086.58726486556,86170.0,1017.0,1022.0,15648665.000000015
ES70,ES70,ES70ES70,7446.3599346139345,2073661.53774971,2173779.0,75607.0,76136.0,546099908.000001
FI19,FI19,FI19FI19,64561.85159437109,1352310.7706105846,1366266.0,225636.0,237961.0,469575008.00000167
FI1B,FI1B,FI1BFI1B,9363.050423138862,1489106.330777951,1659703.0,105716.0,112247.0,381616180.9999973
FI1C,FI1C,FI1CFI1C,34906.80702043825,1139506.675309652,1132891.0,165867.0,176176.0,401197650.0000007
FI1D,FI1D,FI1DFI1D,227074.44033469472,1286618.5868820162,1259859.0,218251.0,238031.0,465268337.00000274
FI20,FI20,FI20FI20,1302.9663811724606,27128.187129394057,29300.0,5943.0,6335.0,10422849.000000037
FR10,FR10,FR10FR10,12069.260436665058,11786003.057830904,12294420.0,301511.0,307135.0,2585172318.9999957
FRB0,FRB0,FRB0FRB0,39529.746693253,2547773.460412939,2567002.0,267001.0,281056.0,958114120.9999964
FRC1,FRC1,FRC1FRC1,31753.185376487847,1641038.4860827026,1618034.0,181969.0,188894.0,687115161.9999979
FRC2,FRC2,FRC2FRC2,16307.032043377365,1171404.0216484119,1177938.0,118639.0,123889.0,405822118.00000167
FRD1,FRD1,FRD1FRD1,17747.83772689462,1471009.4302095613,1469733.0,151847.0,160054.0,559962243.9999918
FRD2,FRD2,FRD2FRD2,12325.718200668683,1835384.9878727542,1851543.0,153548.0,159510.0,528728053.0000028
FRE1,FRE1,FRE1FRE1,12438.30499357355,4031849.7383301663,4059051.0,230124.0,238245.0,1157025551.999991
FRE2,FRE2,FRE2FRE2,19494.619474842057,1915639.02861132,1920944.0,169217.0,175692.0,602050822.9999995
FRF1,FRF1,FRF1FRF1,8329.182740011762,1849161.9908921355,1921514.0,108223.0,110584.0,582913824.9999979
FRF2,FRF2,FRF2FRF2,25726.55530065491,1335578.3459631042,1314419.0,138848.0,144965.0,507457334.99999595
FRF3,FRF3,FRF3FRF3,23668.303589850682,2351467.1864746143,2322889.0,186801.0,192704.0,803824758.9999976
FRG0,FRG0,FRG0FRG0,32344.527976030935,3570029.629839949,3843191.0,363834.0,380523.0,1463956815.0000002
FRH0,FRH0,FRH0FRH0,27404.1614316481,3187258.1747933608,3382932.0,342269.0,355102.0,1208213749.0000012
FRI1,FRI1,FRI1FRI1,41722.80531045284,3233729.047361037,3506888.0,316259.0,332998.0,1354664805.0000026
FRI2,FRI2,FRI2FRI2,17055.65687635526,742820.6433615386,726101.0,94500.0,99095.0,379136961.0000015
FRI3,FRI3,FRI3FRI3,25930.78016024967,1768285.8142486599,1821603.0,218009.0,227351.0,847524719.9999993
FRJ1,FRJ1,FRJ1FRJ1,27764.33263576433,2635530.809395059,2893150.0,190897.0,201622.0,1100125417.000001
FRJ2,FRJ2,FRJ2FRJ2,45602.891711832744,2881699.930004386,3117381.0,268810.0,282315.0,1249413915.999998
FRK1,FRK1,FRK1FRK1,26172.717727116935,1347317.748881108,1364678.0,142522.0,149880.0,578423288.0000002
FRK2,FRK2,FRK2FRK2,44961.80021947334,6233958.600822767,6738760.0,440740.0,458079.0,2017530487.0000014
FRL0,FRL0,FRL0FRL0,31832.510307331406,4888537.559194626,5116737.0,308722.0,321164.0,1685093361.0000048
FRM0,FRM0,FRM0FRM0,8724.590645451079,306377.3141162758,346416.0,36304.0,38238.0,100027960.9999997
FRY1,FRY1,FRY1FRY1,1682.364719633232,1682.364719633232,1682.364719633232,1682.364719633232,1682.364719633232,1682.364719633232
FRY2,FRY2,FRY2FRY2,1105.3385937510716,1105.3385937510716,1105.3385937510716,1105.3385937510716,1105.3385937510716,1105.3385937510716
FRY3,FRY3,FRY3FRY3,83750.0453142473,83750.0453142473,83750.0453142473,83750.0453142473,83750.0453142473,83750.0453142473
FRY4,FRY4,FRY4FRY4,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504
FRY5,FRY5,FRY5FRY5,364.881496688432,364.881496688432,364.881496688432,364.881496688432,364.881496688432,364.881496688432
HR02,HR02,HR02HR02,23084.5853632258,1229078.224435457,1019822.0,89256.0,92591.0,392205330.99999964
HR03,HR03,HR03HR03,24621.717943007432,1381868.5583267258,1289595.0,114216.0,118922.0,397783003.9999995
HR05,HR05,HR05HR05,641.3719148574374,789566.7812003954,767265.0,19595.0,19805.0,204377138.00000173
HR06,HR06,HR06HR06,8028.100915112633,857159.0772484979,786762.0,67966.0,70600.0,249126039.00000006
HU11,HU11,HU11HU11,525.184871197541,1727340.5684718643,1682078.0,37268.0,37432.0,506305063.9999939
HU12,HU12,HU12HU12,6390.774703619114,1218889.3364304493,1332109.0,88091.0,90776.0,419666027.0000013
HU21,HU21,HU21HU21,11086.28626336346,1082477.9118777283,1057321.0,93839.0,95336.0,304989824.99999887
HU22,HU22,HU22HU22,11328.704857539764,986854.5115946836,977430.0,85373.0,89405.0,298767394.0000017
HU23,HU23,HU23HU23,14196.845103857939,933932.2985634748,858976.0,81526.0,83512.0,293897611.9999998
HU31,HU31,HU31HU31,13426.520585471852,1197318.9575528724,1092856.0,87247.0,89112.0,340273153.99999934
HU32,HU32,HU32HU32,17723.312548443322,1492627.4381111902,1405035.0,120863.0,125518.0,485403110.0000001
HU33,HU33,HU33HU33,18335.063047891657,1297755.7352092885,1204600.0,107785.0,113839.0,557746740.9999971
IE04,IE04,IE04IE04,25757.939328253833,831200.711898119,903637.0,101232.0,104990.0,321350762.00000083
IE05,IE05,IE05IE05,29663.797920183515,1534323.4006976092,1698842.0,163292.0,172046.0,519679611.0000001
IE06,IE06,IE06IE06,14462.216953968633,2198941.136564432,2539854.0,135412.0,142086.0,535497755.99999845
IS00,IS00,IS00IS00,102654.89081853065,314556.0038828606,314556.0038828606,62841.0,64497.0,82936054.9999992
ITC1,ITC1,ITC1ITC1,25400.341525925018,4363160.265929368,4247712.0,205933.0,222910.0,1800702303.0000052
ITC2,ITC2,ITC2ITC2,3260.3901789230276,126760.67600060937,123270.0,7800.0,8626.0,45243971.99999983
ITC3,ITC3,ITC3ITC3,5418.352958652775,1547800.487349436,1502268.0,54499.0,55326.0,505721889.0000053
ITC4,ITC4,ITC4ITC4,23876.584319893584,9702863.96311708,9926290.0,374801.0,392261.0,3353315842.000012
ITF1,ITF1,ITF1ITF1,10796.192641933962,1305827.5020612401,1274773.0,63667.0,65979.0,410558012.0000013
ITF2,ITF2,ITF2ITF2,4440.255031105555,313094.20733864314,292064.0,17948.0,18767.0,111182089.0000008
ITF3,ITF3,ITF3ITF3,13598.734919719602,5744005.735694626,5614342.0,164844.0,171880.0,1734624157.000006
ITF4,ITF4,ITF4ITF4,19352.76486544872,4036771.7255857848,3913181.0,163196.0,174070.0,1614490677.9999893
ITF5,ITF5,ITF5ITF5,9991.906314664666,577681.689512938,541063.0,27040.0,29125.0,203046806.00000006
ITF6,ITF6,ITF6ITF6,15081.230710462141,1950532.5208743573,1852186.0,87812.0,92752.0,614192157.999999
ITG1,ITG1,ITG1ITG1,25713.3205839456,4985674.541647621,4826729.0,191239.0,201126.0,1846422532.9999967
ITG2,ITG2,ITG2ITG2,24104.7826874693,1633726.3265843017,1583592.0,107391.0,112008.0,691334887.9999979
ITH1,ITH1,ITH1ITH1,7397.349363197853,504579.39340520365,532287.0,21046.0,22953.0,156912226.9999997
ITH2,ITH2,ITH2ITH2,6207.770646180102,524750.5165188498,540474.0,25945.0,27149.0,195945388.00000143
ITH3,ITH3,ITH3ITH3,17685.324471200314,4829815.321901391,4826147.0,266113.0,279175.0,1687141105.0000029
ITH4,ITH4,ITH4ITH4,7768.466861338163,1217964.1820119624,1193611.0,80294.0,82763.0,488482862.0000029
ITH5,ITH5,ITH5ITH5,22449.381656119887,4341848.11495664,4418216.0,218944.0,228473.0,1317596537.0000014
ITI1,ITI1,ITI1ITI1,22985.498516893742,3666427.7819490368,3658474.0,162577.0,168947.0,1081491361.9999993
ITI2,ITI2,ITI2ITI2,8453.906986280079,884174.3926125553,858435.0,43667.0,46072.0,292657615.0000032
ITI3,ITH5,ITI3ITH5,56.826407738617625,2654.570312496273,2417.0,111.0,146.0,965168.9999999981
ITI3,ITI3,ITI3ITI3,9324.516567834382,1534622.1691716877,1485648.0,65862.0,68203.0,347120788.9999995
ITI4,ITI4,ITI4ITI4,17200.91720437386,5490281.751816869,5689402.0,213449.0,220703.0,1747608517.0000167
LT01,LT01,LT01LT01,9732.011362213098,807486.169813854,810798.0,52761.0,56761.0,249750324.00000483
LT02,LT02,LT02LT02,55166.68408720388,2219825.118397585,1999939.0,203348.0,217017.0,747926820.0000005
LU00,LU00,LU00LU00,2595.3429941318345,511196.5598825774,642137.0,31985.0,33555.0,171950993.00000027
LV00,LV00,LV00LV00,64585.96973248457,2079529.3251781566,1888445.0,161091.0,167665.0,519989642.0000008
MT00,MT00,MT00MT00,315.3351308958671,411392.09677763015,517817.0,10644.0,10863.0,197268185.0000001
NL11,NL11,NL11NL11,2403.5888809547787,578137.4107201309,586771.0,37876.0,38943.0,164427773.99999925
NL12,NL12,NL12NL12,4008.0227897924115,646790.2086593966,644522.0,43249.0,45058.0,212796784.00000036
NL13,NL13,NL13NL13,2680.1822634896052,491407.26639113383,494677.0,37583.0,38658.0,153745450.00000027
NL21,NL21,NL21NL21,3421.1007719090467,1133403.8052451978,1166390.0,61388.0,63389.0,343332142.9999978
NL22,NL22,NL22NL22,5137.124297398254,2005863.2087121645,2098359.0,104981.0,108000.0,660513131.0000015
NL23,NL23,NL23NL23,2412.8493005364035,392152.28152033006,428476.0,24236.0,25318.0,97272715.00000049
NL31,NL35,NL31NL35,1560.1916343429068,1262244.712528341,1360452.0,46075.0,47090.0,317784172.0000004
NL32,NL32,NL32NL32,3411.65714213234,2691198.6419093264,2888201.0,93251.0,96283.0,672749482.9999996
NL33,NL36,NL33NL36,3136.323431983711,3491960.680783105,3725800.0,116420.0,119185.0,826075195.9999979
NL34,NL34,NL34NL34,1933.7485576194435,380776.8516748625,385492.0,31087.0,31802.0,119853102.99999994
NL41,NL41,NL41NL41,5082.104978998183,2453340.7867905423,2573549.0,132795.0,135525.0,828819426.999999
NL42,NL42,NL42NL42,2209.384437088453,1120517.9580345778,1116402.0,62027.0,63809.0,381699335.00000143
NO02,NO02,NO02NO02,52072.35269114508,362070.67654447537,370291.0,54887.0,60625.0,170850205.00000033
NO06,NO06,NO06NO06,41960.679190211915,421453.6465689032,465951.0,44462.0,48160.0,148587235.99999532
NO07,NO07,NO07NO07,112452.8537980607,437265.1931561482,469239.0,79098.0,81907.0,149055058.00000113
NO08,NO08,NO08NO08,25006.03803089882,1681800.4758249319,1937432.0,120249.0,126932.0,468437030.99999857
NO09,NO09,NO09NO09,33775.30502042305,657665.097849244,719120.0,90145.0,94855.0,228576428.00000107
NO0A,NO0A,NO0ANO0A,57228.03437418262,1207065.4386515836,1346460.0,131189.0,139063.0,407393209.0000006
NO0B,NO0B,NO0BNO0B,377.0514527873066,0.0,0.0,377.0514527873066,377.0514527873066,0.0
PL21,PL21,PL21PL21,15183.637747277298,3315497.514760237,3323486.0,187258.0,204434.0,741194737.0000012
PL22,PL22,PL22PL22,12333.844856763952,4631769.874532112,4301355.0,214193.0,228919.0,841486339.999998
PL41,PL41,PL41PL41,29826.64443125573,3446218.377316894,3452997.0,208895.0,234687.0,977693740.0000032
PL42,PL42,PL42PL42,22440.857339763243,1720555.5814073822,1606465.0,94213.0,106548.0,339474013.99999976
PL43,PL43,PL43PL43,13987.74553832714,1023726.6646549812,964394.0,67607.0,72602.0,223193069.99999958
PL51,PL51,PL51PL51,19946.818924521627,2916967.5704743527,2828326.0,157994.0,172494.0,593783169.9999999
PL52,PL52,PL52PL52,9411.473616174593,1016774.8584044372,908591.0,67874.0,72634.0,229028841.00000075
PL61,PL61,PL61PL61,17971.56032159893,2097943.059175717,1964701.0,101739.0,116155.0,470621030.0000029
PL62,PL62,PL62PL62,24011.108416629795,1451922.929431903,1319372.0,85274.0,96138.0,327197554.00000095
PL63,PL63,PL63PL63,18169.67609132061,2273689.7773627397,2294348.0,103941.0,116394.0,469852218.00000125
PL71,PL71,PL71PL71,18218.804134638976,2538433.4876000695,2375413.0,149531.0,166397.0,654084461.999999
PL72,PL72,PL72PL72,11708.714165458041,1280822.7301400804,1151488.0,89056.0,98460.0,328663648.999995
PL81,PL81,PL81PL81,25122.85370582683,2175555.3409317844,1976489.0,155774.0,170652.0,591054040.0000024
PL82,PL82,PL82PL82,17845.608140437165,2127470.3434688854,1976382.0,148476.0,160296.0,517797746.0000021
PL84,PL84,PL84PL84,20187.03689318953,1202726.0235478296,1095073.0,87445.0,97209.0,373146184.00000083
PL91,PL91,PL91PL91,6104.060663353581,2891572.7773862155,3244378.0,123312.0,131601.0,736707148.0000019
PL92,PL92,PL92PL92,29454.3826202033,2384428.5171821457,2234906.0,171039.0,190947.0,716766515.0
PT11,PT11,PT11PT11,21285.013932795242,3689332.6698485487,3586696.0,207674.0,216469.0,1468918408.0000038
PT15,PT15,PT15PT15,4959.026313062718,450354.2510515616,467283.0,42725.0,44511.0,244765912.0000014
PT16,PT19,PT16PT19,23216.072935592958,1736850.36377455,1653511.0,151322.0,160309.0,858328102.0000027
PT16,PT1D,PT16PT1D,4924.956191381407,590500.5649184326,573689.0,59753.0,63687.0,290131722.99999994
PT17,PT1A,PT17PT1A,1352.753092688696,2039099.966317652,2062246.0,51722.0,52681.0,548692934.9999962
PT17,PT1B,PT17PT1B,1500.3462668054572,775976.9407733271,807501.0,38021.0,39226.0,250776440.99999863
PT18,PT1C,PT18PT1C,27246.980680654284,509687.6888284561,468690.0,51184.0,54479.0,237526168.9999994
PT18,PT1D,PT18PT1D,4274.774808793934,247431.4960775278,235909.0,30489.0,32396.0,128241850.99999958
PT20,PT20,PT20PT20,2322.8556619437663,244212.61627116302,236183.0,18075.0,18321.0,45582971.99999964
PT30,PT30,PT30PT30,798.7807544798748,266200.01377337985,250429.0,13723.0,13913.0,72741582.00000018
RO11,RO11,RO11RO11,34153.46625675932,2599424.654674067,2521613.0,151623.0,161592.0,633308424.9999989
RO12,RO12,RO12RO12,34110.614401784136,2360688.2241450334,2271115.0,127280.0,135461.0,560254546.0000002
RO21,RO21,RO21RO21,36850.64452601187,3301632.245956974,3226353.0,205372.0,217874.0,667717699.0000002
RO22,RO22,RO22RO22,35739.87696074217,2544273.152900657,2367861.0,160364.0,166199.0,530737156.99999833
RO31,RO31,RO31RO31,34467.51749146319,3137033.0346880094,2864687.0,193969.0,203942.0,702397684.0000007
RO32,RO32,RO32RO32,1802.0999072214527,2270994.7398717604,2258350.0,44364.0,47444.0,427740401.9999994
