code_v2021,code_v2024,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
BE32A,BE32A,BE32ABE32A,671.6800963981295,124032.16524459994,128640.0,10564.0,11263.0,40778258.00000037
BE32B,BE32B,BE32BBE32B,475.8446687150497,394054.0167527588,396831.0,19582.0,19887.0,87872441.9999998
BE32C,BE32C,BE32CBE32C,357.92215829038275,100809.71359207129,106192.0,6960.0,7260.0,33777849.000000075
BE32D,BE32D,BE32DBE32D,785.648950965112,89981.31412971082,91947.0,7936.0,8361.0,27870362.000000007
BE331,BE331,BE331BE331,661.0839920314611,109014.20330176166,114465.0,9826.0,10248.0,33007599.000000272
BE332,BE332,BE332BE332,796.1357504224427,611813.4093739184,627224.0,29200.0,29933.0,137604374.99999985
BE334,BE334,BE334BE334,390.22405148003406,76460.9969002141,82096.0,6505.0,6914.0,21574312.000000082
BE335,BE335,BE335BE335,1163.6423446094566,206866.69271685157,210672.0,14207.0,14957.0,63478084.99999963
BE336,BE336,BE336BE336,846.600670792629,76655.61037284981,78905.0,7373.0,7734.0,31983441.99999986
BE341,BE341,BE341BE341,318.80045087179394,58744.524361295174,64125.0,4700.0,4846.0,16972968.9999999
BE342,BE342,BE342BE342,1046.860116890395,45962.92001179293,50457.0,6485.0,7035.0,19142876.000000022
BE343,BE343,BE343BE343,958.3542573490777,55320.47134633666,57802.0,6478.0,6987.0,18813148.00000004
BE344,BE344,BE344BE344,1358.6602030449192,60226.69273338044,64823.0,8035.0,8538.0,22299079.000000216
BE345,BE345,BE345BE345,777.850231792027,52480.41702958813,54404.0,5228.0,5446.0,14703708.000000032
BE351,BE351,BE351BE351,1596.8500781060934,107472.90015416227,113056.0,12149.0,12823.0,35315600.99999954
BE352,BE352,BE352BE352,1167.9668452194705,304463.1389378105,319733.0,23501.0,24284.0,78247043.99999951
BE353,BE353,BE353BE353,911.0588006814728,65920.84337304645,67351.0,6829.0,7396.0,18857238.99999996
BG311,BG311,BG311BG311,3034.7566792612165,101012.32030161451,75324.0,10294.0,10348.0,34966390.99999992
BG312,BG312,BG312BG312,3629.081081397044,148095.9997322111,119681.0,13717.0,14054.0,46696622.99999967
BG313,BG313,BG313BG313,3622.5071268235856,186719.77843396112,152583.0,19921.0,20549.0,54800422.000000216
BG314,BG314,BG314BG314,4642.232550838124,269740.2350994531,225687.0,26567.0,26974.0,87051043.99999975
BG315,BG315,BG315BG315,4133.42793240558,141547.58829590434,116180.0,13195.0,13765.0,44453345.99999931
BG321,BG321,BG321BG321,4664.939317619195,258503.82625712306,206819.0,24575.0,25126.0,80072158.00000057
BG322,BG322,BG322BG322,2022.7470842002774,122690.0383413107,98249.0,8757.0,9480.0,35717478.000000395
BG323,BG323,BG323BG323,2864.753062953116,235232.9066661757,193290.0,17354.0,17686.0,63352636.00000025
BG324,BG324,BG324BG324,2413.960110111869,125185.55942880923,103072.0,12502.0,12779.0,36401968.99999988
BG325,BG325,BG325BG325,2851.0150840051115,119100.86896611025,97560.0,11901.0,12181.0,34997140.00000009
BG331,BG331,BG331BG331,3821.578117169178,474518.8799484304,429663.0,28424.0,28707.0,114481111.00000058
BG332,BG332,BG332BG332,4719.222423304936,189628.92038153522,149736.0,22350.0,22717.0,48626044.9999999
BG333,BG333,BG333BG333,3395.4025016007645,180533.440410497,151118.0,16470.0,17025.0,50135129.99999934
BG334,BG334,BG334BG334,2710.5229180153415,120811.67327789906,97925.0,12061.0,12378.0,30778040.000000104
BG341,BG341,BG341BG341,7750.830027184568,413455.1451270873,378587.0,30962.0,31912.0,122949401.00000116
BG342,BG342,BG342BG342,3544.083636023131,197479.1411775796,172361.0,16915.0,17364.0,48483984.00000081
BG343,BG343,BG343BG343,3355.974703681441,131445.6862406924,109527.0,13375.0,13763.0,34549080.000000246
BG344,BG344,BG344BG344,5150.194392474554,333219.09225458757,295913.0,40134.0,41828.0,90968938.00000048
BG411,BG411,BG411BG411,1341.7637734641792,1292668.4638831974,1234775.0,30363.0,31130.0,256417452.00000155
BG412,BG412,BG412BG412,7063.040863259128,246554.23409993394,229790.0,32199.0,33096.0,83243198.99999958
BG413,BG413,BG413BG413,6450.528468099772,323491.5492470129,291355.0,16745.0,18131.0,92974903.99999982
BG414,BG414,BG414BG414,2391.8576104803706,133390.41178402482,113917.0,13026.0,13390.0,34954291.00000022
BG415,BG415,BG415BG415,3053.2319793212764,136678.22770467433,111585.0,10210.0,10822.0,42197846.99999969
BG421,BG421,BG421BG421,5961.322239621611,682908.6730844881,629883.0,37351.0,38943.0,191704012.99999914
BG422,BG422,BG422BG422,5531.53578371959,246225.57470545583,211010.0,22174.0,22905.0,79623869.00000022
BG423,BG423,BG423BG423,4455.842667305165,275536.59008217184,229181.0,18505.0,18772.0,79689310.00000031
BG424,BG424,BG424BG424,3204.9803280289757,121764.25503788494,96258.0,6905.0,7123.0,31005652.999999754
BG425,BG425,BG425BG425,3211.556725660041,152792.91371429892,139934.0,8094.0,9169.0,34543653.999999836
CH011,CH011,CH011CH011,3211.839637295539,726480.6050105757,823300.0,34408.0,35673.0,212781974.999999
CH012,CH012,CH012CH012,5223.399365921127,316782.0275978659,352852.0,21031.0,23381.0,128176088.99999993
CH013,CH013,CH013CH013,281.7322443307114,458285.8175414786,508383.0,10589.0,10716.0,112020180.99999963
CH021,CH021,CH021CH021,5958.254871671516,986021.7876361171,1047925.0,47087.0,49470.0,291298381.99999946
CH022,CH022,CH022CH022,1670.9388092198599,284700.1185765961,329995.0,18067.0,19042.0,93774346.99999988
CH023,CH023,CH023CH023,789.1392153666804,257381.4717045609,279819.0,13496.0,13819.0,85551408.99999984
CH024,CH024,CH024CH024,802.5299543403022,173037.0234127114,175824.0,7176.0,7332.0,49987935.99999992
CH025,CH025,CH025CH025,838.6738157018902,70959.90435177738,74053.0,6885.0,7099.0,27296093.99999989
CH031,CH031,CH031CH031,36.926785048204145,177698.19867987896,191172.0,2760.0,2766.0,39434123.000000015
CH032,CH032,CH032CH032,517.2713208735294,278907.9465578644,294490.0,10120.0,10304.0,76463540.99999991
CH033,CH033,CH033CH033,1404.3038140481337,617099.323377555,702682.0,29464.0,30016.0,220883616.00000027
CH040,CH040,CH040CH040,1728.3341742848606,1391945.9922352622,1563895.0,42410.0,42954.0,387701502.9999962
CH051,CH051,CH051CH051,685.9486844508415,38778.344474278405,40839.0,2302.0,2432.0,14000126.000000075
CH052,CH052,CH052CH052,298.1325996855721,76685.91610429983,83929.0,3894.0,3991.0,31821133.000000086
CH053,CH053,CH053CH053,242.99838594970652,53522.73016593578,54811.0,2432.0,2547.0,16118793.000000043
CH054,CH054,CH054CH054,172.30142338716774,15686.222492288887,16550.0,799.0,837.0,6115132.000000042
CH055,CH055,CH055CH055,2027.3948343808095,484204.06526686443,522011.0,23033.0,23941.0,175647477.9999975
CH056,CH056,CH056CH056,7106.92406558084,193844.66486592544,201492.0,16719.0,19254.0,84398002.99999928
CH057,CH057,CH057CH057,994.8327076688407,252587.03106020496,284652.0,15573.0,16123.0,92757097.00000007
CH061,CH061,CH061CH061,1493.5086031116437,382077.97527001903,420292.0,17042.0,17943.0,121732213.00000086
CH062,CH062,CH062CH062,1076.056836384049,35422.220720531666,37016.0,2663.0,2812.0,12232202.000000065
CH063,CH063,CH063CH063,907.5372619853032,148073.4737988719,164096.0,6174.0,6426.0,48095112.0000001
CH064,CH064,CH064CH064,490.792198582811,35924.547561097774,38442.0,1721.0,1899.0,10719259.00000014
CH065,CH065,CH065CH065,275.84439707039223,41303.804080199356,43912.0,1703.0,1812.0,9801048.000000002
CH066,CH066,CH066CH066,239.40197457551264,115364.66701716534,130021.0,3960.0,4034.0,31402458.000000022
CH070,CH070,CH070CH070,2811.9247508806307,337601.5843614182,352254.0,17957.0,18862.0,130150749.99999996
CY000,CY000,CY000CY000,9248.869976154157,838283.5171151398,923355.0,96506.0,104288.0,492103635.999999
CZ010,CZ010,CZ010CZ010,496.30504000179894,1268336.416826169,1302620.0,29072.0,29437.0,339437794.00000244
CZ020,CZ020,CZ020CZ020,10929.321879787043,1289572.6753780188,1414186.0,111239.0,115712.0,393287833.0000041
CZ031,CZ031,CZ031CZ031,10058.095276076085,628474.8111888649,631835.0,54941.0,56697.0,220298780.0000016
CZ032,CZ032,CZ032CZ032,7649.472936934071,570493.7830558785,581459.0,45936.0,47406.0,177657761.99999973
CZ041,CZ041,CZ041CZ041,3310.577736620376,295918.2556086188,279313.0,21970.0,22634.0,64101696.000000454
CZ042,CZ042,CZ042CZ042,5339.169668654272,808451.2369614283,788489.0,57175.0,58398.0,177568747.99999994
CZ051,CZ051,CZ051CZ051,3163.48230923546,432677.9126053551,435424.0,28001.0,29075.0,108274408.99999987
CZ052,CZ052,CZ052CZ052,4759.168648492545,547793.6250490819,538292.0,40437.0,41959.0,147209458.99999988
CZ053,CZ053,CZ053CZ053,4519.776674504129,511697.07700647536,510060.0,38536.0,40138.0,146204596.00000113
CZ063,CZ063,CZ063CZ063,6796.291524169885,505608.01750902424,497697.0,41834.0,43347.0,160835512.9999998
CZ064,CZ064,CZ064CZ064,7187.17540719007,1163518.234361982,1197642.0,67613.0,69662.0,300442790.99999833
CZ071,CZ071,CZ071CZ071,5271.912473230144,628577.250542756,619844.0,41818.0,43555.0,165890792.9999992
CZ072,CZ072,CZ072CZ072,3961.7918373523944,580037.3042986795,564365.0,35387.0,36741.0,131776537.99999936
CZ080,CZ080,CZ080CZ080,5430.732858878819,1205559.13826588,1162131.0,67365.0,70252.0,241535317.00000113
DE111,DE111,DE111DE111,209.9521065102812,584823.2850749695,610197.0,12580.0,12644.0,96222653.99999988
DE112,DE112,DE112DE112,617.1753920003824,363743.4821252719,385046.0,13354.0,13655.0,96629918.00000054
DE113,DE113,DE113DE113,639.401852638415,503306.4171417001,526672.0,16083.0,16376.0,123529498.00000037
DE114,DE114,DE114DE114,642.6070045842251,247422.3253825995,254274.0,10537.0,10839.0,63321251.9999998
DE115,DE115,DE115DE115,686.6134388702507,510148.8966579351,521049.0,17108.0,17560.0,127456562.00000001
DE116,DE116,DE116DE116,857.3310153895776,407505.37590675044,429716.0,16417.0,16766.0,103151876.00000001
DE117,DE117,DE117DE117,100.60791809248461,116109.51517926178,126974.0,3746.0,3892.0,27024914.99999989
DE118,DE118,DE118DE118,1098.6103371397191,322557.4335581698,347185.0,16974.0,17465.0,111001647.99999945
DE119,DE119,DE119DE119,777.140911742948,107409.16837895385,112561.0,7400.0,7732.0,37869114.000000186
DE11A,DE11A,DE11ADE11A,1483.982471770296,186223.1353114519,194565.0,13704.0,14432.0,73893586.99999939
DE11B,DE11B,DE11BDE11B,1304.8231572516106,130686.54673752279,130762.0,9947.0,10264.0,53567863.0
DE11C,DE11C,DE11CDE11C,627.1244277298212,128043.72244934457,132215.0,7375.0,7591.0,47294342.99999967
DE11D,DE11D,DE11DDE11D,1509.8124107615251,306495.7512760196,311637.0,17522.0,18142.0,106128387.0
DE121,DE121,DE121DE121,139.47032704808476,52373.12839016317,53371.0,2332.0,2388.0,20283709.999999937
DE122,DE122,DE122DE122,174.0899595573993,289369.3030472323,305355.0,8449.0,8579.0,68082605.00000027
DE123,DE123,DE123DE123,1083.7640824087619,424054.24628082284,446565.0,18730.0,19300.0,160174007.99999902
DE124,DE124,DE124DE124,737.5453930210425,222462.2403632608,227303.0,10387.0,10660.0,85792040.00000034
DE125,DE125,DE125DE125,109.13832606689363,148526.0631914884,151466.0,3718.0,3695.0,28898079.999999985
DE126,DE126,DE126DE126,145.1118520858836,289087.4399742485,312076.0,8495.0,8474.0,52334361.000000045
DE127,DE127,DE127DE127,1125.8030434211194,142964.3441705056,143383.0,10241.0,10571.0,52738058.00000008
DE128,DE128,DE128DE128,1060.712925723753,523554.2517313177,549605.0,21036.0,21383.0,187071137.99999884
DE129,DE129,DE129DE129,98.25544000028509,114826.54259218645,131245.0,3419.0,3487.0,21362802.999999993
DE12A,DE12A,DE12ADE12A,797.5502319951063,151139.09280547264,158059.0,8073.0,8460.0,43919902.00000068
DE12B,DE12B,DE12BDE12B,572.9697321309725,190858.36414086283,195833.0,9020.0,9231.0,62092718.99999946
DE12C,DE12C,DE12CDE12C,870.8918338503295,115912.82685619901,119579.0,7246.0,7519.0,34834870.000000015
DE131,DE131,DE131DE131,153.80607805885387,207732.837985933,226786.0,5039.0,5040.0,56850325.00000008
DE132,DE132,DE132DE132,1377.5795879855873,248962.78084195653,269111.0,13634.0,13966.0,78828243.00000046
DE133,DE133,DE133DE133,680.389836043869,156477.97518924755,164815.0,7211.0,7431.0,53422185.999999896
DE134,DE134,DE134DE134,1859.5942572098406,410779.405729064,433492.0,23086.0,23949.0,147104260.0000003
DE135,DE135,DE135DE135,769.4827651389074,136412.3049833793,137774.0,8591.0,9027.0,45680680.00000015
DE136,DE136,DE136DE136,1025.9025872878283,203951.70544679754,208197.0,11166.0,11435.0,60746451.99999961
DE137,DE137,DE137DE137,734.0492512741657,132246.114808935,141147.0,7707.0,8276.0,42973431.00000007
DE138,DE138,DE138DE138,816.8680959590761,264393.88094443385,284066.0,12889.0,13142.0,75140124.99999997
DE139,DE139,DE139DE139,807.1719350040793,221082.812270409,230759.0,9756.0,9998.0,65501405.000000335
DE13A,DE13A,DE13ADE13A,1130.945271211164,162436.42335160487,168035.0,10631.0,11045.0,54581283.999999546
DE141,DE141,DE141DE141,1092.073246817206,272888.6885233014,288293.0,12692.0,12878.0,73017669.00000025
DE142,DE142,DE142DE142,519.9016345410295,212077.06758747328,227499.0,8271.0,8511.0,53908217.00000002
DE143,DE143,DE143DE143,917.3390831897254,185768.47154218683,190070.0,10829.0,11173.0,63088294.00000072
DE144,DE144,DE144DE144,119.21974877711503,117605.95778991489,125364.0,4342.0,4422.0,26111556.000000075
DE145,DE145,DE145DE145,1357.3690498740468,185763.33129517542,200219.0,13076.0,13741.0,67152241.00000033
DE146,DE146,DE146DE146,1409.868136068874,187425.3569172277,201710.0,14096.0,14800.0,76365356.00000001
DE147,DE147,DE147DE147,665.1968964331505,202010.363311931,215146.0,10743.0,11161.0,55514198.999999754
DE148,DE148,DE148DE148,1631.852337654639,269686.3740331533,282458.0,16213.0,17180.0,89546992.99999979
DE149,DE149,DE149DE149,1204.627204310231,127591.94151868101,130306.0,11208.0,11657.0,49382171.99999992
DE211,DE211,DE211DE211,133.4640148101365,124927.5723984669,135454.0,5082.0,5166.0,35529624.9999999
DE212,DE212,DE212DE212,311.4042857518691,1345975.908539114,1463736.0,24312.0,24478.0,287551403.0000007
DE213,DE213,DE213DE213,36.72704709450443,59075.5489697307,62751.0,1649.0,1680.0,13258936.999999972
DE214,DE214,DE214DE214,569.3528030983733,105616.06029457545,110819.0,7663.0,7979.0,43675968.000000015
DE215,DE215,DE215DE215,839.8963445431516,100953.83985360422,103000.0,5911.0,6077.0,27843255.000000075
DE216,DE216,DE216DE216,1111.689753566459,119184.28875079496,126966.0,7475.0,7747.0,36501968.99999997
DE217,DE217,DE217DE217,579.5385969486849,138797.29991807253,151784.0,7823.0,8108.0,36884124.00000002
DE218,DE218,DE218DE218,549.8318707722113,127777.80616248964,140357.0,6748.0,7027.0,33927947.99999988
DE219,DE219,DE219DE219,1214.3437713645862,123379.7885486355,132689.0,10480.0,11018.0,47921446.0000003
DE21A,DE21A,DE21ADE21A,870.8248121333423,125727.2852488604,136668.0,11093.0,11724.0,42240668.00000021
DE21B,DE21B,DE21BDE21B,798.4774198238921,162832.68666875723,178123.0,10698.0,11159.0,47323679.99999962
DE21C,DE21C,DE21CDE21C,434.650993783158,200696.86578799214,212925.0,8324.0,8573.0,51256596.000000045
DE21D,DE21D,DE21DDE21D,1011.9562855765595,83991.37141813495,88238.0,5199.0,5326.0,30130115.000000153
DE21E,DE21E,DE21EDE21E,803.6162943512959,113450.40922520273,118312.0,8546.0,8891.0,39778568.00000006
DE21F,DE21F,DE21FDE21F,866.7371338964209,93739.60096210733,94838.0,6501.0,6791.0,34132296.00000035
DE21G,DE21G,DE21GDE21G,805.0291965715398,106695.4652180301,117356.0,8396.0,8968.0,45490102.000000186
DE21H,DE21H,DE21HDE21H,664.001555859586,320450.7117049069,341975.0,14829.0,15150.0,75382483.99999924
DE21I,DE21I,DE21IDE21I,740.0264645558246,90557.81789688433,96178.0,8201.0,8503.0,36787249.00000008
DE21J,DE21J,DE21JDE21J,760.883508531037,116230.65590842489,125525.0,10303.0,10677.0,48182001.00000027
DE21K,DE21K,DE21KDE21K,1440.2244146795606,243735.44416860392,251177.0,16531.0,17217.0,74039334.0000002
DE21L,DE21L,DE21LDE21L,486.8395681028933,126799.09628357357,134233.0,8156.0,8443.0,36630437.99999976
DE21M,DE21M,DE21MDE21M,1532.99234543996,168558.3743796429,168892.0,12913.0,13532.0,64225275.9999995
DE21N,DE21N,DE21NDE21N,967.365389893873,128677.7565293985,135255.0,9424.0,9788.0,51736394.99999911
DE221,DE221,DE221DE221,66.17369350581716,63363.14346831674,65473.0,2375.0,2451.0,19902214.999999996
DE222,DE222,DE222DE222,70.10399774284035,48401.80642007294,51812.0,2531.0,2594.0,20128710.99999996
DE223,DE223,DE223DE223,67.63508280515349,44455.41336747322,45666.0,2022.0,2083.0,17937781.000000063
DE224,DE224,DE224DE224,861.2134929177024,114390.3883657107,118243.0,9590.0,9957.0,53524768.00000003
DE225,DE225,DE225DE225,983.8392141182926,78210.89137178703,77758.0,7327.0,7643.0,32287730.000000104
DE226,DE226,DE226DE226,1064.7823633583027,112680.45654245077,122969.0,10621.0,11080.0,46800944.999999724
DE227,DE227,DE227DE227,1347.3981448483592,147297.30885275643,158944.0,13665.0,14569.0,66159172.9999998
DE228,DE228,DE228DE228,1530.24721322772,184059.8282906144,189286.0,19540.0,20423.0,74519048.00000045
DE229,DE229,DE229DE229,974.7632366477324,76736.99342275091,76653.0,6709.0,7020.0,33703003.99999999
DE22A,DE22A,DE22ADE22A,1281.0258022507583,116685.19643599277,117312.0,11832.0,12345.0,63735764.00000019
DE22B,DE22B,DE22BDE22B,1200.9566967834442,96029.6601943666,101362.0,10154.0,10725.0,47785906.00000018
DE22C,DE22C,DE22CDE22C,877.3715179271786,90175.46445240597,97165.0,8626.0,9136.0,45906394.9999997
DE231,DE231,DE231DE231,50.4102427438369,41692.14470055707,42118.0,1800.0,1844.0,15222266.999999983
DE232,DE232,DE232DE232,79.70397773604881,134997.62650733432,143584.0,4666.0,4792.0,32888671.999999855
DE233,DE233,DE233DE233,70.56937974205525,41733.774486988514,41474.0,2105.0,2150.0,11793423.999999953
DE234,DE234,DE234DE234,1255.0884552838681,103904.61293237253,102851.0,9952.0,10385.0,41763203.99999987
DE235,DE235,DE235DE235,1526.8535416776085,125758.54963728099,125641.0,13066.0,13862.0,62521729.00000087
DE236,DE236,DE236DE236,1344.5411408834536,126535.88505055978,134238.0,11262.0,11934.0,60103715.99999981
DE237,DE237,DE237DE237,1428.1715600796144,96397.12990621205,94688.0,9472.0,10315.0,40441583.00000038
DE238,DE238,DE238DE238,1393.0176978420152,182674.77449758915,188444.0,14300.0,14867.0,66450553.000000276
DE239,DE239,DE239DE239,1458.3341025144905,142367.8363358451,145456.0,13178.0,13802.0,59287688.99999989
DE23A,DE23A,DE23ADE23A,1084.4178342262007,74944.44281417043,72000.0,6774.0,7595.0,30386728.99999989
DE241,DE241,DE241DE241,54.97652248952556,70717.87912586333,70254.0,2902.0,2892.0,24535032.00000001
DE242,DE242,DE242DE242,66.51000030426367,70715.17160266642,72849.0,2897.0,2982.0,20545237.999999978
DE243,DE243,DE243DE243,48.014970547002946,41425.124767188,39275.0,1958.0,1974.0,15938489.00000002
DE244,DE244,DE244DE244,58.161381094743575,44436.145845904815,45151.0,2270.0,2327.0,16443048.99999996
DE245,DE245,DE245DE245,1166.485960246448,143545.3795493297,147546.0,10730.0,11130.0,51816392.00000022
DE246,DE246,DE246DE246,1273.5842640221265,105486.98324341414,100999.0,9628.0,10328.0,36659008.99999972
DE247,DE247,DE247DE247,591.0162875070329,87410.9979150692,84695.0,6607.0,6902.0,34317078.99999979
DE248,DE248,DE248DE248,642.9212954339458,113263.06771008843,114141.0,6830.0,7232.0,40238346.00000009
DE249,DE249,DE249DE249,893.6361398264362,99713.15739258674,90979.0,8404.0,8826.0,38524447.99999995
DE24A,DE24A,DE24ADE24A,651.4654220593399,69880.11056872903,64829.0,4873.0,5113.0,26219744.00000007
DE24B,DE24B,DE24BDE24B,657.9938592654393,74070.35945917161,71117.0,6419.0,6746.0,26966341.999999963
DE24C,DE24C,DE24CDE24C,519.6652034249612,67347.12233933901,66259.0,5044.0,5074.0,31079307.000000086
DE24D,DE24D,DE24DDE24D,606.194985452682,75964.78305991337,70424.0,5591.0,5984.0,27872977.999999974
DE251,DE251,DE251DE251,99.84494453944716,39490.831808995594,39288.0,2363.0,2440.0,14800421.000000017
DE252,DE252,DE252DE252,78.02388831610445,104091.65616719131,109183.0,3391.0,3419.0,26919685.999999963
