code_v2006,code_v2021,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
PL34,PL84,PL34PL84,20184.590035589274,1202712.4455000474,1095067.0,87445.0,97209.0,373139504.0000002
PL41,PL41,PL41PL41,29820.19735020701,3446058.6068169223,3452900.0,208874.0,234665.0,977650983.0000005
PL42,PL42,PL42PL42,22438.638706413054,1720144.3928261471,1606069.0,94193.0,106528.0,339399094.9999994
PL43,PL43,PL43PL43,13986.474481594474,1023725.4646549334,964391.0,67606.0,72601.0,223191383.00000095
PL51,PL51,PL51PL51,19942.972849952435,2916929.6082706726,2828275.0,157988.0,172482.0,593771861.0000007
PL52,PL52,PL52PL52,9410.069915067557,1016764.5712451924,908582.0,67868.0,72628.0,229025099.99999946
PL61,PL61,PL61PL61,17967.213656008866,2097886.413554985,1964666.0,101735.0,116147.0,470606481.00000125
PL62,PL62,PL62PL62,24007.81603454963,1451897.1437168012,1319350.0,85273.0,96136.0,327191201.0000009
PL63,PL63,PL63PL63,18166.923962288136,2273582.234561112,2294267.0,103933.0,116384.0,469839695.00000143
PT11,PT11,PT11PT11,21280.659983397025,3688991.535534593,3586491.0,207569.0,216364.0,1468809442.9999979
PT11,PT16,PT11PT16,1.0860456245629955,0.0,0.0,0.0,0.0,0.0
PT15,PT15,PT15PT15,4958.073841602279,450077.1925144732,467203.0,42687.0,44472.0,244693464.00000137
PT16,PT16,PT16PT16,28135.949277402113,2327147.497478572,2227044.0,211042.0,223957.0,1148376381.0000017
PT17,PT17,PT17PT17,2831.0966234961656,2814435.1499933773,2869653.0,89675.0,91837.0,799371725.9999973
PT18,PT18,PT18PT18,31518.054405627856,757074.3208093146,704556.0,81613.0,86815.0,365726762.0000001
PT20,PT20,PT20PT20,2322.8439420485365,244212.61627116302,236183.0,18075.0,18321.0,45582971.999999344
PT30,PT30,PT30PT30,796.7416544764071,266113.60538375477,250408.0,13695.0,13882.0,72728086.9999997
RO11,RO11,RO11RO11,34036.05772151637,2599106.3816742394,2521036.0,151548.0,161505.0,633190588.9999975
RO11,RO12,RO11RO12,14.959768425017623,0.0,1.0,0.0,0.0,1827.999999999999
RO11,RO21,RO11RO21,3.5595399567313066,0.0,0.0,1.0,1.0,3315.0
RO11,RO42,RO11RO42,2.2227303372930254,0.0,2.0,0.0,0.0,767.9999999999999
RO12,RO11,RO12RO11,3.1637103409345664,1.6115107685327534,0.0,8.0,7.0,1069.0000000000005
RO12,RO12,RO12RO12,33972.395571921676,2359991.013898375,2270290.0,127163.0,135346.0,560081946.0000004
RO12,RO21,RO12RO21,22.89189439227733,63.736888065934195,35.0,6.0,7.0,23230.999999999985
RO12,RO22,RO12RO22,1.5712658616572353,0.0,0.0,0.0,0.0,0.0
RO12,RO41,RO12RO41,1.1449072691478512,0.0,0.0,0.0,0.0,8.000000000000002
RO21,RO21,RO21RO21,36703.382912526664,3300855.16353281,3225501.0,205222.0,217718.0,667514033.0000062
RO22,RO21,RO22RO21,3.833441901467083,0.0,0.0,0.0,0.0,0.0
RO22,RO22,RO22RO22,35609.38687756394,2543558.138551441,2367271.0,159212.0,165069.0,530229461.00000036
RO22,RO31,RO22RO31,2.6560315200000604,0.0,0.0,0.0,0.0,0.0
RO31,RO12,RO31RO12,3.4072264640497174,39.99999999999999,14.0,15.0,2.0,14062.000000000002
RO31,RO22,RO31RO22,11.097417944555545,1.7578840255737316,3.0,6.0,6.0,2902.0
RO31,RO31,RO31RO31,34315.13370622512,3136049.843994879,2863610.0,193729.0,203675.0,702085586.9999963
RO31,RO32,RO31RO32,7.267672385853598,470.50468373298645,436.0,55.0,57.0,101443.99999999997
RO31,RO41,RO31RO41,2.3849687425121617,0.0,0.0,0.0,0.0,28.000000000000014
RO32,RO31,RO32RO31,10.134628948853734,44.8581370562315,41.0,39.0,52.0,28732.0
RO32,RO32,RO32RO32,1774.2961461599386,2260386.1788832736,2242553.0,43831.0,46859.0,424840813.99999857
RO41,RO31,RO41RO31,10.022468253803638,7.038461685180666,4.0,1.0,1.0,2483.0
RO41,RO41,RO41RO41,29099.726851639007,2075635.7464247001,1873458.0,143101.0,150349.0,461683063.00000036
RO41,RO42,RO41RO42,16.91147036345726,0.0,0.0,3.0,3.0,470.0000000000004
RO42,RO11,RO42RO11,4.614670338148421,8.684452682733525,9.0,2.0,2.0,7614.999999999999
RO42,RO12,RO42RO12,9.00514341393599,8.37369527295232,16.0,3.0,2.0,11112.999999999998
RO42,RO41,RO42RO41,6.616872564723643,0.0,15.0,3.0,3.0,355.0000000000001
RO42,RO42,RO42RO42,31937.876409357614,1828441.668832374,1668809.0,115901.0,123776.0,535792765.00000036
SE11,SE11,SE11SE11,6922.004192906392,2098951.82255363,2404131.0,119532.0,124465.0,472730032.00000215
SE11,SE12,SE11SE12,1.5816918822868893,39.40562680363658,0.0,3.0,6.0,177.00000000000003
SE12,SE12,SE12SE12,43218.937899466044,1584931.9365741059,1748204.0,163243.0,174268.0,519671081.00000083
SE21,SE21,SE21SE21,35939.42659890545,811889.3572415827,876862.0,103162.0,110105.0,310098520.0000005
SE22,SE22,SE22SE22,14374.97331885544,1402072.9020409542,1553648.0,118855.0,123801.0,443924028.0000008
SE23,SE23,SE23SE23,34508.55866276211,1886319.8248357172,2076913.0,163525.0,176762.0,578627819.0000042
SE31,SE31,SE31SE31,71991.38375988396,823625.7257302474,857592.0,116374.0,123643.0,261656590.0000017
SE32,SE32,SE32SE32,77149.33667492794,364292.80989355734,375230.0,64044.0,66870.0,115247868.9999997
SE33,SE33,SE33SE33,165067.49368068567,506223.78027226956,523608.0,109865.0,114170.0,159576343.99999917
SI01,SI03,SI01SI03,12196.116741626969,1081432.9139370262,1088065.0,73443.0,77669.0,332406912.0000003
SI01,SI04,SI01SI04,1.032460778531642,0.0,0.0,0.0,0.0,0.0
SI02,SI03,SI02SI03,221.42086589768329,14861.34641035172,15715.0,925.0,936.0,4021055.999999998
SI02,SI04,SI02SI04,7836.615421972015,948306.7159254291,1002776.0,54550.0,56551.0,239011121.0000018
SK01,SK01,SK01SK01,2043.9804031264132,603845.8239216628,719304.0,29358.0,31098.0,171422349.9999996
SK02,SK02,SK02SK02,14979.779699114457,1841584.6744292807,1821065.0,120975.0,125352.0,505265921.9999974
SK03,SK03,SK03SK03,16254.785497919758,1348936.4579734164,1317253.0,81600.0,85682.0,352303821.9999999
SK04,SK04,SK04SK04,15714.537673727795,1604972.2465276006,1591521.0,89592.0,92559.0,351955665.000002
UKC1,UKC1,UKC1UKC1,3026.604020051495,1174458.0710986317,1174458.0710986317,51900.0,53951.0,220928319.00000185
UKC2,UKC2,UKC2UKC2,5571.416593254226,1414933.1362493662,1414933.1362493662,56692.0,58321.0,235167347.99999985
UKD1,UKD1,UKD1UKD1,6817.9222967389105,499318.00474730064,499318.00474730064,37379.0,39905.0,78215768.9999997
UKD2,UKD6,UKD2UKD6,2262.428147096175,901839.7891831304,901839.7891831304,48029.0,50621.0,178772388.00000054
UKD2,UKD7,UKD2UKD7,79.09468870145663,124173.77187466835,124173.77187466835,5262.0,5361.0,15753094.00000004
UKD3,UKD3,UKD3UKD3,1275.4955139285496,2681187.2535550212,2681187.2535550212,75182.0,75919.0,370555272.00000185
UKD4,UKD4,UKD4UKD4,3068.9307808407566,1461069.1392866806,1461069.1392866806,59479.0,61773.0,281784226.99999976
UKD5,UKD7,UKD5UKD7,643.6937330596793,1377849.6939622103,1377849.6939622103,41757.0,42149.0,202983820.99999994
UKE1,UKE1,UKE1UKE1,3514.8139680426693,915634.3820686565,915634.3820686565,51516.0,54251.0,182092719.99999997
UKE2,UKE2,UKE2UKE2,8317.548322791003,796343.7303181645,796343.7303181645,55230.0,59444.0,205971985.99999964
UKE3,UKE3,UKE3UKE3,1551.7792777825284,1343175.190695594,1343175.190695594,47739.0,48829.0,212112692.00000063
UKE4,UKE4,UKE4UKE4,2028.7993275119989,2224979.9303225423,2224979.9303225423,72167.0,74458.0,377579745.9999994
UKF1,UKF1,UKF1UKF1,4789.514398430085,2109387.946293262,2109387.946293262,90608.0,93836.0,434248606.00000036
UKF2,UKF2,UKF2UKF2,4918.207439566615,1709168.7141107484,1709168.7141107484,79560.0,83879.0,351067679.999999
UKF3,UKF3,UKF3UKF3,5923.062063098486,712023.6074679235,712023.6074679235,52072.0,55670.0,209631581.00000232
UKG1,UKG1,UKG1UKG1,5898.211272781348,1300549.8400170598,1300549.8400170598,74741.0,79285.0,298884977.99999946
UKG2,UKG2,UKG2UKG2,6204.498391121062,1571534.2593978618,1571534.2593978618,80773.0,84821.0,332979985.0000003
UKG3,UKG3,UKG3UKG3,900.8941825744624,2726559.4220635467,2726559.4220635467,71904.0,72195.0,383061043.9999996
UKH1,UKH1,UKH1UKH1,12583.98916976301,2388748.692333318,2388748.692333318,146472.0,160576.0,510253761.00000054
UKH2,UKH2,UKH2UKH2,2877.594542599714,1730743.1772355654,1730743.1772355654,67842.0,71135.0,320525684.00000036
UKH3,UKH3,UKH3UKH3,3669.5273604373383,1720209.229902374,1720209.229902374,79448.0,82887.0,319503138.0000005
UKI1,UKI3,UKI1UKI3,108.82517240510026,1080452.2953656917,1080452.2953656917,10855.0,10862.0,285676348.0000001
UKI1,UKI4,UKI1UKI4,210.42306666581052,2122057.498215333,2122057.498215333,20953.0,20916.0,331557125.0
UKI2,UKI5,UKI2UKI5,433.75129439405157,1758359.7923355687,1758359.7923355687,35003.0,35161.0,307718092.99999934
UKI2,UKI6,UKI2UKI6,354.9698512383102,1223796.4571087298,1223796.4571087298,28303.0,28398.0,249137036.0000003
UKI2,UKI7,UKI2UKI7,465.71058124736936,1959355.3604116114,1959355.3604116114,40507.0,40584.0,356110764.0
UKJ1,UKJ1,UKJ1UKJ1,5743.30996244206,2270394.1075553913,2270394.1075553913,110899.0,115981.0,469367151.00000226
UKJ2,UKJ2,UKJ2UKJ2,5458.997038386216,2736321.8828048715,2736321.8828048715,125205.0,129626.0,569724313.9999993
UKJ3,UKJ3,UKJ3UKJ3,4151.266048472948,1886401.9830142716,1886401.9830142716,79567.0,83490.0,399753451.9999997
UKJ4,UKJ4,UKJ4UKJ4,3735.249787277682,1720498.0508277707,1720498.0508277707,78842.0,82783.0,346156476.9999988
UKK1,UKK1,UKK1UKK1,7474.759573208288,2344035.2862966065,2344035.2862966065,109335.0,117111.0,500887082.9999968
UKK2,UKK2,UKK2UKK2,6114.107545953098,1271524.9546102362,1271524.9546102362,69887.0,74546.0,329019188.0000014
UKK3,UKK3,UKK3UKK3,3566.296127041972,530476.8305265912,530476.8305265912,41346.0,43883.0,52424254.999999896
UKK4,UKK4,UKK4UKK4,6713.635636118202,1126905.978241203,1126905.978241203,65993.0,70342.0,235962369.99999893
UKL1,UKL1,UKL1UKL1,13129.70794814242,1927578.169185657,1927578.169185657,113217.0,118576.0,406705212.0000006
UKL2,UKL2,UKL2UKL2,7651.153042836656,1127329.4660939206,1127329.4660939206,60722.0,64442.0,228194969.99999958
UKM2,UKM7,UKM2UKM7,13387.477741042703,1896969.2960890317,1896969.2960890317,99651.0,104736.0,377984030.0000004
UKM2,UKM9,UKM2UKM9,4740.515354984438,113391.3298834384,113391.3298834384,12750.0,14212.0,36188073.00000009
UKM3,UKM6,UKM3UKM6,1.4823809441890996,0.0,0.0,0.0,0.0,0.0
UKM3,UKM8,UKM3UKM8,1860.3050133399279,1465459.810572642,1465459.810572642,52127.0,53292.0,261900799.00000018
UKM3,UKM9,UKM3UKM9,11143.077073198006,830980.8097976596,830980.8097976596,60332.0,66858.0,199811902.99999982
UKM5,UKM5,UKM5UKM5,6508.438106763598,472765.36401960824,472765.36401960824,33785.0,37321.0,104397442.99999963
UKM6,UKM6,UKM6UKM6,40905.50402607273,453712.6544293579,453712.6544293579,66992.0,73220.0,123728794.00000036
UKM6,UKM8,UKM6UKM8,116.6535364683044,21761.809767384082,21761.809767384082,1597.0,1654.0,3834784.99999999
UKN0,UKN0,UKN0UKN0,14144.807797697833,1785388.565267974,1785388.565267974,114975.0,124401.0,354739593.99999946
