code_v2006,code_v2016,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
BG343,BG343,BG343BG343,3355.9719972119633,131445.6862406924,109527.0,13375.0,13763.0,34549080.000000164
BG344,BG344,BG344BG344,5150.190504479186,333219.09225458757,295913.0,40134.0,41828.0,90968937.99999975
BG411,BG411,BG411BG411,1341.7616931898247,1292668.4638831974,1234775.0,30363.0,31130.0,256417451.9999997
BG412,BG412,BG412BG412,7062.35608520781,246554.2100999345,229790.0,32199.0,33096.0,83243198.99999923
BG413,BG413,BG413BG413,6443.592916882927,323491.4603581225,291355.0,16744.0,18130.0,92974380.00000116
BG414,BG414,BG414BG414,2390.826052686478,133390.41178402444,113917.0,13026.0,13390.0,34954290.99999975
BG415,BG415,BG415BG415,3049.1630570293587,136650.8836180268,111585.0,10210.0,10821.0,42193490.00000009
BG421,BG421,BG421BG421,5961.318464562718,682908.6730844881,629883.0,37351.0,38943.0,191704012.9999991
BG422,BG422,BG422BG422,5527.91917770969,246217.41191475542,211010.0,22173.0,22904.0,79622794.99999925
BG423,BG423,BG423BG423,4455.8396356607045,275536.5900821719,229181.0,18505.0,18772.0,79689309.99999963
BG424,BG424,BG424BG424,3198.9732409252233,121764.25503788366,96258.0,6905.0,7123.0,31005652.999999877
BG425,BG425,BG425BG425,3209.636253516465,152792.91371429816,139934.0,8094.0,9168.0,34543308.99999991
CH011,CH011,CH011CH011,2826.429728454586,724377.211858724,823062.0,34348.0,35607.0,212664007.00000262
CH012,CH012,CH012CH012,5209.471520614362,316663.67641373817,352802.0,21029.0,23379.0,128162443.00000146
CH013,CH013,CH013CH013,245.59870419083518,456254.5429691951,508274.0,10563.0,10689.0,111949079.99999948
CH021,CH021,CH021CH021,5843.058248740965,985016.0681356872,1047471.0,47042.0,49424.0,291173708.0000014
CH022,CH022,CH022CH022,1593.0141582134186,284331.06515472074,329752.0,18036.0,19008.0,93703361.00000067
CH023,CH023,CH023CH023,788.6220486709835,257249.15859194522,279793.0,13493.0,13816.0,85542795.99999985
CH024,CH024,CH024CH024,718.9521514483606,172363.0166385977,175726.0,7168.0,7324.0,49913425.99999989
CH025,CH025,CH025CH025,838.571853533502,70959.85784014939,74053.0,6885.0,7099.0,27295895.000000123
CH031,CH031,CH031CH031,36.783478108251536,177694.19867987896,191168.0,2756.0,2762.0,39433211.000000075
CH032,CH032,CH032CH032,516.7518578862713,277233.5809489377,293204.0,10101.0,10285.0,76174942.00000003
CH033,CH033,CH033CH033,1395.0830505032466,616916.3376279469,702439.0,29451.0,30003.0,220814164.9999989
CH040,CH040,CH040CH040,1663.3521241566461,1390603.6587443347,1563627.0,42392.0,42935.0,387606621.0000008
CH051,CH051,CH051CH051,681.546360290556,38763.743630699835,40828.0,2301.0,2431.0,13994480.999999974
CH052,CH052,CH052CH052,297.2815810017508,76585.08588324298,83859.0,3890.0,3987.0,31804945.999999955
CH053,CH053,CH053CH053,242.57948601108768,53498.783094860766,54781.0,2430.0,2545.0,16109241.000000091
CH054,CH054,CH054CH054,172.06163468868192,15671.78886891521,16540.0,798.0,836.0,6110669.999999956
CH055,CH055,CH055CH055,1950.7156240568029,483598.7592452467,521773.0,23006.0,23912.0,175566016.00000158
CH056,CH056,CH056CH056,7101.713504328532,193812.76474709838,201470.0,16709.0,19244.0,84386967.00000134
CH057,CH057,CH057CH057,863.3480487198259,251338.49372119136,284332.0,15544.0,16093.0,92632073.9999996
CH061,CH061,CH061CH061,1430.1500762793498,380879.71283428685,420038.0,17009.0,17909.0,121652420.99999984
CH062,CH062,CH062CH062,1057.5440885374878,35365.750248449534,36988.0,2661.0,2810.0,12219437.000000043
CH063,CH063,CH063CH063,853.3244812167376,147086.7325030575,163766.0,6145.0,6397.0,47926233.000000045
CH064,CH064,CH064CH064,481.37565234321676,35664.198467474656,38332.0,1714.0,1891.0,10697652.999999976
CH065,CH065,CH065CH065,242.70302032549824,41123.44992552326,43795.0,1696.0,1804.0,9771176.999999946
CH066,CH066,CH066CH066,209.20160393271144,115051.6076480933,129976.0,3957.0,4031.0,31391497.00000009
CH070,CH070,CH070CH070,2744.1395392247464,336510.7789274444,351957.0,17922.0,18823.0,130039486.99999975
CY000,CY000,CY000CY000,9229.058493316837,837170.2489028687,922640.0,96013.0,103780.0,491437641.9999961
CZ010,CZ010,CZ010CZ010,496.0568793384966,1268302.985238814,1302569.0,29058.0,29424.0,339418831.9999998
CZ020,CZ020,CZ020CZ020,10927.288916489113,1289503.4225483937,1414107.0,111202.0,115675.0,393258382.9999998
CZ020,CZ032,CZ020CZ032,87.9273525720262,124.10994309186957,65.0,10.0,12.0,73943.00000000016
CZ031,CZ031,CZ031CZ031,10052.358355429224,628434.3186180028,631808.0,54926.0,56681.0,220267745.00000033
CZ032,CZ032,CZ032CZ032,7560.13835157457,570368.7676623715,581393.0,45925.0,47393.0,177582496.00000146
CZ041,CZ041,CZ041CZ041,3309.62893883491,295911.56641632435,279312.0,21965.0,22628.0,64100472.99999967
CZ041,CZ042,CZ041CZ042,3.4104932501723635,20.000000238418576,13.0,0.0,0.0,8096.999999999997
CZ042,CZ042,CZ042CZ042,5334.036520617607,808408.2697449044,788454.0,57165.0,58388.0,177547386.99999967
CZ051,CZ051,CZ051CZ051,3162.6107511551686,432667.67238183325,435409.0,27998.0,29072.0,108269744.00000069
CZ052,CZ052,CZ052CZ052,4758.1938789617725,547780.3185160396,538290.0,40433.0,41955.0,147207604.99999875
CZ053,CZ053,CZ053CZ053,4518.970980044301,511687.1518942262,510057.0,38531.0,40133.0,146202720.99999854
CZ063,CZ063,CZ063CZ063,6794.968366714172,505602.0689755891,497687.0,41832.0,43345.0,160829539.00000066
CZ064,CZ064,CZ064CZ064,7182.389774612578,1163505.5663459077,1197629.0,67602.0,69655.0,300433609.9999988
CZ064,CZ071,CZ064CZ071,6.223384071959228,5.636363983154301,13.0,0.0,0.0,2339.0000000000005
CZ071,CZ071,CZ071CZ071,5263.102606371396,628550.9869820571,619802.0,41811.0,43547.0,165878628.99999836
CZ071,CZ080,CZ071CZ080,2.709884026994929,0.0,1.0,0.0,0.0,4100.000000000001
CZ072,CZ072,CZ072CZ072,3960.8302459091005,580037.3042986809,564365.0,35386.0,36741.0,131776248.99999869
CZ080,CZ080,CZ080CZ080,5426.884264936476,1205545.0758407614,1162107.0,67359.0,70245.0,241524852.99999833
DE111,DE111,DE111DE111,207.69757317483558,583573.7174849442,608953.0,12494.0,12558.0,95901180.9999996
DE112,DE112,DE112DE112,616.5616850535615,363773.3677756678,385065.0,13351.0,13652.0,96632102.99999955
DE113,DE113,DE113DE113,637.7923246929887,503189.10433771845,526614.0,16071.0,16363.0,123518976.99999914
DE114,DE114,DE114DE114,640.3843941617549,247399.73714739562,254237.0,10533.0,10833.0,63308694.99999973
DE115,DE115,DE115DE115,683.4399953379342,508535.80751272425,520014.0,17089.0,17531.0,127288575.00000115
DE116,DE116,DE116DE116,852.4952954725732,407362.2894834731,429544.0,16397.0,16746.0,103115652.00000003
DE117,DE117,DE117DE117,100.42374717930177,116109.84091685721,126973.0,3745.0,3890.0,27023102.99999997
DE118,DE118,DE118DE118,1097.903447804114,322667.3729022064,347205.0,16970.0,17462.0,110999757.00000043
DE119,DE119,DE119DE119,773.3743043331992,107391.34174000121,112537.0,7392.0,7721.0,37859210.000000015
DE11A,DE11A,DE11ADE11A,1477.0258281237602,186117.7754408096,194446.0,13672.0,14401.0,73846091.99999964
DE11B,DE11B,DE11BDE11B,1298.514269300358,130668.00063982843,130752.0,9942.0,10260.0,53558062.000000104
DE11C,DE11C,DE11CDE11C,625.8541934034317,128043.72244934573,132215.0,7374.0,7589.0,47293615.00000031
DE11D,DE11D,DE11DDE11D,1503.9888002563105,306482.9167062813,311612.0,17514.0,18134.0,106115163.00000039
DE121,DE121,DE121DE121,139.28379546938422,52347.27292187511,53367.0,2330.0,2386.0,20282920.999999877
DE122,DE122,DE122DE122,173.93409003668316,289324.59577184054,305295.0,8447.0,8577.0,68070114.0
DE123,DE123,DE123DE123,1082.9940818323744,424083.40312120673,446568.0,18726.0,19296.0,160174002.0000004
DE124,DE124,DE124DE124,736.6190462761438,222439.30883770113,227305.0,10372.0,10644.0,85795852.00000012
DE125,DE125,DE125DE125,109.07278579946997,148617.28590495884,151651.0,3718.0,3695.0,28944519.000000123
DE126,DE126,DE126DE126,144.80508976915257,289172.2930387634,312130.0,8499.0,8478.0,52344052.000000134
DE127,DE127,DE127DE127,1124.4126380734324,142798.20981889634,143358.0,10233.0,10562.0,52730767.00000027
DE128,DE128,DE128DE128,1058.7060314377786,521677.22303728067,547440.0,20989.0,21336.0,186544784.9999996
DE129,DE129,DE129DE129,98.03596784749148,114826.54259218616,131243.0,3417.0,3484.0,21362458.000000075
DE12A,DE12A,DE12ADE12A,795.614718520068,151125.82081982266,158045.0,8073.0,8459.0,43913195.99999996
DE12B,DE12B,DE12BDE12B,572.4755428752841,190765.14128314945,195772.0,9024.0,9233.0,62080328.000000626
DE12C,DE12C,DE12CDE12C,870.8010595760811,115903.99135506406,119575.0,7245.0,7518.0,34833425.00000016
DE131,DE131,DE131DE131,153.85252289817578,207672.92769014803,226837.0,5032.0,5033.0,56857699.00000005
DE132,DE132,DE132DE132,1375.7892049608042,249010.63149669583,269055.0,13628.0,13960.0,78796885.99999885
DE133,DE133,DE133DE133,680.0188453782596,156462.25872308938,164813.0,7210.0,7430.0,53420996.00000014
DE134,DE134,DE134DE134,1858.6268064138003,410724.2461677121,433485.0,23083.0,23946.0,147102435.9999995
DE135,DE135,DE135DE135,769.165209396791,136401.56263882053,137768.0,8589.0,9024.0,45678065.99999998
DE136,DE136,DE136DE136,1025.7080568793376,203937.8426377667,208169.0,11162.0,11431.0,60741256.000000276
DE137,DE137,DE137DE137,733.4909793250457,132245.9368325647,141147.0,7703.0,8271.0,42972087.0
DE138,DE138,DE138DE138,816.3330724204662,264204.43691253936,283931.0,12881.0,13134.0,75076300.00000046
DE139,DE139,DE139DE139,806.7878459414242,221080.02183771762,230757.0,9756.0,9998.0,65500550.99999984
DE13A,DE13A,DE13ADE13A,1129.9610208217946,162436.38277234483,168034.0,10630.0,11044.0,54579650.99999982
DE141,DE141,DE141DE141,1091.6922953655328,272895.0666606486,288301.0,12693.0,12881.0,73020597.00000113
DE141,DE145,DE141DE145,1.3196354343857373,28.382729887962338,28.0,48.0,49.0,3640.0
DE142,DE142,DE142DE142,518.9124857637329,212034.8066686937,227389.0,8257.0,8497.0,53842183.00000033
DE143,DE143,DE143DE143,916.7307043978898,185773.72721003497,190070.0,10826.0,11170.0,63088421.999999374
DE144,DE144,DE144DE144,119.19789101068858,117614.94272120515,125366.0,4343.0,4424.0,26110381.999999892
DE145,DE145,DE145DE145,1354.711791691255,185716.85448024643,200180.0,13012.0,13674.0,67145885.00000042
DE146,DE146,DE146DE146,1408.8212879645712,187417.52785667445,201704.0,14093.0,14797.0,76361099.99999982
DE147,DE147,DE147DE147,664.2443316177353,201822.2603175531,215073.0,10723.0,11142.0,55484052.99999998
DE148,DE148,DE148DE148,1631.0094933105836,269728.2172170915,282480.0,16215.0,17181.0,89560110.00000092
DE149,DE149,DE149DE149,1204.1273569165176,127619.15997944995,130319.0,11210.0,11659.0,49386549.99999943
DE211,DE211,DE211DE211,132.8770121201841,124894.37133957213,135399.0,5072.0,5156.0,35518879.00000018
DE212,DE212,DE212DE212,308.57404491224247,1344380.8925220207,1461952.0,24211.0,24375.0,287072896.99999887
DE213,DE213,DE213DE213,35.97375691360845,59069.92040275035,62751.0,1647.0,1676.0,13258942.00000001
DE214,DE214,DE214DE214,567.4972948217742,105594.97575522118,110795.0,7660.0,7976.0,43665449.00000035
DE215,DE215,DE215DE215,838.4882244116336,100944.74474611008,102983.0,5911.0,6077.0,27839518.99999987
DE216,DE216,DE216DE216,1107.8611625170092,118991.47614639724,126811.0,7458.0,7728.0,36456693.00000012
DE217,DE217,DE217DE217,576.928380882745,138681.11930373454,151634.0,7804.0,8087.0,36844056.00000026
DE218,DE218,DE218DE218,546.3165657275664,127652.80881388273,140254.0,6732.0,7009.0,33890798.99999988
DE219,DE219,DE219DE219,1212.3120280704184,123262.5726762559,132571.0,10470.0,11008.0,47888099.999999814
DE21A,DE21A,DE21ADE21A,868.0530184064454,125652.22614504432,136576.0,11081.0,11712.0,42204668.99999963
DE21B,DE21B,DE21BDE21B,796.7003689763561,162725.1288396136,178036.0,10687.0,11144.0,47304775.00000033
DE21C,DE21C,DE21CDE21C,430.9813568898946,200562.12265710108,212843.0,8300.0,8547.0,51231063.0000003
DE21D,DE21D,DE21DDE21D,1008.637044912755,83986.33783270506,88228.0,5193.0,5320.0,30122745.999999937
DE21E,DE21E,DE21EDE21E,752.8734056856365,112971.16929465478,118204.0,8526.0,8872.0,39734537.99999972
DE21F,DE21F,DE21FDE21F,861.3078005293642,93706.5558275628,94810.0,6473.0,6760.0,34123481.999999896
DE21G,DE21G,DE21GDE21G,800.189850493224,106606.69689872031,117279.0,8382.0,8953.0,45433340.00000044
DE21H,DE21F,DE21HDE21F,2.902801371253071,0.0,0.0,24.0,27.0,0.0
DE21H,DE21H,DE21HDE21H,657.4271369182965,318466.49799868144,340092.0,14722.0,15039.0,74890642.99999975
DE21I,DE21I,DE21IDE21I,737.9184360058863,90526.16216526613,96151.0,8195.0,8497.0,36776359.99999997
DE21J,DE21J,DE21JDE21J,758.5093917822572,116172.0874464253,125489.0,10279.0,10652.0,48165994.00000027
DE21K,DE21K,DE21KDE21K,1432.3202519954834,243564.83229853684,251030.0,16515.0,17202.0,73968599.00000046
DE21L,DE21L,DE21LDE21L,428.06232580855504,126299.30404257352,134084.0,8093.0,8381.0,36543175.00000005
DE21M,DE21M,DE21MDE21M,1443.5795153744743,168178.34390376817,168845.0,12890.0,13508.0,64171863.00000014
DE21N,DE21N,DE21NDE21N,961.3271053252602,128662.38010223988,135236.0,9405.0,9770.0,51720209.000000566
DE221,DE221,DE221DE221,65.8513978617584,63294.40386908868,65370.0,2364.0,2438.0,19857797.00000002
DE222,DE222,DE222DE222,69.9042310011226,48384.482103809525,51790.0,2527.0,2590.0,20121065.00000001
DE223,DE223,DE223DE223,66.67293377054273,44454.59829365497,45656.0,2013.0,2068.0,17931050.999999974
DE224,DE224,DE224DE224,858.6694754311703,114378.59174657063,118210.0,9582.0,9950.0,53507705.000000015
DE225,DE225,DE225DE225,982.9405006804158,78211.22153294204,77757.0,7326.0,7642.0,32286174.99999975
DE226,DE226,DE226DE226,1063.2025798677105,112652.41387324341,122952.0,10617.0,11076.0,46794536.999999955
DE227,DE227,DE227DE227,1345.3399191046408,147226.00381790762,158850.0,13643.0,14547.0,66118665.99999984
DE228,DE228,DE228DE228,1528.5569491521198,184022.00873983282,189264.0,19536.0,20418.0,74506603.00000054
DE229,DE229,DE229DE229,972.4876075483606,76710.84849889207,76627.0,6700.0,7009.0,33679091.99999984
DE22A,DE22A,DE22ADE22A,1279.9257932217674,116666.56309539644,117292.0,11828.0,12341.0,63724673.99999983
DE22B,DE22B,DE22BDE22B,1198.1667671950229,96008.15347808915,101345.0,10143.0,10711.0,47775664.00000065
DE22C,DE22C,DE22CDE22C,876.7233914525578,90151.0946695097,97134.0,8625.0,9135.0,45888652.00000065
DE231,DE231,DE231DE231,49.858103111225034,41632.85450640321,41997.0,1789.0,1833.0,15179044.00000001
DE232,DE232,DE232DE232,78.4009317419325,134646.60525342074,143278.0,4633.0,4757.0,32811369.00000001
DE233,DE233,DE233DE233,68.10926249312956,41732.05477550633,41470.0,2099.0,2144.0,11777581.000000058
DE234,DE234,DE234DE234,1252.0063907266415,103863.1757199125,102789.0,9947.0,10381.0,41746866.00000005
DE235,DE235,DE235DE235,1510.6468510068119,125734.86955397697,125615.0,13026.0,13821.0,62505441.999999344
DE236,DE236,DE236DE236,1341.910901018133,126522.5297436373,134220.0,11247.0,11917.0,60089144.00000013
DE237,DE233,DE237DE233,1.7758681991654928,0.0,0.0,4.0,4.0,38.0
DE237,DE237,DE237DE237,1423.2943095820608,96382.9039444596,94674.0,9465.0,10309.0,40434142.00000006
DE238,DE238,DE238DE238,1386.3305940669998,181682.16455901295,187429.0,14241.0,14807.0,66160147.99999936
DE239,DE235,DE239DE235,12.764921145662381,0.8995984196662904,0.0,36.0,36.0,306.99999999999983
DE239,DE239,DE239DE239,1452.3428843958307,142355.7121738415,145437.0,13163.0,13787.0,59274122.99999992
DE23A,DE23A,DE23ADE23A,1081.4506143573458,74923.68466009077,71982.0,6767.0,7588.0,30373490.99999974
DE241,DE241,DE241DE241,54.49649551755119,70636.40257611852,70171.0,2891.0,2880.0,24513324.000000004
DE242,DE242,DE242DE242,65.67047324252097,70669.35692657527,72680.0,2889.0,2974.0,20502317.000000037
