code_v2010,code_v2016,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
DE247,DE247,DE247DE247,590.8901995449371,87455.78783206177,84707.0,6604.0,6899.0,34321697.000000186
DE248,DE248,DE248DE248,642.8648238151727,113262.08924000154,114140.0,6829.0,7231.0,40238087.99999998
DE249,DE249,DE249DE249,893.4664280897913,99713.1573925871,90977.0,8403.0,8825.0,38523067.999999866
DE24A,DE24A,DE24ADE24A,651.4723071067054,69880.11056872885,64829.0,4872.0,5112.0,26219822.000000093
DE24B,DE24B,DE24BDE24B,657.9403117736119,74070.35945917152,71119.0,6419.0,6746.0,26967721.99999992
DE24C,DE24C,DE24CDE24C,519.7477915623687,67346.91768556158,66259.0,5046.0,5076.0,31079572.999999743
DE24D,DE24D,DE24DDE24D,606.1608635136172,75964.78305991343,70424.0,5591.0,5984.0,27872978.000000063
DE251,DE251,DE251DE251,99.74774030804436,39488.914503764245,39283.0,2362.0,2439.0,14798299.999999983
DE252,DE252,DE252DE252,77.97406385562687,104084.26727787893,109183.0,3390.0,3417.0,26917315.000000075
DE253,DE253,DE253DE253,63.275240833365224,115446.44416406,132693.0,3155.0,3192.0,30003850.000000026
DE254,DE254,DE254DE254,187.60726780828625,485093.64354217093,507290.0,12244.0,12377.0,106899071.00000075
DE255,DE255,DE255DE255,40.70201867753734,38421.14468443391,39954.0,1535.0,1558.0,12948660.999999993
DE256,DE256,DE256DE256,1972.7396643649467,178323.38917687815,183227.0,16909.0,17626.0,80735378.00000001
DE257,DE257,DE257DE257,564.4410760282544,129809.01362961017,137377.0,7458.0,7705.0,45869041.99999999
DE258,DE258,DE258DE258,307.1278432750049,113182.65328307304,119123.0,5295.0,5478.0,38597066.99999992
DE259,DE259,DE259DE259,797.7138164003725,164351.4231593831,168231.0,10393.0,10606.0,56008648.00000012
DE25A,DE25A,DE25ADE25A,1267.7086794191848,97521.7544507668,98635.0,8930.0,9412.0,51621201.99999949
DE25B,DE25B,DE25BDE25B,895.0556014073645,123589.81781441288,125224.0,9912.0,10222.0,46487330.00000026
DE25C,DE25C,DE25CDE25C,970.2869855677989,92357.53351451072,92793.0,7790.0,8127.0,42214340.00000029
DE261,DE261,DE261DE261,61.93849916909813,66963.727282252,69325.0,2529.0,2534.0,17711711.999999996
DE262,DE262,DE262DE262,35.45287948672651,52061.4604321823,52206.0,1952.0,2014.0,13578882.99999999
DE263,DE263,DE263DE263,87.77493021020004,124683.04914826938,129291.0,4399.0,4435.0,41394247.999999866
DE264,DE264,DE264DE264,698.9622212611578,173330.63192669896,169550.0,9379.0,9475.0,61609998.99999988
DE265,DE265,DE265DE265,1137.6665185672691,104032.53464204275,102083.0,11811.0,12010.0,39149524.999999754
DE266,DE266,DE266DE266,1021.3289136926993,80821.77140327918,77866.0,6666.0,6946.0,40215581.00000043
DE267,DE267,DE267DE267,956.4530716796442,84617.86689964787,82521.0,6907.0,7118.0,37781760.999999925
DE268,DE268,DE268DE268,683.6760876416408,87705.19495083608,89279.0,8518.0,8789.0,43699114.000000246
DE269,DE269,DE269DE269,715.025348633731,128457.94688080774,125523.0,7433.0,7603.0,47556896.00000002
DE26A,DE26A,DE26ADE26A,1321.8529386979828,127454.39598282386,124025.0,10272.0,10625.0,50395817.00000001
DE26B,DE26B,DE26BDE26B,841.3167344157291,113035.60788551351,113994.0,8495.0,8777.0,49036278.99999982
DE26C,DE26C,DE26CDE26C,966.5916088279863,157753.9633681271,158990.0,10248.0,10653.0,67743237.99999993
DE271,DE271,DE271DE271,146.4255629052522,264223.7552333858,287708.0,6759.0,6815.0,56173937.000000075
DE272,DE272,DE272DE272,40.451731804963565,41249.382899217235,45063.0,1648.0,1676.0,14196591.999999993
DE273,DE273,DE273DE273,63.19514533249272,63480.21525401604,63866.0,2140.0,2195.0,20233912.999999978
DE274,DE274,DE274DE274,69.83237277701178,41148.37769619744,43667.0,1770.0,1795.0,14937837.000000078
DE275,DE275,DE275DE275,779.7422316792143,127200.99295957218,135159.0,8770.0,9083.0,47373946.99999979
DE276,DE276,DE276DE276,1071.4461282500602,239654.8692761412,257511.0,15607.0,16285.0,80195498.99999985
DE277,DE277,DE277DE277,791.4553099205556,93121.07572279725,96279.0,7693.0,8017.0,48019406.99999989
DE278,DE278,DE278DE278,763.3470151582799,120182.97346340187,126637.0,9234.0,9569.0,54048193.00000038
DE279,DE279,DE279DE279,515.6360516536066,163379.179147522,174340.0,8797.0,9022.0,52554150.999999724
DE27A,DE27A,DE27ADE27A,323.17176679300655,77612.23907762453,80879.0,4659.0,4826.0,24687976.9999999
DE27B,DE27B,DE27BDE27B,1393.1444605208299,133924.96083950574,137821.0,10741.0,11184.0,62760229.00000002
DE27C,DE27C,DE27CDE27C,1229.7073963462935,135286.67518414254,139783.0,11782.0,12392.0,67268076.9999997
DE27D,DE27D,DE27DDE27D,1274.2460759489184,128000.62399553019,131514.0,11113.0,11630.0,63261205.999999784
DE27E,DE27E,DE27EDE27E,1528.3276042140894,149210.47467442602,151434.0,10144.0,10580.0,49989311.00000023
DE300,DE300,DE300DE300,891.7477033893695,3282980.2270068955,3550346.0,63552.0,63896.0,884788403.9999986
DE401,DE401,DE401DE401,229.25686016954467,71776.7180547135,72292.0,4763.0,4803.0,25666165.000000156
DE402,DE402,DE402DE402,164.47910317673868,99919.09584755418,93207.0,6992.0,7455.0,28480161.000000093
DE403,DE403,DE403DE403,147.67783646756226,58760.95987609131,54135.0,3477.0,3494.0,18335579.00000003
DE404,DE404,DE404DE404,186.85514466899443,155562.3533125019,179502.0,6232.0,6352.0,47021038.00000014
DE405,DE405,DE405DE405,1480.599385440722,175784.80509607657,191783.0,18083.0,18342.0,56164953.999999724
DE406,DE406,DE406DE406,2275.2784309939834,162116.30978047967,173550.0,22573.0,23288.0,60586410.00000011
DE407,DE407,DE407DE407,1900.228554841637,110320.288930945,98486.0,14166.0,14648.0,49012228.00000003
DE408,DE408,DE408DE408,1727.327590609126,153193.87776861247,165782.0,16917.0,17258.0,53057691.999999866
DE409,DE409,DE409DE409,2157.461293197178,187119.90031881985,193912.0,23434.0,23932.0,64329440.99999916
DE40A,DE40A,DE40ADE40A,1807.720979169382,202275.96503719137,214496.0,20112.0,20484.0,65653949.0000003
DE40B,DE40B,DE40BDE40B,1222.6735637038687,117884.83300176571,108373.0,14047.0,14576.0,42618586.99999996
DE40C,DE40C,DE40CDE40C,2257.0216266102825,177764.49551720743,177943.0,21395.0,21846.0,58874406.999999896
DE40D,DE40D,DE40DDE40D,2525.7334642189794,100183.65953054663,98340.0,12280.0,12657.0,42772681.00000026
DE40E,DE40E,DE40EDE40E,2592.387881615152,204413.35146196865,213619.0,27705.0,28083.0,71065210.99999918
DE40F,DE40F,DE40FDE40F,2138.7774440473377,80299.97390753879,75772.0,11619.0,12025.0,41005176.9999999
DE40G,DE40G,DE40GDE40G,1656.2691613899513,122778.14031703625,110908.0,25084.0,26425.0,38412480.00000015
DE40H,DE40H,DE40HDE40H,2103.480290266119,160214.86684810225,168640.0,33460.0,33941.0,56860654.999999985
DE40I,DE40I,DE40IDE40I,3075.6488181814975,124743.01164554486,117357.0,16431.0,16912.0,48461698.000000596
DE501,DE501,DE501DE501,325.16765354200965,537761.1124019065,568552.0,19692.0,19947.0,132801591.00000028
DE502,DE502,DE502DE502,76.03525367745044,107403.08223540854,116108.0,4401.0,4470.0,31531546.000000153
DE600,DE600,DE600DE600,738.5292368795505,1698397.4958689008,1794737.0,48639.0,48974.0,418417822.0000009
DE711,DE711,DE711DE711,123.06284241326475,144420.12208733373,160132.0,4350.0,4381.0,24553104.000000127
DE712,DE712,DE712DE712,248.11521152453562,668608.7727199176,731453.0,15559.0,15611.0,119098257.00000034
DE713,DE713,DE713DE713,45.336126988252886,114045.70041444135,125926.0,2364.0,2395.0,21878546.000000108
DE714,DE714,DE714DE714,203.6119630581642,268373.2320078039,279913.0,8035.0,8032.0,59280608.00000003
DE715,DE715,DE715DE715,718.4925164450236,260169.45646132718,269650.0,11750.0,12070.0,93592000.99999924
DE716,DE716,DE716DE716,657.7487385390735,281862.6412121231,296087.0,11558.0,11773.0,103804349.99999906
DE717,DE717,DE717DE717,453.1646901631733,251568.435157644,261286.0,10991.0,11237.0,80508910.00000003
DE718,DE718,DE718DE718,480.70360916476744,225754.05154240987,237309.0,8391.0,8556.0,64793559.00000007
DE719,DE719,DE719DE719,1396.7922641440812,400198.65401372436,408198.0,19052.0,19424.0,135664552.0000005
DE71A,DE71A,DE71ADE71A,221.26776231816373,224022.25549332,232797.0,6896.0,6987.0,60727037.00000022
DE71B,DE71B,DE71BDE71B,624.8821575704492,96622.68622875432,94035.0,5373.0,5525.0,37752603.00000003
DE71C,DE71C,DE71CDE71C,356.07019926201104,331683.6869545053,353078.0,10806.0,10978.0,118341626.99999973
DE71D,DE71D,DE71DDE71D,811.7946735747474,180340.95171087037,184355.0,9207.0,9336.0,57374148.000000395
DE71E,DE71E,DE71EDE71E,1100.6947193641104,292656.1475599483,302862.0,14869.0,15376.0,95241096.0000007
DE721,DE721,DE721DE721,855.2318717437016,251330.71590332297,259904.0,13184.0,13457.0,74382355.00000104
DE722,DE722,DE722DE722,1065.108330005155,253474.98725963294,249680.0,14493.0,14726.0,75430090.9999996
DE723,DE723,DE723DE723,739.0602225193912,170755.42734298413,170745.0,9282.0,9498.0,53068866.0
DE724,DE724,DE724DE724,1261.9509156030956,241200.66087907067,238052.0,13742.0,14131.0,66070393.000000335
DE725,DE725,DE725DE725,1458.0823558637912,108573.33167085324,100342.0,9975.0,10245.0,43950643.999999605
DE731,DE731,DE731DE731,103.6785777967447,187785.8264574332,192714.0,6456.0,6463.0,40605328.00000008
DE732,DE732,DE732DE732,1381.484822782336,216183.24292410273,217665.0,16490.0,16905.0,71718270.0000016
DE733,DE733,DE733DE733,1097.7987156928752,120697.73688402805,116724.0,9832.0,10216.0,44951573.999999836
DE734,DE734,DE734DE734,1294.82002870885,237639.96341136342,227141.0,16601.0,16930.0,72073873.9999994
DE735,DE735,DE735DE735,1539.36870274788,181833.80926214784,176713.0,14740.0,15168.0,66557133.00000041
DE736,DE736,DE736DE736,1847.652961812309,159020.77115476978,152669.0,13092.0,13553.0,61525183.000000246
DE737,DE737,DE737DE737,1024.417461697128,102284.78892438675,97089.0,8184.0,8553.0,37741790.00000019
DE801,DE80N,DE801DE80N,50.02186379250508,54882.37991268078,54499.0,2085.0,2092.0,14976660.000000032
DE802,DE80J,DE802DE80J,85.7620765338721,63807.66494101647,60465.0,2766.0,2789.0,14927957.999999993
DE803,DE803,DE803DE803,168.8003592748723,197435.92851496907,201150.0,7077.0,7180.0,58550437.99999996
DE804,DE804,DE804DE804,129.88905201525608,91214.14648939844,95095.0,4090.0,4203.0,26443762.999999966
DE805,DE80L,DE805DE80L,39.48452646832853,55964.28257726495,53584.0,2188.0,2219.0,17560847.999999996
DE806,DE80M,DE806DE80M,41.07728166308749,42465.804469317205,43317.0,2054.0,2067.0,13460343.999999981
DE807,DE80K,DE807DE80K,1364.0223989703477,115871.61437872569,122474.0,13202.0,13755.0,34550090.00000007
DE808,DE80J,DE808DE80J,1590.9584477658545,63954.697417761396,55358.0,8998.0,9252.0,22381564.999999862
DE808,DE80N,DE808DE80N,343.5727094572541,13623.24580541068,12494.0,2302.0,2451.0,5022383.999999974
DE809,DE80K,DE809DE80K,2063.6677382550856,96987.65379801618,92638.0,13293.0,13787.0,32755588.99999967
DE80A,DE80O,DE80ADE80O,2527.150739172217,120800.82328654196,119290.0,19021.0,19838.0,43191708.000000186
DE80B,DE80J,DE80BDE80J,2099.0061829883944,76331.6508590182,70618.0,12010.0,12360.0,25718323.000000168
DE80C,DE80J,DE80CDE80J,1719.2396600936577,63745.3441988861,59109.0,9755.0,9989.0,22124433.00000014
DE80D,DE80L,DE80DDE80L,2136.0470096381187,103278.13325049174,98034.0,15154.0,15650.0,33398323.999999873
DE80E,DE80M,DE80EDE80M,2082.648441236279,114702.18909617717,110324.0,15088.0,15419.0,35130700.99999957
DE80F,DE80N,DE80FDE80N,1889.4043334072971,102222.37105964836,92700.0,15117.0,15414.0,37188466.99999971
DE80G,DE80O,DE80GDE80O,2238.8291117443714,93633.3346063446,87286.0,16202.0,16482.0,32324355.000000246
DE80H,DE80L,DE80HDE80L,982.6057429897186,64906.3753902414,62208.0,8407.0,8608.0,20906565.999999728
DE80I,DE80N,DE80IDE80N,1506.0402598568076,69574.090567685,63726.0,12101.0,12410.0,24029718.00000004
DE911,DE911,DE911DE911,192.202633795348,242530.2515966282,250785.0,9164.0,9282.0,80740070.00000001
DE912,DE912,DE912DE912,224.88975386500852,98962.11979378201,103147.0,6090.0,6181.0,26062824.00000006
DE913,DE913,DE913DE913,204.81419365428036,119955.37878408094,126295.0,5954.0,6191.0,32437659.00000006
DE914,DE914,DE914DE914,1568.9592406946279,171390.67085064127,172360.0,15652.0,16068.0,64268433.00000003
DE915,DE91C,DE915DE91C,1118.4954219543752,248003.10554888778,251888.0,13707.0,13927.0,73373522.00000001
DE916,DE916,DE916DE916,968.8399252078377,140169.7598560182,127083.0,9954.0,10249.0,45111355.99999985
DE917,DE917,DE917DE917,675.529574943227,91368.00160847795,89570.0,7733.0,7910.0,32937632.99999994
DE918,DE918,DE918DE918,1269.62718513291,137619.60325578373,125169.0,11479.0,11664.0,48879867.999999605
DE919,DE91C,DE919DE91C,636.0309557905155,76775.02741769631,70797.0,5781.0,6008.0,27086151.999999788
DE91A,DE91A,DE91ADE91A,536.2721653966229,130409.04242884497,134807.0,8337.0,8677.0,47662493.0000001
DE91B,DE91B,DE91BDE91B,724.237288767871,120724.88368009249,117525.0,7446.0,7579.0,38529228.00000004
DE922,DE922,DE922DE922,1990.4560423661396,212189.57358427075,216536.0,20522.0,21924.0,87757627.99999975
DE923,DE923,DE923DE923,797.8253556669822,150219.7532234762,149370.0,9113.0,9361.0,55641945.999999866
DE925,DE925,DE925DE925,1207.5662422889181,277540.25931608677,264203.0,16409.0,16746.0,92369507.99999979
DE926,DE926,DE926DE926,694.4840428702233,73400.85246308247,64999.0,5606.0,5739.0,29190949.000000156
DE927,DE927,DE927DE927,1401.0569403704096,122344.63757717292,119241.0,11638.0,12809.0,59531914.00000014
DE928,DE928,DE928DE928,676.1213218454051,157544.08981098616,154668.0,11975.0,12173.0,52963081.999999955
DE929,DE929,DE929DE929,2297.1549631781236,1102224.5831016754,1117866.0,49981.0,50779.0,328044115.00000405
DE931,DE931,DE931DE931,1549.861120294461,176697.99848495275,170312.0,18878.0,19314.0,60019633.99999996
DE932,DE932,DE932DE932,2058.957913274891,199220.92478003362,196992.0,22617.0,23217.0,70839769.00000028
DE933,DE933,DE933DE933,1248.7084874937777,238935.8146938914,257544.0,19844.0,20563.0,86979538.99999917
DE934,DE934,DE934DE934,1226.4173453849753,49226.437890121306,46126.0,6560.0,6977.0,24354518.000000108
DE935,DE935,DE935DE935,1326.8993393798526,174347.98088283712,174761.0,14809.0,15083.0,55088347.99999953
DE936,DE936,DE936DE936,653.1637100355766,112107.56795110964,111649.0,9508.0,9894.0,37004161.99999997
DE937,DE937,DE937DE937,2073.7715360691436,162766.39781300563,161860.0,18372.0,19746.0,87424974.00000028
DE938,DE938,DE938DE938,1881.9841099790972,136684.89043344618,140859.0,13546.0,14595.0,58905790.99999978
DE939,DE939,DE939DE939,1206.1234935321656,195804.96126392882,202229.0,15797.0,16709.0,77824193.99999975
DE93A,DE93A,DE93ADE93A,1462.1342826027494,93614.89138207419,89597.0,8904.0,9154.0,40102373.00000008
DE93B,DE93B,DE93BDE93B,789.0298335216211,133253.7613551593,136072.0,10934.0,11600.0,49151487.0
DE941,DE941,DE941DE941,62.39970300027586,73454.3619290812,80529.0,3171.0,3215.0,18468534.000000045
DE942,DE942,DE942DE942,111.14564586493482,49734.84130281362,48964.0,3256.0,3411.0,15119608.000000035
DE943,DE943,DE943DE943,103.67265136417065,156892.82350161296,174741.0,6463.0,6517.0,39165625.99999994
DE944,DE944,DE944DE944,120.22722182556234,153892.81811199329,160554.0,6167.0,6242.0,43578654.00000007
DE945,DE945,DE945DE945,107.43807064198198,77473.88434599787,74197.0,4701.0,4772.0,20377118.99999997
DE946,DE946,DE946DE946,729.6181340400719,117951.09220090925,122596.0,11659.0,12436.0,47228250.000000075
DE947,DE947,DE947DE947,1293.1363783638387,187019.0870555614,186072.0,15810.0,16706.0,68615262.00000009
DE948,DE948,DE948DE948,1421.095312548196,159515.15407048643,171417.0,14971.0,16765.0,81205669.99999937
DE949,DE949,DE949DE949,2883.769736531011,311392.9305694791,325640.0,32942.0,35341.0,153616738.00000036
DE94A,DE94A,DE94ADE94A,617.7690116579553,98142.23173315213,99586.0,9786.0,10117.0,38886568.000000045
DE94B,DE94B,DE94BDE94B,981.9763665606721,133487.98879852737,140951.0,12183.0,12894.0,64033658.999999635
DE94C,DE94C,DE94CDE94C,1064.7039145957533,163533.118915549,166585.0,14995.0,15684.0,61642486.999999374
DE94D,DE94D,DE94DDE94D,1065.0814368095453,125234.94885877655,126973.0,13620.0,14144.0,44389599.9999999
DE94E,DE94E,DE94EDE94E,2120.758560129038,350188.6698781354,352143.0,26757.0,28429.0,125140172.00000134
DE94F,DE94F,DE94FDE94F,813.430294338574,132085.24774381449,143325.0,11236.0,12783.0,70980588.9999996
DE94G,DE94G,DE94GDE94G,828.4003491611157,90286.6327743225,88831.0,9685.0,9958.0,34365890.0
DE94H,DE94H,DE94HDE94H,659.4235175724529,56801.06764810603,55192.0,5859.0,6288.0,22780639.000000007
DEA11,DEA11,DEA11DEA11,217.4436974441488,586141.4723860645,606653.0,13401.0,13503.0,164966577.0000006
DEA12,DEA12,DEA12DEA12,233.08226575247372,487623.27709691005,499035.0,15265.0,15363.0,122331234.99999973
DEA13,DEA13,DEA13DEA13,210.38523164217975,566618.1874914262,558869.0,14751.0,14829.0,142973960.99999923
DEA14,DEA14,DEA14DEA14,136.63050313964672,222349.6931375096,228317.0,7547.0,7691.0,65146469.999999866
DEA15,DEA15,DEA15DEA15,170.67452148692013,255119.25118054505,261974.0,8598.0,8750.0,77136821.99999991
DEA16,DEA16,DEA16DEA16,91.17821388793723,167194.52345353548,172475.0,5358.0,5378.0,44446828.00000012
DEA17,DEA17,DEA17DEA17,77.43978497494537,209525.82878190876,211942.0,5915.0,6052.0,49740312.00000001
DEA18,DEA18,DEA18DEA18,73.85963648082301,110655.82970247425,113925.0,3269.0,3282.0,33358882.00000003
DEA19,DEA19,DEA19DEA19,88.8904868769364,155760.44852082102,162152.0,4629.0,4667.0,45956850.999999866
DEA1A,DEA1A,DEA1ADEA1A,168.26119489414424,341903.28337222274,354139.0,8869.0,8959.0,92310324.9999998
DEA1B,DEA1B,DEA1BDEA1B,1233.2261467044443,301648.29510791315,311865.0,21826.0,22672.0,134725954.0
DEA1C,DEA1C,DEA1CDEA1C,407.5811423059576,478540.9536046333,484578.0,16446.0,16715.0,139560085.00000042
DEA1D,DEA1D,DEA1DDEA1D,575.9114687173029,436878.2571849327,449840.0,19943.0,20166.0,145407781.00000048
DEA1E,DEA1E,DEA1EDEA1E,563.3191258201143,296051.96524139994,291927.0,14466.0,14918.0,120766332.00000034
DEA1F,DEA1F,DEA1FDEA1F,1042.3196073311162,461540.3771660904,448330.0,24456.0,25269.0,141760011.99999908
DEA22,DEA22,DEA22DEA22,141.46176949352076,305568.9757310076,315963.0,7678.0,7732.0,84871885.99999982
DEA23,DEA23,DEA23DEA23,406.4312634808789,1006290.011142105,1010922.0,26145.0,26375.0,249348294.00000018
DEA24,DEA24,DEA24DEA24,78.65208045678844,158434.1701140626,164424.0,4763.0,4778.0,41975993.999999896
DEA26,DEA26,DEA26DEA26,939.596164882454,258545.62086637891,272368.0,17972.0,18889.0,90533543.9999998
DEA27,DEA27,DEA27DEA27,702.0175110497321,451907.3209834052,467015.0,22582.0,23068.0,162949561.00000128
DEA28,DEA28,DEA28DEA28,1249.7446919578383,187957.0767676328,196407.0,13272.0,13741.0,76426587.00000021
DEA29,DEA29,DEA29DEA29,627.1253560308965,248416.8234152274,257578.0,13735.0,14644.0,96705560.00000009
DEA2A,DEA2A,DEA2ADEA2A,917.9822279143846,272887.9429733515,270324.0,15469.0,16045.0,70009071.99999967
DEA2B,DEA2B,DEA2BDEA2B,437.904361730107,277501.33336778876,279268.0,11170.0,11312.0,74226741.99999994
DEA2C,DEA2C,DEA2CDEA2C,1151.6438213975846,577848.4904537533,596436.0,27054.0,27461.0,171259702.9999997
DEA2D,DEA2D,DEA2DDEA2D,705.5933042128742,538959.8550283737,573264.0,19603.0,19904.0,166231145.99999985
DEA31,DEA31,DEA31DEA31,100.22180727999685,117209.73549872727,119819.0,4624.0,4694.0,34606973.99999997
DEA32,DEA32,DEA32DEA32,105.26357603453006,256259.3054405533,273628.0,8053.0,8115.0,64905747.99999997
DEA33,DEA33,DEA33DEA33,303.5386170967255,289537.3818733705,302187.0,9889.0,10041.0,85295280.0000008
DEA34,DEA34,DEA34DEA34,1421.3620991990288,363713.88528769073,371045.0,23238.0,24221.0,149378260.99999934
DEA35,DEA35,DEA35DEA35,1112.2066618381639,215249.60838544398,221253.0,14591.0,15124.0,86282334.00000042
DEA36,DEA36,DEA36DEA36,761.2665825305855,622088.1879837647,608748.0,25006.0,25445.0,186908175.00000265
DEA37,DEA37,DEA37DEA37,1795.337666919128,433603.85366365226,442768.0,27420.0,28994.0,179432031.00000018
DEA38,DEA38,DEA38DEA38,1318.6216921792816,273569.94698691735,276965.0,17329.0,18133.0,109520946.9999996
DEA41,DEA41,DEA41DEA41,259.0181730525769,325682.6929523246,328589.0,11494.0,11625.0,93076871.00000006
DEA42,DEA42,DEA42DEA42,969.4057902273206,351245.988596121,355644.0,19150.0,20211.0,129086211.0000004
DEA43,DEA43,DEA43DEA43,450.6985283400799,251091.67120343982,251689.0,13400.0,13675.0,90277429.99999996
DEA44,DEA44,DEA44DEA44,1200.6622406495908,145894.7199013424,137134.0,11203.0,11475.0,55416305.000000075
DEA45,DEA45,DEA45DEA45,1245.7990312129164,348786.24733362085,341131.0,19468.0,19907.0,108233324.99999811
DEA46,DEA46,DEA46DEA46,1151.865815109715,312104.28354154923,316326.0,21772.0,22697.0,113616740.99999909
DEA47,DEA47,DEA47DEA47,1246.7642299816694,294198.80450100225,310653.0,18825.0,19355.0,94303110.99999928
DEA51,DEA51,DEA51DEA51,144.62892298862337,361503.71026001836,350878.0,10866.0,10899.0,93664249.0000001
DEA52,DEA52,DEA52DEA52,279.6673149242988,569203.4021841069,592807.0,17561.0,17620.0,157879032.00000033
DEA53,DEA53,DEA53DEA53,160.31592585120774,187914.5675184618,188566.0,6078.0,6152.0,51237581.999999754
DEA54,DEA54,DEA54DEA54,227.62602579128037,176343.33721512367,177793.0,7807.0,7949.0,49784728.00000021
DEA55,DEA55,DEA55DEA55,51.457938583578844,155987.63851688252,154989.0,4389.0,4447.0,40665264.000000134
DEA56,DEA56,DEA56DEA56,410.86844631747664,326820.8241910155,310415.0,12999.0,13123.0,94593025.99999978
DEA57,DEA57,DEA57DEA57,1959.365966835134,266567.898680691,257522.0,17801.0,18373.0,92297010.00000027
DEA58,DEA58,DEA58DEA58,1060.401382697847,423973.5479054848,406900.0,18985.0,19501.0,113387466.99999988
DEA59,DEA59,DEA59DEA59,711.2324083007217,136483.22556403914,130967.0,9213.0,9497.0,38560578.0
DEA5A,DEA5A,DEA5ADEA5A,1133.8325823003627,277029.2590209387,273319.0,15113.0,15340.0,76686311.00000018
DEA5B,DEA5B,DEA5BDEA5B,1329.2160748214264,296833.1782671853,294723.0,19550.0,20045.0,105803333.00000006
DEA5C,DEA5C,DEA5CDEA5C,542.6602820452833,396222.1343394003,389790.0,17334.0,17631.0,113621689.99999964
DEB11,DEB11,DEB11DEB11,105.96264213459065,107703.80017982794,109939.0,4259.0,4313.0,33746027.0000002
DEB12,DEB12,DEB12DEB12,786.8760819210955,125959.1655231672,127575.0,7730.0,7991.0,45124958.00000018
DEB13,DEB13,DEB13DEB13,641.1495025484049,130354.9878288702,127805.0,8605.0,8808.0,36383126.9999999
DEB14,DEB14,DEB14DEB14,863.9999870833343,155542.6887707608,161127.0,8388.0,8639.0,67010654.999999836
DEB15,DEB15,DEB15DEB15,777.1696137572052,82783.37701814422,81325.0,6359.0,6535.0,34786239.00000006
DEB16,DEB1C,DEB16DEB1C,693.0094771463207,63090.93341088795,60312.0,5556.0,5734.0,22999332.000000026
DEB16,DEB1D,DEB16DEB1D,27.462782947615526,1118.6047948077317,1067.0,90.0,95.0,563080.9999999998
DEB17,DEB17,DEB17DEB17,816.5094310021345,209729.59283955948,214459.0,13343.0,13635.0,71248308.99999984
DEB18,DEB18,DEB18DEB18,627.6121781988846,180552.00272558493,184004.0,9880.0,10121.0,58401119.99999993
DEB19,DEB1D,DEB19DEB1D,963.6002578316541,102521.69447031361,103376.0,8827.0,8970.0,40801330.999999605
DEB1A,DEB1A,DEB1ADEB1A,781.4507936501225,123767.10226190812,122787.0,6939.0,7107.0,38217649.000000246
DEB1B,DEB1B,DEB1BDEB1B,989.6112565858963,199861.19570363546,203762.0,14666.0,15164.0,62894765.99999966
DEB21,DEB21,DEB21DEB21,115.49352375367864,105593.99197063962,100712.0,3723.0,3748.0,26039903.999999892
DEB22,DEB22,DEB22DEB22,1168.6797646214509,111289.59844981991,111320.0,10126.0,10530.0,44287828.99999992
DEB22,DEB25,DEB22DEB25,9.845161827031022,1041.1346078142515,875.0,78.0,77.0,564439.0000000006
DEB23,DEB23,DEB23DEB23,1627.748565065585,96101.67726107375,97296.0,12325.0,12911.0,47000483.000000164
DEB24,DEB24,DEB24DEB24,911.5880880842791,61981.26713570564,58297.0,6954.0,7210.0,24171825.999999747
DEB25,DEB25,DEB25DEB25,1094.7249473264346,142327.98019040402,145944.0,11435.0,11761.0,53242055.99999983
DEB31,DEB31,DEB31DEB31,43.720938051402555,47313.9483093992,46240.0,1650.0,1691.0,10667162.000000022
DEB32,DEB32,DEB32DEB32,140.118188969909,96262.24509632452,98667.0,4048.0,4144.0,24623079.000000075
DEB33,DEB33,DEB33DEB33,82.08036282661689,43391.39254992531,46736.0,1819.0,1849.0,21427128.999999937
DEB34,DEB34,DEB34DEB34,77.83745411579494,157116.70172462822,171647.0,4757.0,4801.0,32352776.99999998
DEB35,DEB35,DEB35DEB35,97.6600854491008,199620.38214736126,218961.0,4822.0,4898.0,43397558.99999999
DEB36,DEB36,DEB36DEB36,117.32171957713456,52293.214279652064,52337.0,2284.0,2299.0,19700591.999999985
DEB37,DEB37,DEB37DEB37,61.45382203158843,41047.30033677072,38917.0,1716.0,1699.0,18892632.0
DEB38,DEB38,DEB38DEB38,42.80423237651026,49237.458580971695,49613.0,1908.0,1952.0,17019266.99999997
DEB39,DEB39,DEB39DEB39,108.72726258371883,78992.7580736557,84552.0,3149.0,3190.0,31130653.000000037
DEB3A,DEB3A,DEB3ADEB3A,70.87260769705229,34164.179418209,32741.0,1832.0,1847.0,17328403.00000003
DEB3B,DEB3B,DEB3BDEB3B,587.9670006758618,125046.12010321778,128427.0,6826.0,6990.0,59157562.00000001
DEB3C,DEB3C,DEB3CDEB3C,593.7932845154049,131078.49873660546,132279.0,6821.0,7004.0,57412469.00000007
DEB3D,DEB3D,DEB3DDEB3D,644.4482954178612,76063.5914116933,74329.0,5228.0,5448.0,32066028.99999976
DEB3E,DEB3E,DEB3EDEB3E,463.31631161656435,124012.35390078527,129849.0,6654.0,6828.0,53960450.99999948
DEB3F,DEB3F,DEB3FDEB3F,640.5897983278736,105350.27818206165,104637.0,8995.0,9241.0,49070985.999999754
DEB3G,DEB3G,DEB3GDEB3G,572.9728958999472,72830.88548645219,68454.0,5835.0,5999.0,26986154.99999993
