code_v2013,code_v2016,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
RO12,RO12,RO12RO12,34105.56348379941,2360686.9953049934,2271112.0,127280.0,135461.0,560253614.0000015
RO21,RO21,RO21RO21,36846.99693454713,3301629.8479226343,3226353.0,205372.0,217874.0,667717374.9999976
RO22,RO22,RO22RO22,35739.87854551737,2544273.152900657,2367861.0,160364.0,166199.0,530737157.0000019
RO31,RO31,RO31RO31,34466.653027748034,3137027.3384739277,2864679.0,193966.0,203939.0,702394874.0000035
RO31,RO41,RO31RO41,2.768298068251519,0.0,0.0,0.0,0.0,0.0
RO32,RO32,RO32RO32,1804.2343583333466,2271458.1080422886,2259152.0,44429.0,47512.0,427837741.9999999
RO41,RO41,RO41RO41,29205.681779516824,2076005.7502368237,1873930.0,143180.0,150422.0,461813320.0000015
RO42,RO42,RO42RO42,32033.084015538683,1828465.1325109787,1668851.0,115931.0,123808.0,535813395.999997
SE11,SE11,SE11SE11,6922.025300009786,2098951.8225536393,2404132.0,119534.0,124467.0,472731345.00000167
SE11,SE12,SE11SE12,1.581691446746797,39.40562680363658,0.0,3.0,6.0,177.00000000000003
SE12,SE12,SE12SE12,43218.96685431744,1584931.9365741066,1748204.0,163244.0,174269.0,519671081.00000083
SE21,SE21,SE21SE21,35939.452315074035,811889.3572415827,876862.0,103162.0,110105.0,310098520.0000005
SE22,SE22,SE22SE22,14374.983070378918,1402072.902040955,1553648.0,118855.0,123801.0,443924028.0000009
SE23,SE23,SE23SE23,34508.723795034595,1886319.824835711,2076913.0,163525.0,176762.0,578627819.0000094
SE31,SE31,SE31SE31,71992.53649571771,823627.7257302513,857592.0,116374.0,123643.0,261656590.00000152
SE32,SE32,SE32SE32,77150.18559168147,364292.80989355687,375230.0,64044.0,66870.0,115247868.99999991
SE33,SE33,SE33SE33,165070.72866747936,506223.78027226846,523608.0,109865.0,114170.0,159576343.99999818
SI03,SI03,SI03SI03,12427.363048198276,1096555.253746513,1103956.0,74387.0,78626.0,336498786.9999972
SI04,SI04,SI04SI04,7839.7145254234365,948451.9489748193,1002808.0,54555.0,56556.0,239018404.00000134
SK01,SK01,SK01SK01,2051.661575390656,603927.250723352,719361.0,29374.0,31113.0,171440338.9999994
SK02,SK02,SK02SK02,14989.795432321982,1841635.5359758157,1821129.0,120982.0,125361.0,505294775.99999845
SK03,SK03,SK03SK03,16261.316273188557,1348955.8516866392,1317264.0,81607.0,85689.0,352310164.00000113
SK04,SK04,SK04SK04,15723.157244573733,1605044.5586727636,1591540.0,89605.0,92574.0,351960559.99999905
UKC1,UKC1,UKC1UKC1,3030.226373204906,1175404.5771547495,1175404.5771547495,51992.0,54039.0,220973590.9999997
UKC2,UKC2,UKC2UKC2,5575.623884493725,1415848.8473914776,1415848.8473914776,56742.0,58378.0,235247718.99999952
UKD1,UKD1,UKD1UKD1,6828.037415568974,499623.8910037694,499623.8910037694,37429.0,39970.0,78233676.0000002
UKD3,UKD3,UKD3UKD3,1276.865315972393,2681695.281357853,2681695.281357853,75226.0,75962.0,370622810.0000007
UKD4,UKD4,UKD4UKD4,3082.360621744196,1461724.4735080735,1461724.4735080735,59516.0,61813.0,281907181.0000005
UKD6,UKD6,UKD6UKD6,2265.7259105774306,901869.1315478127,901869.1315478127,48037.0,50628.0,178781321.99999994
UKD7,UKD7,UKD7UKD7,724.4090909336908,1502717.1159035566,1502717.1159035566,47059.0,47551.0,218853844.00000036
UKE1,UKE1,UKE1UKE1,3523.353111033598,916068.0220711979,916068.0220711979,51576.0,54313.0,182167750.99999964
UKE2,UKE2,UKE2UKE2,8321.054377285607,796798.1930123033,796798.1930123033,55253.0,59471.0,205992062.0000002
UKE3,UKE3,UKE3UKE3,1552.3930451414963,1343223.2393104183,1343223.2393104183,47746.0,48836.0,212123319.99999943
UKE4,UKE4,UKE4UKE4,2030.7846441436482,2225742.5237239096,2225742.5237239096,72220.0,74515.0,377674196.0000006
UKF1,UKF1,UKF1UKF1,4792.67558216053,2110222.6556710196,2110222.6556710196,90664.0,93897.0,434423652.9999998
UKF2,UKF2,UKF2UKF2,4920.791312978175,1709821.3864776378,1709821.3864776378,79594.0,83918.0,351184337.99999976
UKF3,UKF3,UKF3UKF3,5928.059162409565,712117.2177661388,712117.2177661388,52089.0,55691.0,209647230.00000042
UKG1,UKG1,UKG1UKG1,5901.9445293156205,1301448.4128771615,1301448.4128771615,74804.0,79351.0,299037050.00000066
UKG2,UKG2,UKG2UKG2,6208.931292287352,1572246.5495650796,1572246.5495650796,80831.0,84882.0,333140854.99999905
UKG3,UKG3,UKG3UKG3,902.3632665335788,2728239.663316116,2728239.663316116,71995.0,72286.0,383296935.9999993
UKH1,UKH1,UKH1UKH1,12591.923244131132,2389114.182047612,2389114.182047612,146546.0,160654.0,510319390.9999993
UKH2,UKH2,UKH2UKH2,2879.553724898252,1731231.7555911914,1731231.7555911914,67879.0,71174.0,320623269.0000013
UKH3,UKH3,UKH3UKH3,3686.0262045664763,1721094.1437758883,1721094.1437758883,79551.0,82987.0,319628931.00000036
UKI3,UKI3,UKI3UKI3,109.02249242004443,1081424.887447476,1081424.887447476,10873.0,10880.0,285927317.9999999
UKI4,UKI4,UKI4UKI4,210.75528226867834,2124173.5454985057,2124173.5454985057,20994.0,20958.0,331950542.0000005
UKI5,UKI5,UKI5UKI5,434.2524025722572,1759705.0462352182,1759705.0462352182,35035.0,35194.0,307927445.9999998
UKI6,UKI6,UKI6UKI6,355.3995205879172,1224258.935274308,1224258.935274308,28332.0,28428.0,249226037.0000006
UKI7,UKI7,UKI7UKI7,466.2325809652723,1959958.287295503,1959958.287295503,40533.0,40613.0,356260294.9999994
UKJ1,UKJ1,UKJ1UKJ1,5746.509021986929,2271232.782807783,2271232.782807783,110954.0,116037.0,469509978.99999774
UKJ2,UKJ2,UKJ2UKJ2,5462.7390585850335,2737751.3694135444,2737751.3694135444,125301.0,129728.0,569965021.9999988
UKJ3,UKJ3,UKJ3UKJ3,4157.298010510035,1887898.8657285427,1887898.8657285427,79724.0,83646.0,399883917.9999998
UKJ4,UKJ4,UKJ4UKJ4,3739.5604718670834,1721382.3195154269,1721382.3195154269,78937.0,82881.0,346225192.9999998
UKK1,UKK1,UKK1UKK1,7478.661600226129,2344162.0201906594,2344162.0201906594,109360.0,117144.0,500917878.9999999
UKK2,UKK2,UKK2UKK2,6121.762172595533,1272560.7509247044,1272560.7509247044,69989.0,74651.0,329123622.9999986
UKK3,UKK3,UKK3UKK3,3577.317122069165,532051.5793440882,532051.5793440882,41461.0,44000.0,52526423.00000007
UKK4,UKK4,UKK4UKK4,6722.524390161952,1129173.9406307265,1129173.9406307265,66138.0,70496.0,236116360.99999878
UKL1,UKL1,UKL1UKL1,13158.373752264606,1929557.3902570582,1929557.3902570582,113384.0,118760.0,406857882.99999946
UKL2,UKL2,UKL2UKL2,7654.543497389534,1127174.175546166,1127174.175546166,60731.0,64451.0,228193175.99999958
UKM2,UKM7,UKM2UKM7,13394.823887336408,1896769.7704325235,1896769.7704325235,99726.0,104809.0,377971685.0
UKM2,UKM9,UKM2UKM9,4741.609302800864,113390.07126717058,113390.07126717058,12750.0,14209.0,36182885.00000024
UKM3,UKM8,UKM3UKM8,1978.5315836369302,1487773.943010699,1487773.943010699,53773.0,54999.0,266015564.99999982
UKM3,UKM9,UKM3UKM9,11150.631097023504,831118.9403567687,831118.9403567687,60412.0,66942.0,199866501.99999925
UKM5,UKM5,UKM5UKM5,6509.45378087878,472582.0169626195,472582.0169626195,33795.0,37331.0,104389723.00000073
UKM6,UKM6,UKM6UKM6,40851.7494695478,448807.04242625326,448807.04242625326,66341.0,72598.0,122580975.0000011
UKN0,UKN0,UKN0UKN0,3669.540366726522,851987.7574465174,851987.7574465174,45366.0,47355.0,125272403.99999978
UKN0,UKN1,UKN0UKN1,10475.579220431875,933406.8078214567,933406.8078214567,69609.0,77046.0,229467189.9999997
