code_v2013,code_v2021,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
PT16,PT16,PT16PT16,28141.02443304343,2327350.928692981,2227200.0,211075.0,223996.0,1148459825.0000012
PT17,PT17,PT17PT17,2853.0993607703062,2815076.907090967,2869747.0,89743.0,91907.0,799469376.0000007
PT18,PT18,PT18PT18,31521.754492114847,757119.184905984,704599.0,81673.0,86875.0,365768020.00000083
PT20,PT20,PT20PT20,2322.855661521966,244212.61627116302,236183.0,18075.0,18321.0,45582971.999999344
PT30,PT30,PT30PT30,797.6645666430524,266145.733053923,250413.0,13711.0,13898.0,72736634.9999998
RO11,RO11,RO11RO11,34152.94001098375,2599424.654674068,2521613.0,151623.0,161592.0,633308425.0
RO11,RO12,RO11RO12,6.318302602331228,0.0,1.0,0.0,0.0,246.00000000000009
RO12,RO12,RO12RO12,34103.493950696655,2360686.9953049957,2271109.0,127280.0,135461.0,560253098.0000018
RO12,RO41,RO12RO41,1.3110938450903613,0.0,0.0,0.0,0.0,8.000000000000004
RO21,RO21,RO21RO21,36846.9944355225,3301629.847922634,3226353.0,205372.0,217874.0,667717374.9999979
RO22,RO22,RO22RO22,35739.878543775674,2544273.152900657,2367861.0,160364.0,166199.0,530737157.0000019
RO31,RO31,RO31RO31,34466.17770922816,3137027.3384739277,2864676.0,193966.0,203939.0,702393765.0000035
RO31,RO41,RO31RO41,2.768298068251519,0.0,0.0,0.0,0.0,0.0
RO32,RO32,RO32RO32,1801.9721947791506,2271398.869736965,2259053.0,44387.0,47469.0,427814487.99999905
RO41,RO41,RO41RO41,29203.811946925765,2076005.7502368218,1873929.0,143180.0,150422.0,461813010.0000023
RO42,RO42,RO42RO42,32032.7224172225,1828464.9945799457,1668846.0,115930.0,123807.0,535812193.9999968
SE11,SE11,SE11SE11,6922.025300009786,2098951.8225536393,2404132.0,119534.0,124467.0,472731345.00000167
SE11,SE12,SE11SE12,1.581691446746797,39.40562680363658,0.0,3.0,6.0,177.00000000000003
SE12,SE12,SE12SE12,43218.96685431744,1584931.9365741066,1748204.0,163244.0,174269.0,519671081.00000083
SE21,SE21,SE21SE21,35939.452315074035,811889.3572415827,876862.0,103162.0,110105.0,310098520.0000005
SE22,SE22,SE22SE22,14374.983070378918,1402072.902040955,1553648.0,118855.0,123801.0,443924028.0000009
SE23,SE23,SE23SE23,34508.721991808176,1886319.824835711,2076913.0,163525.0,176762.0,578627819.0000094
SE31,SE31,SE31SE31,71992.53649571771,823627.7257302513,857592.0,116374.0,123643.0,261656590.00000152
SE32,SE32,SE32SE32,77150.18558627788,364292.80989355687,375230.0,64044.0,66870.0,115247868.99999991
SE33,SE33,SE33SE33,165070.72866745858,506223.78027226846,523608.0,109865.0,114170.0,159576343.99999818
SI03,SI03,SI03SI03,12426.960921783635,1096543.9154776954,1103949.0,74386.0,78625.0,336494127.00000095
SI04,SI04,SI04SI04,7839.69776721642,948451.9489748194,1002808.0,54555.0,56556.0,239018404.00000134
SK01,SK01,SK01SK01,2051.661575390656,603927.250723352,719361.0,29374.0,31113.0,171440338.9999994
SK02,SK02,SK02SK02,14989.795432321982,1841635.5359758157,1821129.0,120982.0,125361.0,505294775.99999845
SK03,SK03,SK03SK03,16261.316273188557,1348955.8516866392,1317264.0,81607.0,85689.0,352310164.00000113
SK04,SK04,SK04SK04,15723.157244573733,1605044.5586727636,1591540.0,89605.0,92574.0,351960559.99999905
UKC1,UKC1,UKC1UKC1,3026.6064740916217,1174458.0710986317,1174458.0710986317,51900.0,53951.0,220928319.00000185
UKC2,UKC2,UKC2UKC2,5571.416130859788,1414933.1362493662,1414933.1362493662,56692.0,58321.0,235167347.99999985
UKD1,UKD1,UKD1UKD1,6817.928475395759,499318.004747301,499318.004747301,37379.0,39905.0,78215768.9999997
UKD3,UKD3,UKD3UKD3,1274.9810472962206,2679806.475132541,2679806.475132541,75141.0,75878.0,370381476.00000054
UKD4,UKD4,UKD4UKD4,3067.692170563991,1460983.9756549099,1460983.9756549099,59466.0,61756.0,281763074.99999976
UKD6,UKD6,UKD6UKD6,2261.3941075946664,901758.9703501913,901758.9703501913,48022.0,50614.0,178753627.0000001
UKD7,UKD7,UKD7UKD7,722.7647842011808,1502014.3057750412,1502014.3057750412,47018.0,47510.0,218735722.99999964
UKE1,UKE1,UKE1UKE1,3514.814510379945,915634.3820686557,915634.3820686557,51516.0,54251.0,182092720.0
UKE2,UKE2,UKE2UKE2,8317.54872266305,796343.7303181645,796343.7303181645,55230.0,59444.0,205971985.99999955
UKE3,UKE3,UKE3UKE3,1551.7794620362806,1343175.190695594,1343175.190695594,47739.0,48829.0,212112692.00000063
UKE4,UKE4,UKE4UKE4,2028.6414756671543,2224920.779615892,2224920.779615892,72162.0,74453.0,377565965.9999992
UKF1,UKF1,UKF1UKF1,4789.512631843694,2109387.946293262,2109387.946293262,90608.0,93836.0,434248606.00000036
UKF2,UKF2,UKF2UKF2,4917.830034788037,1709133.7964691708,1709133.7964691708,79553.0,83871.0,351056894.99999946
UKF3,UKF3,UKF3UKF3,5923.061888625189,712023.6074679233,712023.6074679233,52072.0,55670.0,209631581.0000024
UKG1,UKG1,UKG1UKG1,5898.21120753395,1300549.84001706,1300549.84001706,74741.0,79285.0,298884978.0000004
UKG2,UKG2,UKG2UKG2,6204.499513888729,1571534.2593978618,1571534.2593978618,80773.0,84821.0,332979985.0000003
UKG3,UKG3,UKG3UKG3,900.6578334098311,2726057.217079828,2726057.217079828,71886.0,72177.0,382999475.9999997
UKH1,UKH1,UKH1UKH1,12581.836424023259,2388642.281031893,2388642.281031893,146458.0,160559.0,510224362.9999997
UKH2,UKH2,UKH2UKH2,2877.2627328636645,1730740.1035686138,1730740.1035686138,67837.0,71130.0,320525288.0
UKH3,UKH3,UKH3UKH3,3668.183415759232,1719991.1948842257,1719991.1948842257,79429.0,82868.0,319451313.0000001
UKI3,UKI3,UKI3UKI3,108.71279476590571,1077912.6005529163,1077912.6005529163,10832.0,10839.0,284440788.9999999
UKI4,UKI4,UKI4UKI4,210.17924754330997,2118779.151758808,2118779.151758808,20923.0,20886.0,330985547.9999995
UKI5,UKI5,UKI5UKI5,433.64274688145144,1758022.1235504746,1758022.1235504746,34994.0,35152.0,307674701.9999997
UKI6,UKI6,UKI6UKI6,354.7572578332096,1223521.5696494505,1223521.5696494505,28296.0,28391.0,249082103.00000012
UKI7,UKI7,UKI7UKI7,465.21070485755536,1957348.4435038834,1957348.4435038834,40464.0,40541.0,355694210.00000054
UKJ1,UKJ1,UKJ1UKJ1,5743.30239620268,2270393.548394151,2270393.548394151,110899.0,115981.0,469369201.0000011
UKJ2,UKJ2,UKJ2UKJ2,5458.12514602523,2736315.367181002,2736315.367181002,125202.0,129623.0,569717632.9999988
UKJ3,UKJ3,UKJ3UKJ3,4150.227706969841,1886200.5253492459,1886200.5253492459,79551.0,83471.0,399681478.99999785
UKJ4,UKJ4,UKJ4UKJ4,3733.612542973477,1720323.3645404694,1720323.3645404694,78830.0,82770.0,346109324.99999917
UKK1,UKK1,UKK1UKK1,7474.759150315799,2344035.2862965995,2344035.2862965995,109335.0,117111.0,500887082.99999726
UKK2,UKK2,UKK2UKK2,6114.098978837679,1271524.9546102392,1271524.9546102392,69886.0,74545.0,329019188.0000015
UKK3,UKK3,UKK3UKK3,3566.2890110113326,530471.8149344936,530471.8149344936,41345.0,43882.0,52424254.999999784
UKK4,UKK4,UKK4UKK4,6713.6579419249665,1126905.978241204,1126905.978241204,65995.0,70344.0,235962369.9999991
UKL1,UKL1,UKL1UKL1,13130.545418575037,1927629.9462347217,1927629.9462347217,113225.0,118583.0,406737772.00000054
UKL2,UKL2,UKL2UKL2,7651.044370784511,1127329.466093921,1127329.466093921,60722.0,64442.0,228194969.99999988
UKM2,UKM7,UKM2UKM7,13387.443426421283,1896921.8223854105,1896921.8223854105,99648.0,104733.0,377973571.00000024
UKM2,UKM9,UKM2UKM9,4740.515258768319,113391.32988343836,113391.32988343836,12750.0,14212.0,36188073.00000012
UKM3,UKM6,UKM3UKM6,1.4824070772872822,0.0,0.0,0.0,0.0,0.0
UKM3,UKM8,UKM3UKM8,1974.509247524891,1487230.593149821,1487230.593149821,53724.0,54946.0,265740588.0000004
UKM3,UKM9,UKM3UKM9,11143.0928609852,830980.8097976597,830980.8097976597,60332.0,66858.0,199811902.99999988
UKM5,UKM5,UKM5UKM5,6508.452681404575,472765.36401960824,472765.36401960824,33786.0,37322.0,104397442.99999973
UKM6,UKM6,UKM6UKM6,40905.65017832992,453712.6544293585,453712.6544293585,66992.0,73220.0,123728794.00000039
UKM6,UKM8,UKM6UKM8,2.5417053584154714,0.0,0.0,0.0,0.0,0.0
UKN0,UKN0,UKN0UKN0,14145.044976982726,1785394.565267974,1785394.565267974,114975.0,124401.0,354739593.9999994
