code_v2006,code_v2024,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
DK04,DK04,DK04DK04,13050.3005709286,1252837.7634785736,1328027.0,133619.0,141076.0,567998710.0000002
DK05,DK05,DK05DK05,7885.375921245539,575012.6476601218,588971.0,77728.0,80708.0,284147949.0000047
EE00,EE00,EE00EE00,43416.3200074073,1288014.8064794072,1331299.0,131199.0,136286.0,382331736.9999977
ES11,ES11,ES11ES11,29562.53837970269,2745677.2124430193,2693840.0,180845.0,185357.0,845890247.0000014
ES12,ES12,ES12ES12,10597.106031877165,1072590.2807108597,1011829.0,45562.0,45734.0,301564883.9999963
ES12,ES41,ES12ES41,1.2851985745053265,0.0,2.0,0.0,0.0,1072.9999999999995
ES13,ES13,ES13ES13,5316.474755694488,587452.3701346645,584280.0,27537.0,28858.0,145031021.00000218
ES21,ES13,ES21ES13,4.9086240432260135,7.5418538749218,9.0,4.0,4.0,5262.000000000002
ES21,ES21,ES21ES21,7222.792163833265,2175364.91542494,2210855.0,54327.0,56695.0,433627181.9999983
ES22,ES22,ES22ES22,10389.376942848183,638483.7488268309,661969.0,32006.0,32695.0,235502161.00000063
ES23,ES23,ES23ES23,5043.820013584244,320756.73734431155,319392.0,17060.0,17031.0,122434756.99999958
ES24,ES24,ES24ES24,47715.011826535236,1338019.26415171,1331982.0,82619.0,89959.0,464983732.9999939
ES30,ES30,ES30ES30,8014.573059917546,6420260.711089531,6726552.0,133251.0,136083.0,1295201275.9999814
ES41,ES11,ES41ES11,1.2515660832378328,0.0,0.0,0.0,0.0,0.0
ES41,ES41,ES41ES41,94207.27403466604,2528425.118029193,2384410.0,208081.0,219909.0,1032836581.9999999
ES42,ES42,ES42ES42,79437.73391668955,2102722.3777514338,2051948.0,160000.0,163684.0,1028291451.0000024
ES43,ES43,ES43ES43,41632.74233895456,1103357.6891364465,1061543.0,71175.0,74478.0,503261783.0000088
ES51,ES51,ES51ES51,32088.464325463334,7499662.380827634,7748290.0,211526.0,222583.0,1984035036.0
ES52,ES52,ES52ES52,23251.324234603027,5005522.347379543,5066686.0,178284.0,184808.0,1770477016.9999938
ES53,ES53,ES53ES53,4986.507745133408,1088050.021039427,1181420.0,55066.0,57567.0,407615914.999998
ES61,ES61,ES61ES61,87592.1306360948,8362141.283221093,8482060.0,332863.0,350015.0,2568114581.000004
ES62,ES62,ES62ES62,11309.350262619088,1463039.1565362886,1517736.0,68829.0,71440.0,559331615.9999937
ES63,ES63,ES63ES63,18.270198861124246,78762.50270694678,82493.0,876.0,896.0,12687359.0
ES64,ES64,ES64ES64,12.703913502249067,79152.68759903313,84658.0,985.0,988.0,15303395.000000019
ES70,ES70,ES70ES70,7446.349940380939,2073661.53774971,2173779.0,75607.0,76136.0,546099907.9999988
FI13,FI1C,FI13FI1C,1.4903915812074255,1.0,2.0,0.0,0.0,2407.0
FI13,FI1D,FI13FI1D,85140.1785728725,643758.146335036,612079.0,92156.0,102041.0,239799843.00000143
FI18,FI1B,FI18FI1B,9344.696963008126,1487455.8635314626,1658644.0,105448.0,111963.0,381381089.999999
FI18,FI1C,FI18FI1C,34810.850760264424,1138543.4209293267,1132206.0,165517.0,175819.0,400856867.00000167
FI18,FI1D,FI18FI1D,362.6730269381618,767.1433164142081,666.0,338.0,380.0,1051096.9999999981
FI19,FI19,FI19FI19,64413.88063982867,1351430.761831712,1365888.0,225353.0,237646.0,469254679.0000006
FI1A,FI1D,FI1AFI1D,141484.3182961548,641155.5752975326,646865.0,125556.0,135360.0,224222951.99999657
FI20,FI20,FI20FI20,1288.7283169512837,27073.248930129306,29260.0,5916.0,6306.0,10385216.99999999
FR10,FR10,FR10FR10,12059.409124960333,11770187.010676924,12280250.0,301157.0,306781.0,2582196889.0000024
FR21,FRF2,FR21FRF2,25707.26482401382,1335412.0490751173,1314271.0,138807.0,144919.0,507387561.0000001
FR22,FRE2,FR22FRE2,19483.91493286208,1915366.8094098107,1920689.0,169157.0,175628.0,601950215.0000026
FR22,FRF2,FR22FRF2,7.632223450975666,51.00000128149988,44.0,5.0,5.0,23393.00000000002
FR23,FRD2,FR23FRD2,12316.584710746007,1834898.1632331023,1851113.0,153223.0,159181.0,528594104.00000286
FR24,FRB0,FR24FRB0,39514.916361582975,2547490.037167128,2566671.0,266936.0,280988.0,957917837.0000019
FR25,FRD1,FR25FRD1,17737.482668102013,1470297.191387047,1469233.0,151733.0,159939.0,559728364.9999992
FR26,FRC1,FR26FRC1,31741.51385670647,1640883.9420349803,1617905.0,181938.0,188861.0,687033818.0000005
FR30,FRE1,FR30FRE1,12429.282617507379,4029886.560329058,4056790.0,229995.0,238102.0,1156410536.0000048
FR41,FRF3,FR41FRF3,23655.22858976216,2350881.0136254104,2322408.0,186737.0,192640.0,803682010.000001
FR42,FRF1,FR42FRF1,8325.759973474556,1849137.118011205,1921484.0,108221.0,110581.0,582902911.0
FR43,FRC2,FR43FRC2,16300.86059893729,1171220.650638825,1177762.0,118619.0,123864.0,405761258.9999995
FR51,FRG0,FR51FRG0,32326.452794059034,3569415.1019857107,3842685.0,363657.0,380338.0,1463603510.0000024
FR52,FRH0,FR52FRH0,27378.870901527596,3185435.7454696535,3381916.0,341933.0,354742.0,1207707632.0000064
FR53,FRI3,FR53FRI3,25917.790711873306,1767872.2343004425,1821300.0,217928.0,227259.0,847327320.9999979
FR61,FRI1,FR61FRI1,41709.22763747127,3233088.6983248726,3506369.0,316191.0,332927.0,1354437194.9999995
FR62,FRJ2,FR62FRJ2,45582.34933673966,2881423.7726975014,3117117.0,268766.0,282267.0,1249260120.999998
FR63,FRI2,FR63FRI2,17047.55817249824,742781.714663901,726032.0,94480.0,99076.0,379087102.00000066
FR71,FRK2,FR71FRK2,44709.2501949491,6232413.770515399,6738076.0,440589.0,457919.0,2017241995.000001
FR72,FRK1,FR72FRK1,26162.16604426418,1347138.7109017961,1364449.0,142499.0,149857.0,578309230.9999979
FR81,FRJ1,FR81FRJ1,27750.61844433862,2635317.537956604,2892963.0,190841.0,201566.0,1100031791.9999893
FR82,FRL0,FR82FRL0,31656.10850607798,4886527.139365907,5115853.0,308479.0,320881.0,1684602878.999998
FR83,FRM0,FR83FRM0,8719.05582872651,306000.9366706528,346262.0,36232.0,38162.0,99954294.00000003
FR91,FRY1,FR91FRY1,1679.06176605137,1679.06176605137,1679.06176605137,1679.06176605137,1679.06176605137,1679.06176605137
FR92,FRY2,FR92FRY2,1103.441434216011,1103.441434216011,1103.441434216011,1103.441434216011,1103.441434216011,1103.441434216011
FR93,FRY3,FR93FRY3,83544.92884417111,83544.92884417111,83544.92884417111,83544.92884417111,83544.92884417111,83544.92884417111
FR94,FRY4,FR94FRY4,2500.2014313479667,2500.2014313479667,2500.2014313479667,2500.2014313479667,2500.2014313479667,2500.2014313479667
GR11,EL51,GR11EL51,14149.585052600884,609205.9699821321,558822.0,49277.0,53701.0,209196696.99999982
GR12,EL51,GR12EL51,1.049907702766947,0.0,0.0,0.0,0.0,0.0
GR12,EL52,GR12EL52,18796.369722050236,1917575.9285674975,1788604.0,101109.0,107454.0,641754777.0000002
GR13,EL53,GR13EL53,9443.689606398926,285803.0000076842,252935.0,35974.0,39299.0,104265361.00000022
GR14,EL61,GR14EL61,14024.329558685167,744391.2951364607,686780.0,54931.0,58130.0,256447931.0
GR21,EL54,GR21EL54,9131.072418045042,343621.4646111491,317896.0,32363.0,32638.0,105692739.00000046
GR22,EL62,GR22EL62,2279.7260266319117,202336.1718261802,201593.0,20693.0,21794.0,65345305.000000045
GR23,EL63,GR23EL63,11288.388400520349,685633.6363104604,643022.0,47443.0,49588.0,225231518.99999884
GR24,EL64,GR24EL64,15528.451964782438,553687.9840287238,504748.0,60654.0,63531.0,204618238.99999908
GR25,EL65,GR25EL65,15486.90606205356,583044.2653715347,535722.0,55009.0,56102.0,205444580.9999994
GR30,EL30,GR30EL30,3785.906192109217,3977415.7252452164,3809176.0,90035.0,91786.0,1331503504.0000005
GR30,EL64,GR30EL64,2.1003019943944623,0.0,0.0,116.0,127.0,10884.000000000002
GR41,EL41,GR41EL41,3830.7503752346406,193947.6457055326,191397.0,11575.0,12001.0,61739092.000000075
GR42,EL42,GR42EL42,5254.941612711818,327058.70339826134,316519.0,31458.0,32540.0,142774001.99999955
GR43,EL43,GR43EL43,8331.51694604511,622998.713228422,618819.0,36508.0,37700.0,208695224.9999999
HR01,HR05,HR01HR05,640.8868851583375,789542.051231372,767244.0,19583.0,19792.0,204363903.00000197
HR01,HR06,HR01HR06,8003.6417411586635,856932.3118641323,786611.0,67935.0,70568.0,249054580.00000024
HR02,HR02,HR02HR02,23156.419588917885,1229146.6335416913,1019722.0,89259.0,92609.0,392151341.99999994
HR03,HR02,HR03HR02,1.805667531878756,0.0,0.0,0.0,0.0,0.0
HR03,HR03,HR03HR03,24563.767281557615,1375655.1200700016,1286805.0,113548.0,118223.0,396707151.0000016
HU10,HU11,HU10HU11,525.0406981302647,1727292.6077736204,1682035.0,37260.0,37424.0,506291278.0000009
HU10,HU12,HU10HU12,6388.973022325051,1218796.6355452668,1331945.0,88078.0,90763.0,419614749.0000027
HU21,HU21,HU21HU21,11081.532164129261,1082473.9260087973,1057318.0,93835.0,95332.0,304988222.9999996
HU21,HU23,HU21HU23,29.15692517916852,1049.496719896794,1297.0,340.0,336.0,634979.9999999984
HU22,HU22,HU22HU22,11307.885933251433,986844.1867863454,977421.0,85356.0,89376.0,298749515.999999
HU23,HU23,HU23HU23,14163.671727986772,932882.8018435815,857678.0,81182.0,83172.0,293261612.99999887
HU31,HU31,HU31HU31,13420.823108634531,1197298.1555019878,1092832.0,87240.0,89106.0,340264160.9999989
HU32,HU32,HU32HU32,17709.204222844335,1492593.8076897687,1405026.0,120852.0,125509.0,485394999.9999978
HU33,HU33,HU33HU33,18330.521806500863,1297749.2977160253,1204593.0,107780.0,113834.0,557742074.0000013
IE01,IE04,IE01IE04,25757.943956585405,831202.9145748949,903638.0,101232.0,104990.0,321351109.99999774
IE01,IE06,IE01IE06,7473.337219697336,400582.3865386602,451814.0,36257.0,38168.0,144676961.99999967
IE02,IE05,IE02IE05,29664.257877394528,1534345.2464109873,1698849.0,163293.0,172047.0,519681920.9999989
IE02,IE06,IE02IE06,6988.929287957373,1798358.7500257716,2088040.0,99155.0,103918.0,390820793.99999785
IS00,IS00,IS00IS00,102512.69108831142,312946.6747124836,312946.6747124836,62201.0,63853.0,82764070.9999998
ITC1,ITC1,ITC1ITC1,25368.118940304026,4362817.060214794,4247408.0,205875.0,222833.0,1800443609.9999988
ITC2,ITC2,ITC2ITC2,3258.729485528117,126760.67600061004,123270.0,7800.0,8626.0,45243787.000000216
ITC3,ITC3,ITC3ITC3,5408.172484187708,1542848.3717221324,1500487.0,54034.0,54858.0,504707152.0000039
ITC4,ITC4,ITC4ITC4,23858.432445724997,9700824.963073188,9924524.0,374676.0,392129.0,3352619310.9999866
ITD1,ITH1,ITD1ITH1,7391.130958489118,504572.5584109176,532276.0,21045.0,22952.0,156907801.99999914
ITD2,ITH2,ITD2ITH2,6197.329369144355,524723.4386452801,540452.0,25936.0,27138.0,195914196.9999976
ITD3,ITH3,ITD3ITH3,17668.087640487724,4828391.999706429,4824906.0,265950.0,279002.0,1686624421.999996
ITD3,ITH4,ITD3ITH4,62.380939539723485,1306.9999937713135,1308.0,87.0,116.0,384401.9999999985
ITD4,ITH4,ITD4ITH4,7699.207541869528,1215838.8492267532,1192087.0,80093.0,82529.0,487986441.99999934
ITD5,ITH5,ITD5ITH5,22096.9779668327,4321813.045432462,4399930.0,217791.0,227224.0,1311825453.9999995
ITE1,ITI1,ITE1ITI1,22970.41034760294,3664646.7468275493,3657559.0,162360.0,168720.0,1081050130.0000007
ITE2,ITI2,ITE2ITI2,8451.012543454428,884164.3514929715,858412.0,43665.0,46070.0,292645694.9999999
ITE3,ITH5,ITE3ITH5,385.15130125098653,20573.536056205696,19088.0,1047.0,1161.0,5940911.999999979
ITE3,ITI3,ITE3ITI3,9319.884273629239,1533040.514812131,1484982.0,65732.0,68070.0,346953841.9999994
ITE4,ITI4,ITE4ITI4,17191.293983918473,5488352.677434563,5688047.0,213182.0,220434.0,1747075474.0000126
ITF1,ITF1,ITF1ITF1,10791.671532564207,1305370.1898902683,1274447.0,63606.0,65917.0,410460505.0
ITF2,ITF2,ITF2ITF2,4438.18800941451,313016.25838404096,291982.0,17929.0,18744.0,111142463.99999967
ITF3,ITF3,ITF3ITF3,13589.30199164273,5739128.164478032,5612317.0,164582.0,171612.0,1733996353.9999995
ITF4,ITF4,ITF4ITF4,19339.4977581993,4031994.675047313,3911179.0,162778.0,173637.0,1613396556.0000083
ITF5,ITF5,ITF5ITF5,9986.83364718494,577592.9004328008,541025.0,27024.0,29108.0,203008980.99999928
ITF6,ITF6,ITF6ITF6,15072.709508477084,1949197.9608856076,1851609.0,87711.0,92649.0,614019290.0000036
ITG1,ITG1,ITG1ITG1,25679.42153276786,4979913.930403922,4824305.0,190489.0,200364.0,1845282784.0000112
ITG2,ITG2,ITG2ITG2,24083.2999344072,1632629.4461151508,1583243.0,106999.0,111621.0,691009153.9999993
LI00,LI00,LI00LI00,159.70225359363596,36145.501979554974,39202.0,2106.0,2196.0,15635951.000000052
LT00,LT01,LT00LT01,9725.551432574099,807480.0824070693,810796.0,52754.0,56754.0,249743828.0000029
LT00,LT02,LT00LT02,55005.510970562456,2219393.921254288,1999636.0,203241.0,216908.0,747720289.0000018
LU00,LU00,LU00LU00,2593.7059523320086,510661.4547302489,641995.0,31965.0,33535.0,171933324.0000007
LV00,LV00,LV00LV00,64535.96898495803,2078830.4541657926,1888204.0,160796.0,167364.0,519849202.9999982
MT00,MT00,MT00MT00,314.11880841440365,410401.1161704464,517092.0,10608.0,10827.0,197027221.99999964
NL11,NL11,NL11NL11,2393.3675157078505,578101.24140757,586751.0,37850.0,38910.0,164416558.0000003
NL12,NL12,NL12NL12,3977.4944369173927,646723.3921967397,644488.0,43231.0,45040.0,212783646.9999998
NL13,NL13,NL13NL13,2679.526269189412,491401.379902966,494669.0,37581.0,38655.0,153739159.0000006
NL21,NL21,NL21NL21,3420.4209902596467,1133388.3876941013,1166374.0,61385.0,63382.0,343327416.9999982
NL22,NL22,NL22NL22,5135.684312138503,2005765.1111092023,2098289.0,104971.0,107988.0,660484568.0000005
NL23,NL23,NL23NL23,2412.749985302128,392152.28152033023,428476.0,24236.0,25318.0,97272714.99999917
NL31,NL35,NL31NL35,1449.3739572130312,1228230.271083589,1324536.0,44467.0,45399.0,307452970.9999999
NL32,NL32,NL32NL32,3398.1316826533234,2691162.724376821,2888167.0,93224.0,96257.0,672706177.9999989
NL33,NL35,NL33NL35,110.81579189788872,34014.441444750824,35916.0,1608.0,1691.0,10331201.000000019
NL33,NL36,NL33NL36,3115.6082181912016,3491917.5498822955,3725750.0,115471.0,117463.0,826047136.0
NL34,NL34,NL34NL34,1917.3007994754705,380519.71828372695,385350.0,30771.0,31470.0,119788968.00000003
NL41,NL41,NL41NL41,5080.91648025546,2453130.160954911,2573357.0,132775.0,135509.0,828695253.0000013
NL42,NL42,NL42NL42,2207.6055269139924,1120340.6223785537,1116229.0,62013.0,63796.0,381650613.00000167
NO01,NO08,NO01NO08,5363.5783561287835,1131087.6469748714,1327775.0,55910.0,58087.0,267159658.9999999
NO02,NO02,NO02NO02,52069.388620444384,362068.80291803106,370289.0,54885.0,60623.0,170848485.00000066
NO02,NO08,NO02NO08,517.4404150467591,15018.953638995103,15904.0,1814.0,1953.0,4456634.99999998
NO03,NO08,NO03NO08,19120.73603506942,535517.3294240884,593589.0,62504.0,66871.0,196784667.00000036
NO03,NO09,NO03NO09,17413.107058905447,385648.8475414307,416597.0,47796.0,50073.0,127750360.99999928
NO04,NO09,NO04NO09,16359.7438356891,272016.25030781206,302523.0,42344.0,44777.0,100825531.9999994
NO04,NO0A,NO04NO0A,9324.868956544073,416975.37194328,471357.0,36430.0,39110.0,144978583.0000012
NO05,NO06,NO05NO06,939.6025784262013,3628.446615837513,3503.0,833.0,870.0,2277984.000000013
NO05,NO0A,NO05NO0A,47898.62034871461,790079.5665935068,875103.0,94756.0,99950.0,262413451.00000057
NO06,NO06,NO06NO06,41018.70032115867,417824.1605830027,462448.0,43628.0,47289.0,146308981.99999875
NO07,NO07,NO07NO07,112442.10857745993,437261.0161116973,469238.0,79096.0,81905.0,149054836.0000017
PL11,PL71,PL11PL71,18215.116797000504,2538333.8913993565,2375347.0,149524.0,166386.0,654054790.0000017
PL12,PL91,PL12PL91,6103.5415676350785,2891377.317306428,3244208.0,123302.0,131591.0,736664393.000003
PL12,PL92,PL12PL92,29451.00421479391,2384393.9216260063,2234871.0,171034.0,190942.0,716754475.999997
PL21,PL21,PL21PL21,15175.836998024999,3315071.8558653286,3323042.0,187229.0,204396.0,741098836.9999996
PL22,PL22,PL22PL22,12326.366762643913,4631305.917416222,4300915.0,214139.0,228858.0,841403750.0000001
PL31,PL81,PL31PL81,25120.774534443022,2175530.6165351174,1976482.0,155773.0,170650.0,591048280.000001
PL32,PL82,PL32PL82,17841.823327959144,2127418.659981587,1976332.0,148473.0,160289.0,517781772.9999989
