code_v2013,code_v2021,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
DE243,DE243,DE243DE243,47.98453032178306,41380.3348501959,39254.0,1955.0,1971.0,15931114.99999999
DE244,DE244,DE244DE244,58.14707282604306,44436.14584590478,45151.0,2270.0,2327.0,16443048.999999957
DE245,DE245,DE245DE245,1166.3424327925425,143545.37954933054,147546.0,10729.0,11129.0,51816392.00000043
DE246,DE246,DE246DE246,1273.3079649954313,105486.98324341411,100999.0,9627.0,10327.0,36659008.99999981
DE247,DE247,DE247DE247,590.771562962008,87410.99791506902,84686.0,6603.0,6898.0,34314323.00000005
DE248,DE248,DE248DE248,642.7790574362243,113262.08924000127,114140.0,6829.0,7231.0,40238088.00000004
DE249,DE249,DE249DE249,893.3774772562737,99713.15739258642,90977.0,8403.0,8825.0,38523067.99999989
DE24A,DE24A,DE24ADE24A,651.3559574637313,69880.11056872895,64829.0,4871.0,5111.0,26219744.00000013
DE24B,DE24B,DE24BDE24B,657.7503085805299,74070.35945917094,71117.0,6419.0,6746.0,26966341.999999568
DE24C,DE24C,DE24CDE24C,519.5160061575408,67346.91768556136,66259.0,5043.0,5073.0,31079229.000000056
DE24D,DE24D,DE24DDE24D,606.1327762007778,75964.78305991321,70424.0,5591.0,5984.0,27872978.00000003
DE251,DE251,DE251DE251,99.71145207424944,39490.831808995434,39285.0,2363.0,2440.0,14799738.999999972
DE252,DE252,DE252DE252,77.9582994415238,104084.26727787893,109183.0,3390.0,3417.0,26917315.000000075
DE253,DE253,DE253DE253,63.259816292377195,115629.26712586729,132692.0,3160.0,3196.0,30003655.0
DE254,DE254,DE254DE254,187.49281472620208,485086.8443974317,507280.0,12244.0,12377.0,106895855.00000006
DE255,DE255,DE255DE255,40.67771790870173,38421.144684434046,39954.0,1535.0,1558.0,12948661.000000011
DE256,DE256,DE256DE256,1972.3394031671646,178321.57353440337,183221.0,16906.0,17624.0,80733221.0000006
DE257,DE257,DE257DE257,564.2965976876897,129801.62474029794,137377.0,7458.0,7704.0,45866671.00000044
DE258,DE258,DE258DE258,306.88986815984845,113178.3706550136,119112.0,5293.0,5476.0,38593524.9999998
DE259,DE259,DE259DE259,797.4666412757028,164296.749168657,168133.0,10375.0,10588.0,55964767.999999896
DE25A,DE25A,DE25ADE25A,1267.6164788085373,97521.75445076634,98635.0,8930.0,9412.0,51621201.999999225
DE25B,DE25B,DE25BDE25B,894.7279760966197,123589.01720059954,125220.0,9910.0,10220.0,46483240.00000012
DE25C,DE25C,DE25CDE25C,970.0926864493111,92357.53351451067,92793.0,7790.0,8127.0,42214252.000000134
DE261,DE261,DE261DE261,61.9122238118645,66963.7272822521,69325.0,2529.0,2534.0,17711593.999999996
DE262,DE262,DE262DE262,35.42943342399552,52070.46664823148,52209.0,1952.0,2015.0,13579981.999999976
DE263,DE263,DE263DE263,87.69150637239632,124666.78674478082,129279.0,4398.0,4434.0,41391524.00000005
DE264,DE264,DE264DE264,698.6912556503102,173330.63192669887,169548.0,9379.0,9475.0,61608563.99999993
DE265,DE265,DE265DE265,1137.1735281519134,104032.53464204282,102083.0,11803.0,12001.0,39144823.99999949
DE266,DE266,DE266DE266,1021.2137103676508,80840.9864024785,77882.0,6670.0,6950.0,40200073.00000001
DE267,DE267,DE267DE267,956.3500100621164,84617.8668996481,82521.0,6907.0,7118.0,37781761.000000186
DE268,DE268,DE268DE268,683.5114078006249,87705.19495083639,89279.0,8518.0,8789.0,43699114.00000024
DE269,DE269,DE269DE269,714.9089852403275,128457.37188075927,125523.0,7432.0,7602.0,47555641.00000003
DE26A,DE26A,DE26ADE26A,1321.5013270921281,127454.39598282387,124025.0,10272.0,10625.0,50395816.99999968
DE26B,DE26B,DE26BDE26B,840.823822562629,113014.13152137763,113984.0,8492.0,8774.0,49032228.99999973
DE26C,DE26C,DE26CDE26C,966.5984209537266,157746.40733785342,158979.0,10244.0,10649.0,67738509.00000009
DE271,DE271,DE271DE271,146.4250460720941,264223.7552333858,287708.0,6759.0,6815.0,56173937.000000075
DE272,DE272,DE272DE272,40.414317688154036,41196.3859853074,44969.0,1646.0,1674.0,14170167.999999998
DE273,DE273,DE273DE273,63.17449877093967,63480.215254016046,63866.0,2140.0,2195.0,20233912.999999974
DE274,DE274,DE274DE274,69.77283212497773,41148.377696197545,43667.0,1770.0,1795.0,14937837.000000082
DE275,DE275,DE275DE275,779.7148180008675,127200.99295957286,135159.0,8770.0,9083.0,47373946.99999998
DE276,DE276,DE276DE276,1071.357305802218,239654.8692761411,257511.0,15607.0,16285.0,80195419.0000003
DE277,DE277,DE277DE277,791.3608901470918,93121.07572279753,96279.0,7693.0,8017.0,48019406.99999993
DE278,DE278,DE278DE278,763.0325097713402,120182.97346340197,126637.0,9234.0,9569.0,54048193.00000001
DE279,DE279,DE279DE279,515.5557961081157,163364.6946273249,174327.0,8797.0,9022.0,52551320.000000104
DE27A,DE27A,DE27ADE27A,323.13336266561856,77612.23907762447,80879.0,4659.0,4826.0,24688038.999999918
DE27B,DE27B,DE27BDE27B,1392.977178973986,133924.9608395063,137821.0,10739.0,11182.0,62760229.00000008
DE27C,DE27C,DE27CDE27C,1229.552651169994,135286.6751841416,139783.0,11782.0,12392.0,67268238.99999991
DE27D,DE27D,DE27DDE27D,1273.9789208427958,128000.62399553134,131514.0,11113.0,11630.0,63261206.000000104
DE27E,DE27E,DE27EDE27E,1528.1766092933217,149209.79382338453,151434.0,10144.0,10580.0,49989311.00000009
DE300,DE300,DE300DE300,891.7476305001308,3282985.0873870654,3550398.0,63553.0,63897.0,884792466.9999987
DE401,DE401,DE401DE401,229.03054749091575,71768.96772486145,72278.0,4758.0,4799.0,25643000.99999995
DE402,DE402,DE402DE402,164.358262836526,99919.0958475542,93207.0,6992.0,7455.0,28480161.000000145
DE403,DE403,DE403DE403,147.65131455751614,58760.95987609117,54135.0,3477.0,3494.0,18335578.999999933
DE404,DE404,DE404DE404,186.84857435478565,155557.55608309223,179480.0,6232.0,6352.0,47018266.99999974
DE405,DE405,DE405DE405,1480.3780859970623,175770.4101149306,191785.0,18081.0,18340.0,56161168.99999957
DE406,DE406,DE406DE406,2275.1989665162077,162116.18355739242,173550.0,22571.0,23286.0,60586125.00000003
DE407,DE407,DE407DE407,1899.2292538589213,110320.28893094619,98486.0,14164.0,14642.0,49010248.0
DE408,DE408,DE408DE408,1726.809947076965,153192.19552563867,165778.0,16913.0,17254.0,53054720.999999136
DE409,DE409,DE409DE409,2157.3585702801856,187129.77966840906,193920.0,23437.0,23935.0,64332489.99999932
DE40A,DE40A,DE40ADE40A,1807.1755725194075,202272.96503719102,214492.0,20110.0,20482.0,65652885.999999724
DE40B,DE40B,DE40BDE40B,1221.8677687396696,117884.83300176595,108373.0,14033.0,14560.0,42618215.0
DE40C,DE40C,DE40CDE40C,2256.7398486241905,177758.32380403465,177945.0,21397.0,21848.0,58874647.999999814
DE40D,DE40D,DE40DDE40D,2525.2341612644905,100183.65953054672,98340.0,12281.0,12658.0,42772681.00000028
DE40E,DE40E,DE40EDE40E,2592.019915705852,204423.04318906902,213641.0,27711.0,28089.0,71079464.9999999
DE40F,DE40F,DE40FDE40F,2138.4943511376146,80299.97390753886,75772.0,11620.0,12026.0,41004126.999999985
DE40G,DE40G,DE40GDE40G,1655.9815327449503,122757.22312076311,110895.0,25077.0,26418.0,38406542.99999989
DE40H,DE40H,DE40HDE40H,2103.221126574132,160214.86684810318,168640.0,33456.0,33937.0,56860654.99999994
DE40I,DE40I,DE40IDE40I,3075.5052293892422,124743.01164554505,117357.0,16431.0,16912.0,48461698.00000079
DE501,DE501,DE501DE501,325.09339095715836,537754.3393092231,568548.0,19691.0,19947.0,132799392.00000067
DE502,DE502,DE502DE502,76.03876042365312,107403.08223540832,116108.0,4401.0,4470.0,31531546.000000037
DE600,DE600,DE600DE600,737.5761816108436,1698520.8688652604,1794773.0,48642.0,48977.0,418431071.9999974
DE711,DE711,DE711DE711,122.71158848235774,143814.58173665838,159643.0,4329.0,4359.0,24488619.999999937
DE712,DE712,DE712DE712,247.97665658854103,668466.5585333694,731431.0,15551.0,15601.0,119094509.9999998
DE713,DE713,DE713DE713,45.23908640568961,114034.08463456482,125852.0,2360.0,2391.0,21859478.999999974
DE714,DE714,DE714DE714,203.4225640534206,268373.09700781683,279754.0,8035.0,8032.0,59279786.00000005
DE715,DE715,DE715DE715,718.3688217347959,260169.4564613277,269650.0,11750.0,12070.0,93592000.99999993
DE716,DE716,DE716DE716,657.5216200436194,281812.90839352197,296066.0,11557.0,11772.0,103798490.9999993
DE717,DE717,DE717DE717,453.0449315824246,251567.7910898215,261286.0,10990.0,11235.0,80507539.9999999
DE718,DE718,DE718DE718,480.6307404682017,225754.05154241074,237309.0,8391.0,8556.0,64793559.000000186
DE719,DE719,DE719DE719,1396.2408616865305,400189.2797846204,408186.0,19048.0,19419.0,135661013.00000075
DE71A,DE71A,DE71ADE71A,221.18356341828644,223972.05888382028,232796.0,6896.0,6987.0,60726894.999999754
DE71B,DE71B,DE71BDE71B,624.638390479718,96597.71042156446,94029.0,5372.0,5524.0,37750241.9999999
DE71C,DE71C,DE71CDE71C,356.04026876072555,331670.9623785089,353069.0,10805.0,10977.0,118338750.99999961
DE71D,DE71D,DE71DDE71D,811.6201700204939,180340.95171087066,184355.0,9207.0,9336.0,57374148.000000186
DE71E,DE71E,DE71EDE71E,1100.0307824721428,292652.8505932505,302856.0,14868.0,15374.0,95239425.00000013
DE721,DE721,DE721DE721,855.0286053060574,251330.71590332303,259904.0,13184.0,13457.0,74382355.00000043
DE722,DE722,DE722DE722,1064.9370010453144,253474.62696549835,249680.0,14492.0,14725.0,75426566.99999957
DE723,DE723,DE723DE723,738.6540050072593,170755.42734298343,170745.0,9280.0,9496.0,53067012.00000007
DE724,DE724,DE724DE724,1261.8113478306743,241200.6608790691,238052.0,13742.0,14131.0,66070393.00000027
DE725,DE725,DE725DE725,1457.979674768266,108573.68702128796,100342.0,9974.0,10244.0,43950668.999999605
DE731,DE731,DE731DE731,103.59927429629423,187782.25034134815,192711.0,6453.0,6460.0,40604561.999999635
DE732,DE732,DE732DE732,1381.2062177139283,216183.2429241036,217665.0,16490.0,16904.0,71717980.00000077
DE733,DE733,DE733DE733,1097.4610165084625,120697.73688402808,116724.0,9830.0,10214.0,44951574.000000104
DE734,DE734,DE734DE734,1294.3961308022774,237345.1232834186,226957.0,16589.0,16918.0,72040611.00000012
DE735,DE735,DE735DE735,1539.0635108121496,181833.80926214633,176713.0,14739.0,15167.0,66557133.000001006
DE736,DE736,DE736DE736,1847.5786847736797,159020.77115476996,152668.0,13092.0,13553.0,61524377.00000008
DE737,DE737,DE737DE737,1024.1042032695486,102275.51791577427,97073.0,8179.0,8548.0,37736822.99999995
DE803,DE803,DE803DE803,168.44599883430274,197393.4510903465,201097.0,7068.0,7171.0,58535637.99999996
DE804,DE804,DE804DE804,129.67905084232945,91210.53955294385,95093.0,4086.0,4199.0,26442834.999999985
DE80J,DE80J,DE80JDE80J,5493.266171625346,267839.35741668474,245545.0,33529.0,34389.0,85149561.99999973
DE80K,DE80K,DE80KDE80K,3425.794765449032,212862.6723468975,215187.0,26481.0,27528.0,67306977.99999997
DE80L,DE80L,DE80LDE80L,3157.753976752421,224147.3028459107,213825.0,25747.0,26475.0,71864959.99999979
DE80M,DE80M,DE80MDE80M,2122.97626364544,157162.35406368453,153632.0,17142.0,17486.0,48588030.00000014
DE80N,DE80N,DE80NDE80N,3787.4208455578637,240648.4098891418,223861.0,31630.0,32393.0,81484366.99999991
DE80O,DE80O,DE80ODE80O,4764.785557916956,214430.15368688473,206570.0,35220.0,36317.0,75513762.99999914
DE911,DE911,DE911DE911,191.83719527499736,242525.95383006253,250778.0,9161.0,9279.0,80733252.99999979
DE912,DE912,DE912DE912,224.49218109310297,98954.26205254578,103147.0,6088.0,6179.0,26062172.99999986
DE913,DE913,DE913DE913,204.69992425788698,119955.15726508792,126294.0,5954.0,6190.0,32437595.99999983
DE914,DE914,DE914DE914,1568.413053255454,171386.93417174433,172360.0,15651.0,16067.0,64268313.99999976
DE915,DE91C,DE915DE91C,1118.431058571756,248002.1363181156,251888.0,13707.0,13927.0,73373521.99999999
DE916,DE916,DE916DE916,967.847217038053,140159.08156183522,127074.0,9954.0,10249.0,45108793.00000011
DE917,DE917,DE917DE917,675.2974259364709,91369.36357163033,89572.0,7733.0,7910.0,32938011.999999776
DE918,DE918,DE918DE918,1268.9602211604692,137619.11864039768,125169.0,11482.0,11667.0,48879695.000000685
DE919,DE91C,DE919DE91C,635.1622916294518,76775.02741769602,70797.0,5781.0,6008.0,27084745.999999788
DE91A,DE91A,DE91ADE91A,535.6272756850419,130397.36790540116,134798.0,8335.0,8675.0,47660002.00000014
DE91B,DE91B,DE91BDE91B,723.411976887279,120712.41738604389,117521.0,7444.0,7577.0,38527913.9999999
DE922,DE922,DE922DE922,1990.2470758724924,212186.78391765573,216534.0,20522.0,21924.0,87755877.9999998
DE923,DE923,DE923DE923,797.1298374803772,150217.7877849902,149365.0,9111.0,9359.0,55639296.00000016
DE925,DE925,DE925DE925,1206.6089527046838,277540.2593160868,264203.0,16409.0,16746.0,92369508.00000057
DE926,DE926,DE926DE926,693.9750003251836,73291.79072029964,64994.0,5604.0,5737.0,29188140.000000138
DE927,DE927,DE927DE927,1400.3121864090933,122341.15940746316,119236.0,11637.0,12808.0,59529446.00000051
DE928,DE928,DE928DE928,675.8433958397628,157525.2992081235,154668.0,11975.0,12173.0,52963504.000000075
DE929,DE929,DE929DE929,2295.8491864849334,1102223.3751654876,1117863.0,49982.0,50779.0,328046645.00000465
DE931,DE931,DE931DE931,1549.1719490200605,176697.48767416197,170312.0,18869.0,19305.0,60019633.999999784
DE932,DE932,DE932DE932,2058.0261263349807,199204.31328346068,196986.0,22616.0,23216.0,70837994.00000057
DE933,DE933,DE933DE933,1248.4219761766933,238935.8146938936,257542.0,19841.0,20560.0,86978933.99999979
DE934,DE934,DE934DE934,1226.057787956672,49226.437890120986,46126.0,6560.0,6977.0,24354518.000000093
DE935,DE935,DE935DE935,1326.5291181186165,174347.98088283598,174761.0,14805.0,15079.0,55088167.99999935
DE936,DE936,DE936DE936,653.0458623231989,112076.23180803366,111508.0,9503.0,9889.0,36954269.00000002
DE937,DE937,DE937DE937,2073.292933967885,162764.58858231973,161855.0,18371.0,19745.0,87422880.99999978
DE938,DE938,DE938DE938,1881.0915050776407,136684.8904334463,140859.0,13541.0,14588.0,58905641.99999987
DE939,DE939,DE939DE939,1205.9245342944087,195924.3977221574,202347.0,15801.0,16713.0,77850024.00000046
DE93A,DE93A,DE93ADE93A,1461.635837555254,93611.89138207372,89597.0,8904.0,9154.0,40101785.00000024
DE93B,DE93B,DE93BDE93B,788.7525290586584,133251.61310338764,136071.0,10935.0,11601.0,49149221.00000049
DE941,DE941,DE941DE941,62.36151460202594,73420.17524161196,80486.0,3169.0,3213.0,18460888.999999978
DE942,DE942,DE942DE942,111.05892371542751,49734.84130281368,48964.0,3256.0,3411.0,15119669.999999998
DE943,DE943,DE943DE943,103.66666082088383,156892.82350161302,174741.0,6463.0,6517.0,39165625.99999994
DE944,DE944,DE944DE944,119.90471637480191,153878.23129040707,160507.0,6166.0,6238.0,43565292.00000006
DE945,DE945,DE945DE945,107.31403593441718,77473.88434599752,74197.0,4701.0,4772.0,20377119.000000034
DE946,DE946,DE946DE946,729.5914056443781,117949.9669162386,122595.0,11659.0,12436.0,47225585.99999994
DE947,DE947,DE947DE947,1292.887469511361,187019.0870555622,186072.0,15810.0,16706.0,68615261.99999936
DE948,DE948,DE948DE948,1420.7585461933588,159514.1671621386,171413.0,14971.0,16764.0,81202756.99999928
DE949,DE949,DE949DE949,2883.302627195385,311390.2778481632,325637.0,32939.0,35338.0,153608463.99999878
DE94A,DE94A,DE94ADE94A,617.6378964868129,98140.5604239194,99585.0,9785.0,10116.0,38885970.00000012
DE94B,DE94B,DE94BDE94B,981.8024732341609,133487.78689828276,140951.0,12183.0,12894.0,64033658.99999962
DE94C,DE94C,DE94CDE94C,1063.5673380235837,163509.06770000354,166569.0,14993.0,15679.0,61630605.00000001
DE94D,DE94D,DE94DDE94D,1064.923773728921,125230.22458574985,126968.0,13619.0,14143.0,44386415.00000002
DE94E,DE94E,DE94EDE94E,2120.420553846217,350109.8414219688,352067.0,26753.0,28424.0,125118437.99999996
DE94F,DE94F,DE94FDE94F,813.2656093464434,132085.24774381533,143325.0,11236.0,12783.0,70980589.00000012
DE94G,DE94G,DE94GDE94G,827.5719050919473,90286.63277432242,88831.0,9685.0,9958.0,34365889.99999998
DE94H,DE94H,DE94HDE94H,658.6157736244683,56799.43431478063,55191.0,5853.0,6282.0,22780356.999999963
DEA11,DEA11,DEA11DEA11,217.22685120764518,586143.6805078447,606653.0,13401.0,13503.0,164966897.0000006
DEA12,DEA12,DEA12DEA12,232.99978602079233,487534.71300701366,498961.0,15262.0,15360.0,122314352.00000015
DEA13,DEA13,DEA13DEA13,210.3322650306684,566616.5209862037,558865.0,14750.0,14828.0,142973051.00000033
DEA14,DEA14,DEA14DEA14,136.49055904883653,222322.92565692554,228313.0,7546.0,7690.0,65145525.99999981
DEA15,DEA15,DEA15DEA15,170.50721035254935,255116.28013809142,261967.0,8594.0,8747.0,77123258.00000043
DEA16,DEA16,DEA16DEA16,91.15654785636723,167194.52345353545,172475.0,5358.0,5378.0,44446828.00000016
DEA17,DEA17,DEA17DEA17,77.43281230983504,209525.82878190876,211942.0,5915.0,6052.0,49740312.00000001
DEA18,DEA18,DEA18DEA18,73.96267966202282,110655.82970247389,113925.0,3269.0,3282.0,33358882.00000025
DEA19,DEA19,DEA19DEA19,88.92615068430518,155801.78999681424,162168.0,4631.0,4669.0,45959260.999999784
DEA1A,DEA1A,DEA1ADEA1A,168.19774375139292,341902.3912466158,354134.0,8868.0,8958.0,92308208.99999987
DEA1B,DEA1B,DEA1BDEA1B,1233.1499582466586,301644.14723297535,311858.0,21826.0,22672.0,134725013.00000012
DEA1C,DEA1C,DEA1CDEA1C,407.41163744387524,478516.22542708606,484576.0,16445.0,16714.0,139570088.00000033
DEA1D,DEA1D,DEA1DDEA1D,575.8380934329989,436856.570394457,449771.0,19942.0,20165.0,145399193.99999955
DEA1E,DEA1E,DEA1EDEA1E,563.4379982953178,296051.99979528465,291913.0,14466.0,14919.0,120762280.00000031
DEA1F,DEA1F,DEA1FDEA1F,1042.148111823271,461523.85689526226,448319.0,24455.0,25268.0,141749649.00000066
DEA22,DEA22,DEA22DEA22,141.42980419021904,305568.08498745714,315963.0,7678.0,7732.0,84871885.99999984
DEA23,DEA23,DEA23DEA23,406.4156356292067,1006274.1643851685,1010916.0,26144.0,26374.0,249346893.00000006
DEA24,DEA24,DEA24DEA24,78.68791722756413,158435.42797567695,164425.0,4763.0,4778.0,41975876.00000001
DEA26,DEA26,DEA26DEA26,939.0913998725862,258546.21241565634,272368.0,17978.0,18895.0,90533543.99999999
DEA27,DEA27,DEA27DEA27,701.6911443364451,451887.69900306716,467011.0,22580.0,23066.0,162947790.00000042
DEA28,DEA28,DEA28DEA28,1249.545908829102,187956.72676763716,196407.0,13272.0,13741.0,76426587.00000004
DEA29,DEA29,DEA29DEA29,627.1213738965404,248416.8234152274,257578.0,13735.0,14644.0,96705560.00000009
DEA2A,DEA2A,DEA2ADEA2A,918.0371136537444,272891.47161445505,270310.0,15468.0,16044.0,70006039.0000001
DEA2B,DEA2B,DEA2BDEA2B,437.7599623673407,277582.4224655255,279383.0,11170.0,11312.0,74259576.00000028
DEA2C,DEA2C,DEA2CDEA2C,1151.6907808233802,577848.9471513951,596437.0,27054.0,27461.0,171260410.99999985
DEA2D,DEA2D,DEA2DDEA2D,705.1800798503699,538959.8550283707,573262.0,19590.0,19910.0,166230384.00000042
DEA31,DEA31,DEA31DEA31,100.21751377195753,117209.7354987274,119819.0,4625.0,4695.0,34606973.99999998
DEA32,DEA32,DEA32DEA32,105.24349220585665,256259.3054405529,273628.0,8052.0,8114.0,64905747.99999996
DEA33,DEA33,DEA33DEA33,303.4619676919864,289533.1569345041,302186.0,9888.0,10040.0,85294000.00000021
DEA34,DEA34,DEA34DEA34,1421.296989891006,363713.88528769143,371045.0,23238.0,24221.0,149378260.999999
DEA35,DEA35,DEA35DEA35,1112.1073963982694,215249.60838544738,221253.0,14591.0,15124.0,86282257.00000037
DEA36,DEA36,DEA36DEA36,761.2197118770958,622088.1879837671,608748.0,25005.0,25444.0,186908175.00000238
DEA37,DEA37,DEA37DEA37,1795.1840507772579,433601.7495422092,442767.0,27421.0,28995.0,179431253.00000015
DEA38,DEA38,DEA38DEA38,1318.4912557226598,273552.0278168667,276956.0,17323.0,18128.0,109512375.99999997
DEA41,DEA41,DEA41DEA41,258.9954200076127,325678.99020307185,328567.0,11492.0,11623.0,93069863.00000042
DEA42,DEA42,DEA42DEA42,969.4498449549627,351237.31168512686,355643.0,19149.0,20210.0,129086227.99999994
DEA43,DEA43,DEA43DEA43,450.4841995264051,250726.8280797672,251405.0,13386.0,13660.0,90210202.99999954
DEA44,DEA44,DEA44DEA44,1200.5523477697034,145894.71990134273,137134.0,11203.0,11475.0,55416062.9999999
DEA45,DEA45,DEA45DEA45,1245.6678934953743,348788.7107936939,341130.0,19467.0,19906.0,108231647.99999975
DEA46,DEA46,DEA46DEA46,1151.7401690814452,312090.9813464822,316303.0,21770.0,22695.0,113607389.99999888
DEA47,DEA47,DEA47DEA47,1246.7549450246127,294198.8045010024,310653.0,18826.0,19356.0,94303110.99999897
DEA51,DEA51,DEA51DEA51,144.6561460337699,361503.7102600185,350878.0,10866.0,10899.0,93664249.00000009
DEA52,DEA52,DEA52DEA52,279.65103928788244,569203.4021841069,592807.0,17561.0,17620.0,157879032.00000033
DEA53,DEA53,DEA53DEA53,160.30448180475744,187910.14870189413,188561.0,6077.0,6151.0,51234537.00000004
DEA54,DEA54,DEA54DEA54,227.5936380621645,176330.2210381625,177762.0,7806.0,7948.0,49775844.999999814
DEA55,DEA55,DEA55DEA55,51.44837466529028,155987.6385168826,154989.0,4387.0,4445.0,40665264.00000014
DEA56,DEA56,DEA56DEA56,410.79606751072254,326801.59441892,310403.0,12997.0,13122.0,94578882.00000007
DEA57,DEA57,DEA57DEA57,1958.9774904755207,266567.53221634607,257522.0,17801.0,18373.0,92296506.00000067
DEA58,DEA58,DEA58DEA58,1060.0948389370897,424012.0387573042,406929.0,18985.0,19501.0,113396860.00000022
DEA59,DEA59,DEA59DEA59,711.1481110255257,136483.22556403934,130967.0,9213.0,9497.0,38560577.999999955
DEA5A,DEA5A,DEA5ADEA5A,1133.6335119589025,277029.25902093895,273319.0,15112.0,15339.0,76686311.0000002
DEA5B,DEA5B,DEA5BDEA5B,1329.1249911428374,296833.5473413213,294723.0,19550.0,20045.0,105803223.00000067
DEA5C,DEA5C,DEA5CDEA5C,542.7145286264808,396227.6070666984,389790.0,17335.0,17634.0,113621690.00000027
DEB11,DEB11,DEB11DEB11,105.91723637300751,107703.80017982775,109939.0,4258.0,4312.0,33746027.00000019
DEB12,DEB12,DEB12DEB12,786.8532962068791,125959.16552316773,127575.0,7730.0,7991.0,45124958.000000015
DEB13,DEB13,DEB13DEB13,641.0751852784097,130319.68728222464,127805.0,8603.0,8807.0,36383127.000000015
DEB14,DEB14,DEB14DEB14,863.8551669135015,155542.6887707601,161127.0,8388.0,8640.0,67010654.99999966
DEB15,DEB15,DEB15DEB15,776.42890992192,82783.37701814444,81325.0,6359.0,6535.0,34786239.000000045
DEB16,DEB1C,DEB16DEB1C,692.840265331975,63088.29921937477,60305.0,5556.0,5734.0,22996699.000000004
DEB17,DEB17,DEB17DEB17,816.165888269739,209711.44672520997,214417.0,13337.0,13629.0,71236856.0000004
DEB18,DEB18,DEB18DEB18,627.4395353583262,180552.0027255852,184004.0,9880.0,10121.0,58401119.999999985
DEB19,DEB1D,DEB19DEB1D,990.8342951525256,103638.27950665854,104442.0,8917.0,9065.0,41363402.00000008
DEB1A,DEB1A,DEB1ADEB1A,781.2904451700991,123767.10226190771,122787.0,6939.0,7107.0,38217649.00000018
DEB1B,DEB1B,DEB1BDEB1B,989.5110730597943,199860.95250944296,203762.0,14666.0,15164.0,62894766.000000246
DEB21,DEB21,DEB21DEB21,115.30534707964804,105593.9919706397,100712.0,3723.0,3748.0,26039758.999999873
DEB22,DEB22,DEB22DEB22,1168.2885889614806,111289.59844981898,111320.0,10122.0,10524.0,44286999.99999944
DEB23,DEB23,DEB23DEB23,1627.504425341661,96101.32653038633,97295.0,12323.0,12910.0,46999908.000000395
DEB24,DEB24,DEB24DEB24,911.4063806858101,61981.267135705595,58297.0,6954.0,7210.0,24171826.000000097
DEB25,DEB25,DEB25DEB25,1103.8527006428412,143369.11479821804,146819.0,11513.0,11838.0,53804472.0
DEB31,DEB31,DEB31DEB31,43.60331609155287,47308.19383737452,46239.0,1647.0,1687.0,10665965.000000002
DEB32,DEB32,DEB32DEB32,139.83139170213977,96262.24509632462,98667.0,4046.0,4142.0,24622100.999999944
DEB33,DEB33,DEB33DEB33,82.03430936242808,43391.3925499254,46736.0,1819.0,1849.0,21427128.99999997
DEB34,DEB34,DEB34DEB34,77.79251201506439,157114.39044071193,171645.0,4757.0,4801.0,32352009.999999955
DEB35,DEB35,DEB35DEB35,97.57930623035836,199620.38214736187,218961.0,4822.0,4898.0,43397559.00000002
DEB36,DEB36,DEB36DEB36,117.16412029848378,52293.21427965211,52337.0,2284.0,2299.0,19700482.999999978
DEB37,DEB37,DEB37DEB37,61.42129743253088,41047.30033677073,38917.0,1716.0,1699.0,18892632.000000007
DEB38,DEB38,DEB38DEB38,42.7473447547353,49236.21919214829,49613.0,1908.0,1952.0,17019266.999999974
DEB39,DEB39,DEB39DEB39,108.71933073079937,78991.8247403184,84551.0,3149.0,3190.0,31129225.999999963
DEB3A,DEB3A,DEB3ADEB3A,70.76069371061199,34164.179418209016,32741.0,1832.0,1847.0,17328403.000000004
DEB3B,DEB3B,DEB3BDEB3B,587.8569563266504,125043.69844714635,128427.0,6826.0,6990.0,59157411.0000001
DEB3C,DEB3C,DEB3CDEB3C,593.7352869857428,131070.15836225508,132270.0,6820.0,7003.0,57408776.99999998
DEB3D,DEB3D,DEB3DDEB3D,644.1599502559831,76063.49074055123,74328.0,5226.0,5446.0,32065108.999999993
DEB3E,DEB3E,DEB3EDEB3E,463.1997755979607,124012.35390078515,129849.0,6654.0,6828.0,53960450.99999986
DEB3F,DEB3F,DEB3FDEB3F,639.5671856849528,105345.678618792,104426.0,8989.0,9235.0,49042563.999999814
DEB3G,DEB3G,DEB3GDEB3G,572.6779331738944,72830.88548645221,68454.0,5835.0,5999.0,26986155.00000002
DEB3H,DEB3H,DEB3HDEB3H,639.0221709362762,108358.91142662837,110313.0,6036.0,6239.0,50890363.99999982
DEB3I,DEB3I,DEB3IDEB3I,304.1616315485417,146708.66347903345,153528.0,6370.0,6523.0,56710456.000000015
DEB3J,DEB3J,DEB3JDEB3J,605.2248266524876,201193.40568933726,202592.0,9759.0,9935.0,82928959.9999999
DEB3K,DEB3K,DEB3KDEB3K,953.5853913305277,98287.00279484456,89899.0,6838.0,7016.0,41033404.00000024
DEC01,DEC01,DEC01DEC01,411.26617599383,327242.21672835486,328522.0,14256.0,14399.0,101405057.99999994
DEC02,DEC02,DEC02DEC02,556.513515967929,103941.61167721721,107577.0,7117.0,7440.0,40213532.99999986
DEC03,DEC03,DEC03DEC03,248.05256158498082,135380.60434891374,130832.0,7140.0,7252.0,51674385.9999999
DEC04,DEC04,DEC04DEC04,458.8208905625261,197906.6689357619,204674.0,11576.0,11879.0,78434990.00000018
DEC05,DEC05,DEC05DEC05,418.8961112470246,145412.1250736264,142925.0,8828.0,8902.0,59059146.000000134
