code_v2010,code_v2016,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
ES51,ES51,ES51ES51,32097.37413312934,7499803.820931235,7748425.0,211552.0,222617.0,1984116287.0000176
ES52,ES52,ES52ES52,23254.552844545316,5005540.972700914,5066727.0,178288.0,184813.0,1770517184.999999
ES53,ES53,ES53ES53,4986.515941909655,1088053.9967316987,1181420.0,55066.0,57567.0,407615914.9999983
ES61,ES61,ES61ES61,87598.20720667166,8362144.856981117,8482062.0,332863.0,350015.0,2568119252.0000153
ES62,ES62,ES62ES62,11312.37916647586,1463039.156536291,1517737.0,68831.0,71442.0,559333103.9999951
ES63,ES63,ES63ES63,19.60067010758389,80722.35086763075,83689.0,958.0,980.0,12902453.000000015
ES64,ES64,ES64ES64,13.331218195904057,80086.58726486556,86170.0,1017.0,1022.0,15648665.000000015
ES70,ES70,ES70ES70,7446.359934621892,2073661.53774971,2173779.0,75607.0,76136.0,546099907.9999988
FI19,FI19,FI19FI19,64562.089111824724,1352310.9365365054,1366266.0,225637.0,237962.0,469575753.9999987
FI1B,FI1B,FI1BFI1B,9363.15858280768,1489106.3307779508,1659703.0,105716.0,112247.0,381616181.00000226
FI1C,FI1C,FI1CFI1C,34906.89653832434,1139506.6753096539,1132891.0,165867.0,176176.0,401197649.9999989
FI1D,FI1D,FI1DFI1D,227076.06009503512,1286618.5868820173,1259859.0,218251.0,238031.0,465268336.99999917
FI20,FI20,FI20FI20,1302.9663811785756,27128.187129394057,29300.0,5943.0,6335.0,10422848.999999912
FR10,FR10,FR10FR10,12069.162579404887,11785706.661237814,12294246.0,301503.0,307127.0,2585144073.0000014
FR21,FRF2,FR21FRF2,25718.256728073593,1335526.1519320146,1314369.0,138839.0,144956.0,507431002.000002
FR22,FRE2,FR22FRE2,19492.11528794166,1915557.0349321817,1920882.0,169204.0,175679.0,602012798.9999973
FR22,FRF2,FR22FRF2,7.566743477754231,51.000001281499884,44.0,5.0,5.0,23393.000000000022
FR23,FRD2,FR23FRD2,12320.905887888657,1835294.3627452042,1851509.0,153263.0,159224.0,528713650.99999505
FR24,FRB0,FR24FRB0,39529.66765032198,2547773.4604129395,2567002.0,267001.0,281056.0,958113968.0000033
FR25,FRD1,FR25FRD1,17743.18612462889,1470408.0433945688,1469393.0,151748.0,159954.0,559806899.0000026
FR26,FRC1,FR26FRC1,31753.12777523159,1641036.1511770787,1618034.0,181968.0,188893.0,687115161.9999994
FR30,FRE1,FR30FRE1,12436.925431485266,4031603.680057352,4058791.0,230085.0,238209.0,1156960844.0000026
FR41,FRF3,FR41FRF3,23668.237422314724,2351467.186474622,2322889.0,186801.0,192704.0,803824486.0000026
FR42,FRF1,FR42FRF1,8329.076117506469,1849161.990892136,1921514.0,108223.0,110584.0,582913825.0000002
FR43,FRC2,FR43FRC2,16306.879985816766,1171404.0216484135,1177938.0,118639.0,123889.0,405822118.00000006
FR51,FRG0,FR51FRG0,32337.820816222258,3569693.1911820495,3842920.0,363702.0,380385.0,1463746674.9999983
FR52,FRH0,FR52FRH0,27386.251193449312,3185620.123280325,3382056.0,341986.0,354793.0,1207777741.0000021
FR53,FRI3,FR53FRI3,25927.70909138657,1768138.5443548695,1821506.0,217973.0,227307.0,847455741.0000017
FR61,FRI1,FR61FRI1,41720.19135738186,3233297.821237602,3506603.0,316212.0,332949.0,1354530635.9999957
FR62,FRJ2,FR62FRJ2,45602.724723641855,2881669.811730442,3117359.0,268809.0,282314.0,1249404440.000006
FR63,FRI2,FR63FRI2,17055.647771889064,742820.6433615384,726101.0,94500.0,99095.0,379136960.9999994
FR71,FRK2,FR71FRK2,44726.59022077427,6232775.178239147,6738325.0,440670.0,458003.0,2017360700.000001
FR72,FRK1,FR72FRK1,26172.67727875068,1347317.7488811053,1364678.0,142522.0,149880.0,578423287.9999983
FR81,FRJ1,FR81FRJ1,27640.395713279,2632271.140273702,2890082.0,190618.0,201339.0,1099344675.9999988
FR82,FRL0,FR82FRL0,31671.881873015478,4886654.031128231,5116002.0,308520.0,320958.0,1684714334.0000036
FR83,FRM0,FR83FRM0,8720.16939540555,306005.9870264376,346256.0,36230.0,38160.0,99955718.99999979
FR91,FRY1,FR91FRY1,1633.665330601998,1633.665330601998,1633.665330601998,1633.665330601998,1633.665330601998,1633.665330601998
FR92,FRY2,FR92FRY2,1105.338123179752,1105.338123179752,1105.338123179752,1105.338123179752,1105.338123179752,1105.338123179752
FR93,FRY3,FR93FRY3,83745.2869977347,83745.2869977347,83745.2869977347,83745.2869977347,83745.2869977347,83745.2869977347
FR94,FRY4,FR94FRY4,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504
HR03,HR03,HR03HR03,24565.883366502316,1375677.0884999852,1286829.0,113549.0,118225.0,396711859.99999976
HR03,HR04,HR03HR04,1.8056075819354673,0.0,0.0,0.0,0.0,0.0
HR04,HR04,HR04HR04,31697.547699023908,2875503.502660758,2573606.0,176755.0,182936.0,845584097.0000048
HU10,HU11,HU10HU11,525.0817012937132,1727291.378892253,1682026.0,37263.0,37427.0,506286811.0000031
HU10,HU12,HU10HU12,6389.785779790711,1218843.1562957868,1331996.0,88081.0,90766.0,419627427.000001
HU21,HU21,HU21HU21,11084.721367018772,1082476.8385753373,1057318.0,93839.0,95336.0,304989174.9999996
HU22,HU22,HU22HU22,11327.439946769588,986853.654451818,977428.0,85371.0,89403.0,298764567.99999946
HU23,HU23,HU23HU23,14194.535020412866,933928.7088196193,858975.0,81520.0,83507.0,293896427.9999981
HU31,HU31,HU31HU31,13424.776214730718,1197307.3964011297,1092845.0,87246.0,89111.0,340269089.99999774
HU32,HU32,HU32HU32,17721.663899702926,1492627.4381111949,1405035.0,120859.0,125516.0,485402849.99999833
HU33,HU33,HU33HU33,18333.566350171866,1297754.3667882143,1204598.0,107784.0,113838.0,557745707.0000048
IE01,IE04,IE01IE04,25759.157280195825,831207.3806371742,903642.0,101234.0,104992.0,321354195.0000026
IE01,IE06,IE01IE06,7477.18293545287,406045.15712556953,458303.0,36494.0,38408.0,145712741.9999999
IE02,IE05,IE02IE05,29665.9943655949,1534363.050123584,1698866.0,163296.0,172050.0,519691243.00000274
IE02,IE06,IE02IE06,6987.232427964206,1793008.5514755135,2081697.0,98928.0,103693.0,389822317.9999983
IS00,IS00,IS00IS00,102654.14145774902,314524.67599700944,314524.67599700944,62829.0,64485.0,82942591.00000039
ITC1,ITC1,ITC1ITC1,25400.341525916392,4363160.265929368,4247712.0,205933.0,222910.0,1800702303.0000048
ITC2,ITC2,ITC2ITC2,3260.3901789230276,126760.67600060937,123270.0,7800.0,8626.0,45243972.00000003
ITC3,ITC3,ITC3ITC3,5418.339254614328,1547800.4873494331,1502268.0,54496.0,55323.0,505721071.0000007
ITC4,ITC4,ITC4ITC4,23876.584319893613,9702863.963117074,9926290.0,374801.0,392261.0,3353315841.999998
ITF1,ITF1,ITF1ITF1,10796.19255838593,1305827.5020612401,1274773.0,63667.0,65979.0,410558011.99999917
ITF2,ITF2,ITF2ITF2,4440.254969545933,313094.20733864314,292064.0,17948.0,18767.0,111182089.00000063
ITF3,ITF3,ITF3ITF3,13598.734696423095,5744005.735694626,5614342.0,164844.0,171880.0,1734624157.0000021
ITF4,ITF4,ITF4ITF4,19352.734489795526,4036739.5655868864,3913165.0,163194.0,174068.0,1614484068.000008
ITF5,ITF5,ITF5ITF5,9991.906146049507,577681.689512938,541063.0,27040.0,29125.0,203046805.9999988
ITF6,ITF6,ITF6ITF6,15081.228816607738,1950532.5208743573,1852186.0,87812.0,92752.0,614192157.9999992
ITG1,ITG1,ITG1ITG1,25713.318097064814,4985674.541647621,4826729.0,191239.0,201126.0,1846422533.0000048
ITG2,ITG2,ITG2ITG2,24103.974328702534,1633725.7374248302,1583592.0,107389.0,112006.0,691329757.9999987
ITH1,ITH1,ITH1ITH1,7397.349363193059,504579.39340520365,532287.0,21046.0,22953.0,156912227.00000134
ITH2,ITH2,ITH2ITH2,6207.7706461712505,524750.5165188498,540474.0,25945.0,27149.0,195945387.99999768
ITH3,ITH3,ITH3ITH3,17685.313485978728,4829815.321901392,4826147.0,266113.0,279175.0,1687141105.0
ITH3,ITH4,ITH3ITH4,61.988037294133704,1306.9999937713123,1308.0,87.0,116.0,384401.9999999982
ITH4,ITH4,ITH4ITH4,7706.478824046372,1216657.1820181909,1192303.0,80207.0,82647.0,488098460.00000226
ITH5,ITH5,ITH5ITH5,22449.381656119887,4341848.11495664,4418216.0,218944.0,228473.0,1317596537.0000002
ITI1,ITI1,ITI1ITI1,22985.494844058332,3666427.7819490368,3658474.0,162577.0,168947.0,1081491361.9999998
ITI2,ITI2,ITI2ITI2,8453.90698632406,884174.3926125553,858435.0,43667.0,46072.0,292657615.0000025
ITI3,ITI3,ITI3ITI3,9381.342975554795,1537276.7394841902,1488065.0,65973.0,68349.0,348085958.0000005
ITI4,ITI4,ITI4ITI4,17200.908823003403,5490281.751816869,5689402.0,213449.0,220703.0,1747608516.9999945
LI00,LI00,LI00LI00,159.92925355773488,36145.70460620046,39203.0,2107.0,2197.0,15636290.000000013
LT00,LT01,LT00LT01,9730.261296577577,807475.5468522481,810798.0,52755.0,56755.0,249749457.99999914
LT00,LT02,LT00LT02,55159.93475465475,2219822.6934029222,1999947.0,203331.0,216999.0,747933831.9999976
LU00,LU00,LU00LU00,2595.3429941304285,511196.5598825774,642137.0,31985.0,33555.0,171950992.99999985
LV00,LV00,LV00LV00,64585.52973950823,2079529.3251781568,1888445.0,161091.0,167665.0,519989642.0000007
MT00,MT00,MT00MT00,315.33513090536013,411392.09677763015,517817.0,10644.0,10863.0,197268185.0000011
NL11,NL11,NL11NL11,2403.131779471808,578137.410720128,586771.0,37876.0,38943.0,164427774.00000072
NL12,NL12,NL12NL12,3532.075359574025,646368.6601821808,644421.0,43153.0,44962.0,212701020.9999988
NL13,NL13,NL13NL13,2680.1822634896052,491407.26639113383,494677.0,37583.0,38658.0,153745450.00000012
NL21,NL21,NL21NL21,3421.0873371238094,1133403.8052451978,1166390.0,61388.0,63389.0,343332143.0000004
NL22,NL22,NL22NL22,5137.1292963967435,2005863.2087121627,2098359.0,104981.0,108000.0,660513131.0000023
NL23,NL23,NL23NL23,1565.064845774626,391523.8952507459,428121.0,23897.0,24916.0,97184157.99999945
NL31,NL31,NL31NL31,1449.3757865983277,1228230.271083589,1324536.0,44467.0,45399.0,307452970.9999999
NL32,NL32,NL32NL32,2884.303486907894,2688933.559631078,2887235.0,92997.0,96015.0,672401891.9999995
NL33,NL33,NL33NL33,3236.1034295970358,3525945.633517448,3761703.0,117755.0,119799.0,836401669.0000014
NL34,NL34,NL34NL34,1935.0220681522217,380813.2880308238,385500.0,31175.0,31890.0,119857897.9999995
NL41,NL41,NL41NL41,5081.76271338765,2453340.786790547,2573549.0,132795.0,135525.0,828819427.000005
NL42,NL42,NL42NL42,2209.0770843857235,1120503.2088102482,1116399.0,62027.0,63809.0,381698643.00000083
NO01,NO01,NO01NO01,5364.973630248861,1131221.017909478,1327889.0,55927.0,58104.0,267187500.99999952
NO02,NO02,NO02NO02,52589.907199538626,377089.63018346747,386196.0,56700.0,62577.0,175307207.00000018
NO03,NO03,NO03NO03,36537.94781900708,921209.3518178901,1010235.0,110308.0,116952.0,324543258.9999972
NO04,NO04,NO04NO04,25686.83358412154,688991.622251092,773880.0,78778.0,83891.0,245804150.99999964
NO05,NO05,NO05NO05,48832.83113095817,793716.0133241398,878606.0,95589.0,100820.0,264687224.00000218
NO06,NO06,NO06NO06,41028.89649172962,417827.69995306403,462448.0,43630.0,47291.0,146314602.00000042
NO07,NO07,NO07NO07,112452.85431838011,437265.19315614895,469239.0,79098.0,81907.0,149055058.00000244
PL11,PL71,PL11PL71,18218.804137973948,2538433.4876000695,2375413.0,149531.0,166397.0,654084462.0000007
PL12,PL91,PL12PL91,6104.060675329863,2891572.777386215,3244378.0,123312.0,131601.0,736707148.0000029
PL12,PL92,PL12PL92,29454.38288975556,2384428.517182149,2234906.0,171039.0,190947.0,716766514.9999995
PL21,PL21,PL21PL21,15183.637747302777,3315497.5147602377,3323486.0,187258.0,204434.0,741194737.000002
PL22,PL22,PL22PL22,12333.844856767673,4631769.874532112,4301355.0,214193.0,228919.0,841486339.9999992
PL31,PL81,PL31PL81,25122.854871176558,2175555.3409317844,1976489.0,155774.0,170652.0,591054039.9999986
PL32,PL82,PL32PL82,17845.60867291459,2127470.3434688854,1976382.0,148476.0,160296.0,517797745.99999636
PL33,PL72,PL33PL72,11708.71416795567,1280822.7301400804,1151488.0,89056.0,98460.0,328663648.9999961
PL34,PL84,PL34PL84,20187.037722443692,1202726.0235478296,1095073.0,87445.0,97209.0,373146183.9999978
PL41,PL41,PL41PL41,29826.611710039033,3446199.2815269846,3452989.0,208893.0,234685.0,977691110.000005
PL42,PL42,PL42PL42,22440.84320693381,1720554.2965725127,1606465.0,94212.0,106547.0,339473738.0000007
PL43,PL43,PL43PL43,13987.704384701745,1023726.6646549811,964392.0,67607.0,72602.0,223192038.00000152
PL51,PL51,PL51PL51,19946.81821065637,2916967.5704743527,2828326.0,157994.0,172494.0,593783169.9999993
PL52,PL52,PL52PL52,9411.473616174593,1016774.8584044373,908591.0,67874.0,72634.0,229028841.00000125
PL61,PL61,PL61PL61,17971.56033087182,2097943.0591757176,1964701.0,101739.0,116155.0,470621030.0000006
PL62,PL62,PL62PL62,24011.108901986838,1451922.929431903,1319372.0,85274.0,96138.0,327197554.00000006
PL63,PL63,PL63PL63,18169.6761955263,2273689.7773627383,2294348.0,103941.0,116394.0,469852217.99999785
PT11,PT11,PT11PT11,21284.530185190415,3689283.766397776,3586657.0,207670.0,216464.0,1468898526.0
PT15,PT15,PT15PT15,4958.726639989382,450353.4208628673,467283.0,42725.0,44510.0,244765069.9999989
PT16,PT16,PT16PT16,28139.982628262303,2327264.235840014,2227138.0,211061.0,223979.0,1148424892.9999995
PT17,PT17,PT17PT17,2831.872076711197,2815069.6430989415,2869734.0,89733.0,91897.0,799459991.9999948
PT18,PT18,PT18PT18,31520.378879449272,757091.357593158,704560.0,81670.0,86872.0,365746318.00000054
PT20,PT20,PT20PT20,2322.855661521966,244212.61627116302,236183.0,18075.0,18321.0,45582971.999999344
PT30,PT30,PT30PT30,797.93324448897,266165.4964891684,250417.0,13711.0,13898.0,72739974.99999994
RO11,RO11,RO11RO11,34156.29875332055,2599423.0431632996,2521614.0,151613.0,161583.0,633307410.0000002
RO12,RO11,RO12RO11,2.2325338053107653,1.6115107685327532,0.0,10.0,9.0,1261.0
RO12,RO12,RO12RO12,34105.493180465666,2360686.995304993,2271112.0,127280.0,135461.0,560253614.0000019
