code_v2016,code_v2021,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
ES13,ES13,ES13ES13,5322.713431038037,587464.9943416531,584291.0,27541.0,28862.0,145037705.99999672
ES21,ES21,ES21ES21,7226.445250774052,2175450.2210072814,2211000.0,54338.0,56706.0,433643785.99999875
ES22,ES22,ES22ES22,10389.947835784002,638483.7488268325,661969.0,32007.0,32696.0,235502161.00000027
ES23,ES23,ES23ES23,5043.931867898026,320756.7373443116,319393.0,17060.0,17031.0,122434756.99999928
ES24,ES24,ES24ES24,47716.394915666155,1338019.2641517112,1331982.0,82619.0,89959.0,464985458.9999944
ES30,ES30,ES30ES30,8030.597615405388,6420649.267278086,6726856.0,133295.0,136128.0,1295270725.9999986
ES41,ES41,ES41ES41,94214.50080428334,2528425.9120301213,2384420.0,208086.0,219914.0,1032844462.0000045
ES42,ES42,ES42ES42,79450.2197935026,2102940.823587342,2052162.0,160040.0,163724.0,1028363855.0000021
ES43,ES43,ES43ES43,41633.53754188656,1103357.68913645,1061543.0,71176.0,74478.0,503261783.0000057
ES51,ES51,ES51ES51,32101.73849718604,7499675.279938267,7748301.0,211535.0,222600.0,1984082354.0000005
ES52,ES52,ES52ES52,23251.48504336179,5005538.972700929,5066727.0,178286.0,184810.0,1770512623.9999924
ES53,ES53,ES53ES53,4986.519541740422,1088053.9967316987,1181420.0,55066.0,57567.0,407615914.9999983
ES61,ES61,ES61ES61,87596.13746177705,8362144.856981101,8482062.0,332863.0,350015.0,2568117427.000012
ES62,ES62,ES62ES62,11312.37916647586,1463039.156536291,1517737.0,68831.0,71442.0,559333103.9999951
ES63,ES63,ES63ES63,19.60067010758389,80722.35086763075,83689.0,958.0,980.0,12902453.000000015
ES64,ES64,ES64ES64,13.331218195904057,80086.58726486556,86170.0,1017.0,1022.0,15648665.000000015
ES70,ES70,ES70ES70,7446.359934621892,2073661.53774971,2173779.0,75607.0,76136.0,546099907.9999988
FI19,FI19,FI19FI19,64562.08911200186,1352310.9365365054,1366266.0,225637.0,237962.0,469575753.9999987
FI1B,FI1B,FI1BFI1B,9363.15858280768,1489106.3307779508,1659703.0,105716.0,112247.0,381616181.00000226
FI1C,FI1C,FI1CFI1C,34906.896603693785,1139506.6753096539,1132891.0,165867.0,176176.0,401197649.9999989
FI1D,FI1D,FI1DFI1D,227076.10732125887,1286618.5868820203,1259859.0,218251.0,238031.0,465268336.9999999
FI20,FI20,FI20FI20,1302.9663811785756,27128.187129394057,29300.0,5943.0,6335.0,10422848.999999912
FR10,FR10,FR10FR10,12069.257887069669,11786003.057830904,12294420.0,301511.0,307135.0,2585172319.0000005
FRB0,FRB0,FRB0FRB0,39529.74669327011,2547773.460412939,2567002.0,267001.0,281056.0,958114121.0000018
FRC1,FRC1,FRC1FRC1,31753.18537649573,1641038.4860827026,1618034.0,181969.0,188894.0,687115161.9999995
FRC2,FRC2,FRC2FRC2,16307.03204346523,1171404.0216484119,1177938.0,118639.0,123889.0,405822118.00000024
FRD1,FRD1,FRD1FRD1,17747.83772689462,1471009.4302095613,1469733.0,151847.0,160054.0,559962244.0000038
FRD2,FRD2,FRD2FRD2,12325.714541382864,1835384.9878727533,1851543.0,153547.0,159509.0,528728052.9999953
FRE1,FRE1,FRE1FRE1,12438.295518124622,4031849.7383301626,4059051.0,230124.0,238245.0,1157025551.9999921
FRE2,FRE2,FRE2FRE2,19494.619458664736,1915639.02861132,1920944.0,169217.0,175692.0,602050822.9999989
FRF1,FRF1,FRF1FRF1,8329.182740011762,1849161.9908921355,1921514.0,108223.0,110584.0,582913825.0000004
FRF2,FRF2,FRF2FRF2,25726.555300652846,1335578.3459631042,1314419.0,138848.0,144965.0,507457334.99999934
FRF3,FRF3,FRF3FRF3,23668.303589850682,2351467.1864746143,2322889.0,186801.0,192704.0,803824759.0000002
FRG0,FRG0,FRG0FRG0,32344.52797602379,3570029.629839949,3843191.0,363834.0,380523.0,1463956814.999998
FRH0,FRH0,FRH0FRH0,27404.16143164924,3187258.1747933608,3382932.0,342269.0,355102.0,1208213748.9999993
FRI1,FRI1,FRI1FRI1,41722.805310460855,3233729.047361037,3506888.0,316259.0,332998.0,1354664804.9999926
FRI2,FRI2,FRI2FRI2,17055.65687635526,742820.6433615386,726101.0,94500.0,99095.0,379136960.9999996
FRI3,FRI3,FRI3FRI3,25930.78016024967,1768285.8142486599,1821603.0,218009.0,227351.0,847524720.0000006
FRJ1,FRJ1,FRJ1FRJ1,27764.332635753504,2635530.809395059,2893150.0,190897.0,201622.0,1100125416.9999993
FRJ2,FRJ2,FRJ2FRJ2,45602.891711892946,2881699.930004386,3117381.0,268810.0,282315.0,1249413916.0000079
FRK1,FRK1,FRK1FRK1,26172.717727116935,1347317.748881108,1364678.0,142522.0,149880.0,578423287.9999981
FRK2,FRK2,FRK2FRK2,44727.236252263196,6232825.352858312,6738385.0,440673.0,458009.0,2017375401.0000007
FRL0,FRL0,FRL0FRL0,31677.859933423133,4887794.6959370095,5116541.0,308667.0,321105.0,1685027766.0000005
FRM0,FRM0,FRM0FRM0,8724.590645461585,306377.3141162758,346416.0,36304.0,38238.0,100027961.00000027
FRY1,FRY1,FRY1FRY1,1682.3647269999199,1682.3647269999199,1682.3647269999199,1682.3647269999199,1682.3647269999199,1682.3647269999199
FRY2,FRY2,FRY2FRY2,1105.338596420155,1105.338596420155,1105.338596420155,1105.338596420155,1105.338596420155,1105.338596420155
FRY3,FRY3,FRY3FRY3,83750.04770890877,83750.04770890877,83750.04770890877,83750.04770890877,83750.04770890877,83750.04770890877
FRY4,FRY4,FRY4FRY4,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504,2503.7794574244504
FRY5,FRY5,FRY5FRY5,364.88149672272215,364.88149672272215,364.88149672272215,364.88149672272215,364.88149672272215,364.88149672272215
HR03,HR03,HR03HR03,24620.516981562858,1381810.6960220975,1289545.0,114209.0,118915.0,397771977.9999998
HR04,HR02,HR04HR02,23084.33347323953,1229078.2244354573,1019817.0,89256.0,92591.0,392203325.00000167
HR04,HR05,HR04HR05,641.3719148667584,789566.7812003954,767265.0,19595.0,19805.0,204377137.999999
HR04,HR06,HR04HR06,8025.9979695949105,857159.0772484968,786762.0,67966.0,70600.0,249126039.0000013
HU11,HU11,HU11HU11,525.184871197541,1727340.5684718643,1682078.0,37268.0,37432.0,506305063.99999994
HU12,HU12,HU12HU12,6390.774703619114,1218889.3364304493,1332109.0,88091.0,90776.0,419666027.0000012
HU21,HU21,HU21HU21,11086.28626336346,1082477.9118777283,1057321.0,93839.0,95336.0,304989824.9999995
HU22,HU22,HU22HU22,11328.704857551864,986854.5115946836,977430.0,85373.0,89405.0,298767394.0000003
HU23,HU23,HU23HU23,14196.845091649557,933932.2985634748,858976.0,81526.0,83512.0,293897611.9999975
HU31,HU31,HU31HU31,13426.520586000634,1197318.9575528724,1092856.0,87247.0,89112.0,340273153.9999982
HU32,HU32,HU32HU32,17723.31263579148,1492627.4381111902,1405035.0,120863.0,125518.0,485403109.99999845
HU33,HU33,HU33HU33,18335.063047891657,1297755.7352092885,1204600.0,107785.0,113839.0,557746740.9999989
IE04,IE04,IE04IE04,25759.157306053683,831207.3806371742,903642.0,101234.0,104992.0,321354195.0000026
IE05,IE05,IE05IE05,29665.9943655949,1534363.0501235821,1698866.0,163296.0,172050.0,519691243.0000018
IE06,IE06,IE06IE06,14464.415360830099,2199053.7086010813,2540000.0,135422.0,142101.0,535535059.99999905
IS00,IS00,IS00IS00,102654.5266215237,314515.3481022003,314515.3481022003,62829.0,64485.0,82934548.99999912
ITC1,ITC1,ITC1ITC1,25400.341525916392,4363160.265929368,4247712.0,205933.0,222910.0,1800702303.0000048
ITC2,ITC2,ITC2ITC2,3260.3901789230276,126760.67600060937,123270.0,7800.0,8626.0,45243972.00000003
ITC3,ITC3,ITC3ITC3,5418.3529586556115,1547800.487349436,1502268.0,54499.0,55326.0,505721889.0000001
ITC4,ITC4,ITC4ITC4,23876.584319893613,9702863.963117074,9926290.0,374801.0,392261.0,3353315841.999998
ITF1,ITF1,ITF1ITF1,10796.192641950565,1305827.5020612401,1274773.0,63667.0,65979.0,410558011.99999917
ITF2,ITF2,ITF2ITF2,4440.255031095848,313094.20733864314,292064.0,17948.0,18767.0,111182089.00000063
ITF3,ITF3,ITF3ITF3,13598.734919706598,5744005.735694626,5614342.0,164844.0,171880.0,1734624157.0000021
ITF4,ITF4,ITF4ITF4,19352.764865441743,4036771.7255857848,3913181.0,163196.0,174070.0,1614490678.0000067
ITF5,ITF5,ITF5ITF5,9991.906314678781,577681.689512938,541063.0,27040.0,29125.0,203046805.9999988
ITF6,ITF6,ITF6ITF6,15081.230710450696,1950532.5208743573,1852186.0,87812.0,92752.0,614192157.9999992
ITG1,ITG1,ITG1ITG1,25713.32058393095,4985674.541647621,4826729.0,191239.0,201126.0,1846422533.0000048
ITG2,ITG2,ITG2ITG2,24104.78268745025,1633726.3265843005,1583592.0,107391.0,112008.0,691334887.9999971
ITH1,ITH1,ITH1ITH1,7397.349363193059,504579.39340520365,532287.0,21046.0,22953.0,156912227.00000134
ITH2,ITH2,ITH2ITH2,6207.7706461712505,524750.5165188498,540474.0,25945.0,27149.0,195945387.99999768
ITH3,ITH3,ITH3ITH3,17685.324471200314,4829815.321901391,4826147.0,266113.0,279175.0,1687141105.0
ITH4,ITH4,ITH4ITH4,7768.4668613405065,1217964.1820119624,1193611.0,80294.0,82763.0,488482862.0000024
ITH5,ITH5,ITH5ITH5,22449.381656119887,4341848.11495664,4418216.0,218944.0,228473.0,1317596537.0000002
ITI1,ITI1,ITI1ITI1,22985.49851684766,3666427.7819490368,3658474.0,162577.0,168947.0,1081491361.9999998
ITI2,ITI2,ITI2ITI2,8453.90698632406,884174.3926125553,858435.0,43667.0,46072.0,292657615.0000025
ITI3,ITI3,ITI3ITI3,9381.342975554795,1537276.7394841902,1488065.0,65973.0,68349.0,348085958.0000005
ITI4,ITI4,ITI4ITI4,17200.917204336423,5490281.751816869,5689402.0,213449.0,220703.0,1747608516.9999945
LT01,LT01,LT01LT01,9731.786135395565,807486.1698138545,810798.0,52761.0,56761.0,249750041.99999776
LT02,LT02,LT02LT02,55164.46020011459,2219736.6714264066,1999929.0,203324.0,216991.0,747922391.9999986
LU00,LU00,LU00LU00,2595.3429941304285,511196.5598825774,642137.0,31985.0,33555.0,171950992.99999985
LV00,LV00,LV00LV00,64585.980248036314,2079529.3251781543,1888445.0,161091.0,167665.0,519989642.000001
MT00,MT00,MT00MT00,315.33513090536013,411392.09677763015,517817.0,10644.0,10863.0,197268185.0000011
NL11,NL11,NL11NL11,2400.8866058771173,578137.4107201307,586771.0,37876.0,38943.0,164427774.00000072
NL12,NL12,NL12NL12,3990.1502383572283,646778.6730281007,644514.0,43240.0,45049.0,212792278.00000125
NL13,NL13,NL13NL13,2680.1822634896052,491407.26639113383,494677.0,37583.0,38658.0,153745450.00000012
NL21,NL21,NL21NL21,3421.0863797441143,1133403.8052451978,1166390.0,61388.0,63389.0,343332143.0000004
NL22,NL22,NL22NL22,5137.123340008928,2005863.2087121645,2098359.0,104981.0,108000.0,660513131.000002
NL23,NL23,NL23NL23,2412.8493005364035,392152.28152033006,428476.0,24236.0,25318.0,97272714.99999917
NL31,NL31,NL31NL31,1449.3757865983277,1228230.271083589,1324536.0,44467.0,45399.0,307452970.9999999
NL32,NL32,NL32NL32,3405.4164486159434,2691198.641909324,2888201.0,93251.0,96283.0,672749482.9999992
NL33,NL31,NL33NL31,110.81584774457913,34014.441444750824,35916.0,1608.0,1691.0,10331201.000000019
NL33,NL33,NL33NL33,3136.323431983711,3491960.680783105,3725800.0,116420.0,119185.0,826075196.0000004
NL34,NL34,NL34NL34,1935.0306967085974,380813.2880308238,385500.0,31175.0,31890.0,119857897.9999995
NL41,NL41,NL41NL41,5082.104978998183,2453340.786790535,2573549.0,132795.0,135525.0,828819427.0000095
NL42,NL42,NL42NL42,2208.9406257685387,1120503.1110448851,1116399.0,62027.0,63809.0,381698643.00000083
NO01,NO08,NO01NO08,5364.973630248861,1131221.017909478,1327889.0,55927.0,58104.0,267187500.99999952
NO02,NO02,NO02NO02,52072.35269118316,362070.6765444716,370291.0,54887.0,60625.0,170850205.0000005
NO02,NO08,NO02NO08,517.5545083554631,15018.953638995137,15905.0,1813.0,1952.0,4457001.999999999
NO03,NO08,NO03NO08,19123.50986082616,535560.504276459,593638.0,62509.0,66876.0,196792527.9999988
NO03,NO09,NO03NO09,17414.438423571413,385648.8475414318,416597.0,47799.0,50076.0,127750895.99999885
NO04,NO09,NO04NO09,16360.866596843362,272016.25030781474,302523.0,42346.0,44779.0,100825531.9999989
NO04,NO0A,NO04NO0A,9325.968091387396,416975.37194327725,471357.0,36432.0,39112.0,144978619.00000075
NO05,NO06,NO05NO06,931.753815017942,3625.9466158375144,3503.0,832.0,869.0,2272634.000000019
NO05,NO0A,NO05NO0A,47902.066278559956,790090.066708303,875103.0,94757.0,99951.0,262414590.0000012
NO06,NO06,NO06NO06,41028.92534210168,417827.69995306304,462448.0,43630.0,47291.0,146314601.99999973
NO07,NO07,NO07NO07,112452.85431439627,437265.1931561483,469239.0,79098.0,81907.0,149055058.00000238
PL21,PL21,PL21PL21,15183.637747302777,3315497.514760237,3323486.0,187258.0,204434.0,741194737.0000017
PL22,PL22,PL22PL22,12333.844856767673,4631769.874532112,4301355.0,214193.0,228919.0,841486339.9999992
PL41,PL41,PL41PL41,29826.644432718724,3446218.377316894,3452997.0,208895.0,234687.0,977693740.0000039
PL42,PL42,PL42PL42,22440.857339763243,1720555.5814073822,1606465.0,94213.0,106548.0,339474014.00000095
PL43,PL43,PL43PL43,13987.74553832714,1023726.6646549812,964394.0,67607.0,72602.0,223193070.0000015
PL51,PL51,PL51PL51,19946.818931820762,2916967.5704743527,2828326.0,157994.0,172494.0,593783169.9999993
PL52,PL52,PL52PL52,9411.473616174593,1016774.8584044372,908591.0,67874.0,72634.0,229028841.00000006
PL61,PL61,PL61PL61,17971.56033087182,2097943.059175717,1964701.0,101739.0,116155.0,470621030.0000006
PL62,PL62,PL62PL62,24011.108901986838,1451922.929431903,1319372.0,85274.0,96138.0,327197554.00000006
PL63,PL63,PL63PL63,18169.676196804598,2273689.7773627397,2294348.0,103941.0,116394.0,469852217.9999977
PL71,PL71,PL71PL71,18218.804137973948,2538433.4876000695,2375413.0,149531.0,166397.0,654084462.0000007
PL72,PL72,PL72PL72,11708.71416795567,1280822.7301400804,1151488.0,89056.0,98460.0,328663648.9999961
PL81,PL81,PL81PL81,25122.85488962924,2175555.3409317844,1976489.0,155774.0,170652.0,591054039.9999986
PL82,PL82,PL82PL82,17845.608674667397,2127470.3434688854,1976382.0,148476.0,160296.0,517797745.99999636
PL84,PL84,PL84PL84,20187.03772239658,1202726.0235478296,1095073.0,87445.0,97209.0,373146183.9999978
PL91,PL91,PL91PL91,6104.060675329863,2891572.7773862155,3244378.0,123312.0,131601.0,736707148.000003
PL92,PL92,PL92PL92,29454.382889755565,2384428.5171821457,2234906.0,171039.0,190947.0,716766514.9999988
PT11,PT11,PT11PT11,21284.815409084862,3689178.899867398,3586609.0,207667.0,216462.0,1468881113.0000012
PT15,PT15,PT15PT15,4959.026313058713,450354.2510515616,467283.0,42725.0,44511.0,244765911.9999997
PT16,PT16,PT16PT16,28141.02912898544,2327350.928692981,2227200.0,211075.0,223996.0,1148459825.0000012
PT17,PT17,PT17PT17,2853.0993607703062,2815076.907090967,2869747.0,89743.0,91907.0,799469376.0000007
PT18,PT18,PT18PT18,31521.755519753322,757119.184905984,704599.0,81673.0,86875.0,365768020.00000083
PT20,PT20,PT20PT20,2322.855661636937,244212.61627116302,236183.0,18075.0,18321.0,45582971.999999344
PT30,PT30,PT30PT30,797.6645666430524,266145.733053923,250413.0,13711.0,13898.0,72736634.9999998
RO11,RO11,RO11RO11,34153.461468339534,2599424.654674067,2521613.0,151623.0,161592.0,633308425.0000001
RO11,RO12,RO11RO12,6.318302602331228,0.0,1.0,0.0,0.0,246.00000000000009
RO12,RO12,RO12RO12,34103.674551344426,2360688.0862139994,2271109.0,127280.0,135461.0,560253098.0000015
