code_v2010,code_v2013,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
CH025,CH025,CH025CH025,838.6738150463017,70959.90435177738,74053.0,6885.0,7099.0,27296094.000000097
CH031,CH031,CH031CH031,36.84746524310974,177689.5275716331,191165.0,2757.0,2763.0,39432414.00000004
CH032,CH032,CH032CH032,517.0636559877179,277404.9875086405,293392.0,10105.0,10289.0,76216319.00000009
CH033,CH033,CH033CH033,1404.278290144048,617099.3233775538,702682.0,29464.0,30016.0,220883615.99999833
CH040,CH040,CH040CH040,1728.3036464386876,1391945.9922352612,1563895.0,42410.0,42954.0,387701503.000001
CH051,CH051,CH051CH051,685.9486844508415,38778.344474278405,40839.0,2302.0,2432.0,14000126.000000166
CH052,CH052,CH052CH052,298.1325996855721,76685.91610429983,83929.0,3894.0,3991.0,31821133.000000175
CH053,CH053,CH053CH053,242.92940820198328,53522.73016593579,54811.0,2432.0,2547.0,16118792.999999993
CH054,CH054,CH054CH054,172.370401134891,15686.222492288889,16550.0,799.0,837.0,6115132.000000058
CH055,CH055,CH055CH055,2032.5685278146273,484270.38600684877,522016.0,23033.0,23942.0,175648862.99999946
CH056,CH056,CH056CH056,7106.885844151122,193844.66486592544,201492.0,16719.0,19254.0,84398002.9999989
CH057,CH057,CH057CH057,989.6896634464782,252520.71032021954,284647.0,15573.0,16122.0,92755711.99999961
CH061,CH061,CH061CH061,1493.4967378404203,382077.9752700201,420292.0,17042.0,17943.0,121732212.99999939
CH062,CH062,CH062CH062,1076.1363876944752,35422.22072053167,37016.0,2663.0,2812.0,12232202.000000024
CH063,CH063,CH063CH063,907.4004785745865,148073.47379887188,164096.0,6174.0,6426.0,48095112.00000082
CH064,CH064,CH064CH064,490.7796914245659,35924.547561097774,38442.0,1721.0,1899.0,10719194.00000002
CH065,CH065,CH065CH065,275.88915567280367,41303.80408019955,43912.0,1703.0,1812.0,9801112.999999998
CH066,CH066,CH066CH066,239.43140233207717,115364.66701716527,130021.0,3960.0,4034.0,31402458.000000134
CH070,CH070,CH070CH070,2811.970390475016,337601.5843614184,352254.0,17957.0,18862.0,130150750.00000124
CY000,CY000,CY000CY000,9248.840538755241,838344.5356057041,923352.0,96512.0,104294.0,492102777.00000125
CZ010,CZ010,CZ010CZ010,496.4510447672015,1268340.9167648111,1302621.0,29072.0,29438.0,339436529.99999857
CZ020,CZ020,CZ020CZ020,11017.41757382522,1289696.6163412041,1414268.0,111256.0,115730.0,393369202.9999998
CZ031,CZ031,CZ031CZ031,10058.099932012774,628474.8111888649,631834.0,54941.0,56697.0,220298317.9999999
CZ032,CZ032,CZ032CZ032,7561.404376674924,570370.2879749859,581391.0,45921.0,47389.0,177583006.0000025
CZ041,CZ041,CZ041CZ041,3314.4448225244564,295945.3937786246,279330.0,21967.0,22630.0,64113904.99999955
CZ042,CZ042,CZ042CZ042,5335.385188644126,808424.0987914226,788473.0,57178.0,58402.0,177556933.99999964
CZ051,CZ051,CZ051CZ051,3163.4678722470435,432677.912605356,435425.0,28001.0,29075.0,108274866.99999855
CZ052,CZ052,CZ052CZ052,4759.252222496923,547793.6250490805,538293.0,40437.0,41959.0,147209931.00000024
CZ053,CZ053,CZ053CZ053,4519.848828961445,511699.410339966,510062.0,38537.0,40139.0,146207199.0000014
CZ063,CZ063,CZ063CZ063,6796.33342482547,505605.68417552754,497695.0,41834.0,43347.0,160833721.00000125
CZ064,CZ064,CZ064CZ064,7194.4830065444075,1163530.9203111148,1197675.0,67614.0,69663.0,300451309.9999991
CZ071,CZ071,CZ071CZ071,5267.25108641699,628564.5645936157,619812.0,41818.0,43554.0,165885845.99999905
CZ072,CZ072,CZ072CZ072,3961.794247013641,580037.3042986816,564365.0,35387.0,36742.0,131776773.00000049
CZ080,CZ080,CZ080CZ080,5427.961346098755,1205559.1382658868,1162130.0,67366.0,70253.0,241531217.0000015
DE111,DE111,DE111DE111,209.8774546036755,584737.2508795311,610150.0,12577.0,12642.0,96216210.00000025
DE112,DE112,DE112DE112,617.2295982249061,363779.1564905528,385073.0,13353.0,13655.0,96634666.00000027
DE113,DE113,DE113DE113,639.395879452311,503293.7193421477,526666.0,16081.0,16374.0,123524123.99999923
DE114,DE114,DE114DE114,642.5282018229067,247422.32538259777,254267.0,10535.0,10835.0,63315016.00000045
DE115,DE115,DE115DE115,686.6591600232898,510388.52289974055,521202.0,17120.0,17571.0,127497411.99999997
DE116,DE116,DE116DE116,857.3526433744591,407435.7169338585,429669.0,16415.0,16764.0,103142823.0
DE117,DE117,DE117DE117,100.5698251748424,116110.09862576019,126974.0,3746.0,3891.0,27027347.999999966
DE118,DE118,DE118DE118,1098.8367971421026,322673.6231410601,347209.0,16973.0,17465.0,111007157.00000125
DE119,DE119,DE119DE119,777.0512302720127,107411.72631890063,112559.0,7402.0,7734.0,37866645.99999983
DE11A,DE11A,DE11ADE11A,1484.0514932540293,186221.9503140409,194559.0,13702.0,14431.0,73893416.99999914
DE11B,DE11B,DE11BDE11B,1304.6274138439085,130686.54673752337,130762.0,9945.0,10263.0,53567863.00000034
DE11C,DE11C,DE11CDE11C,627.1044688121954,128043.72244934407,132215.0,7375.0,7591.0,47294343.00000005
DE11D,DE11D,DE11DDE11D,1509.4830444403274,306496.84898236854,311638.0,17523.0,18143.0,106126852.0000003
DE121,DE121,DE121DE121,139.75694629476928,52360.193808272605,53372.0,2352.0,2409.0,20286216.00000003
DE122,DE122,DE122DE122,173.99634839092133,289324.59577184066,305295.0,8447.0,8577.0,68070113.99999997
DE123,DE123,DE123DE123,1083.7608734699631,424100.2925369464,446617.0,18730.0,19300.0,160184528.99999887
DE124,DE124,DE124DE124,737.1234838693707,222478.85488735593,227320.0,10372.0,10644.0,85798423.00000027
DE125,DE125,DE125DE125,109.2627711225425,148617.28590495867,151652.0,3724.0,3701.0,28944757.000000145
DE126,DE126,DE126DE126,145.10336413405568,289172.374241769,312130.0,8499.0,8478.0,52344052.000000045
DE127,DE127,DE127DE127,1125.4331638154829,142849.54145258138,143381.0,10236.0,10566.0,52736239.99999979
DE128,DE128,DE128DE128,1060.4549918187993,522896.29054129426,548449.0,21022.0,21369.0,186801779.99999964
DE129,DE129,DE129DE129,98.36385612240692,114851.57651843496,131254.0,3419.0,3487.0,21364568.999999963
DE12A,DE12A,DE12ADE12A,797.0476433237235,151127.21860703584,158047.0,8073.0,8459.0,43914315.0000001
DE12B,DE12B,DE12BDE12B,573.1729027618223,190799.36714851332,195796.0,9027.0,9238.0,62085294.00000025
DE12C,DE12C,DE12CDE12C,871.189230859599,115921.94555342336,119589.0,7246.0,7519.0,34839555.99999992
DE131,DE131,DE131DE131,154.21181971772606,207676.57986390562,226851.0,5040.0,5041.0,56872189.99999977
DE132,DE132,DE132DE132,1376.8217348811359,249047.09362990945,269083.0,13632.0,13964.0,78813650.00000091
DE133,DE133,DE133DE133,680.3036177229156,156464.39560622786,164813.0,7211.0,7431.0,53421001.00000028
DE134,DE134,DE134DE134,1859.341554608352,410771.8924855541,433488.0,23085.0,23948.0,147103354.000001
DE135,DE135,DE135DE135,769.6599087911944,136408.0626388204,137771.0,8589.0,9025.0,45679503.00000027
DE136,DE136,DE136DE136,1025.925088193578,203950.82552980346,208181.0,11164.0,11433.0,60745261.00000044
DE137,DE137,DE137DE137,733.654061990075,132245.93683256378,141147.0,7703.0,8272.0,42972087.00000041
DE138,DE138,DE138DE138,816.891747494455,264389.9654412591,284066.0,12891.0,13144.0,75140003.00000034
DE139,DE139,DE139DE139,807.2870740393341,221080.0218377174,230757.0,9756.0,9998.0,65500578.9999999
DE13A,DE13A,DE13ADE13A,1131.0380877339935,162438.72043480448,168037.0,10630.0,11044.0,54580166.000000186
DE141,DE141,DE141DE141,1092.133154699783,272895.066660649,288301.0,12697.0,12885.0,73020618.00000097
DE142,DE142,DE142DE142,520.1187391198198,212074.4136895491,227501.0,8274.0,8514.0,53908547.00000038
DE143,DE143,DE143DE143,917.0859177447867,185773.72721003732,190070.0,10826.0,11170.0,63088421.99999987
DE144,DE144,DE144DE144,119.32699867846438,117615.4324706365,125366.0,4344.0,4425.0,26112046.99999995
DE145,DE145,DE145DE145,1357.0097934840544,185745.79291878516,200209.0,13066.0,13730.0,67150279.9999998
DE146,DE146,DE146DE146,1409.7302936082542,187428.75499566869,201711.0,14095.0,14799.0,76362719.99999982
DE147,DE147,DE147DE147,665.2715647483977,201942.87067015367,215141.0,10738.0,11157.0,55510067.999999896
DE148,DE148,DE148DE148,1631.7870334065603,269740.45779511513,282493.0,16217.0,17184.0,89566495.99999948
DE149,DE149,DE149DE149,1204.5354189934367,127619.15997945008,130319.0,11210.0,11659.0,49386549.9999996
DE211,DE211,DE211DE211,133.5148587851298,124938.1061839883,135459.0,5083.0,5167.0,35530396.999999955
DE212,DE212,DE212DE212,311.37729933594653,1345777.192302075,1463382.0,24305.0,24471.0,287492832.000001
DE213,DE213,DE213DE213,36.42327340362144,58915.58922867483,62713.0,1649.0,1682.0,13249567.00000001
DE214,DE214,DE214DE214,569.3600425919359,105616.46055618608,110819.0,7663.0,7979.0,43676198.000000276
DE215,DE215,DE215DE215,839.5187535872254,100953.83985360431,102999.0,5911.0,6077.0,27842142.999999832
DE216,DE216,DE216DE216,1111.6257467328528,119181.12470593659,126963.0,7473.0,7745.0,36499971.00000013
DE217,DE217,DE217DE217,579.515903538869,138797.29991807236,151849.0,7824.0,8109.0,36892328.00000008
DE218,DE218,DE218DE218,549.8014880995966,127775.11913956562,140355.0,6747.0,7025.0,33926815.00000011
DE219,DE219,DE219DE219,1214.290445740371,123382.05469615864,132689.0,10480.0,11018.0,47921459.99999964
DE21A,DE21A,DE21ADE21A,870.7313399815627,125725.29300965385,136667.0,11093.0,11724.0,42239722.00000014
DE21B,DE21B,DE21BDE21B,798.473754165595,162831.02820253652,178116.0,10697.0,11158.0,47322487.999999955
DE21C,DE21C,DE21CDE21C,434.66326001581496,200697.57672549138,212926.0,8324.0,8573.0,51256813.99999993
DE21D,DE21D,DE21DDE21D,1011.7019949060566,83991.37141813511,88238.0,5199.0,5326.0,30130114.999999914
DE21E,DE21E,DE21EDE21E,803.6354964513129,113449.69828770247,118311.0,8546.0,8891.0,39778445.999999814
DE21F,DE21F,DE21FDE21F,866.8052988785676,93739.60096210732,94838.0,6501.0,6791.0,34132295.99999995
DE21G,DE21G,DE21GDE21G,805.1667997290803,106696.19196226384,117356.0,8396.0,8968.0,45490490.00000018
DE21H,DE21H,DE21HDE21H,663.8262934047357,320564.2102977299,342230.0,14834.0,15153.0,75413149.99999982
DE21I,DE21I,DE21IDE21I,740.0863508583612,90557.8178968839,96177.0,8201.0,8503.0,36786930.00000004
DE21J,DE21J,DE21JDE21J,760.8842826421394,116220.22885679285,125521.0,10302.0,10676.0,48180230.00000041
DE21K,DE21K,DE21KDE21K,1440.6224738728993,243944.62809333677,251254.0,16547.0,17233.0,74061229.00000058
DE21L,DE21L,DE21LDE21L,486.8499376228811,126801.90262736747,134238.0,8157.0,8444.0,36632125.000000045
DE21M,DE21M,DE21MDE21M,1533.1545345466998,168558.37437964306,168893.0,12913.0,13532.0,64226365.999999925
DE21N,DE21N,DE21NDE21N,967.3689621018967,128680.92057425626,135258.0,9426.0,9790.0,51738392.9999997
DE221,DE221,DE221DE221,66.0912808458407,63365.503906425,65443.0,2371.0,2446.0,19879588.99999997
DE222,DE222,DE222DE222,70.2553523036481,48420.542970403985,51819.0,2532.0,2595.0,20131959.99999999
DE223,DE223,DE223DE223,67.47769423889937,44455.25150191096,45666.0,2016.0,2076.0,17935173.000000015
DE224,DE224,DE224DE224,861.0851108870924,114395.26223718615,118244.0,9591.0,9958.0,53526462.99999986
DE225,DE225,DE225DE225,984.3482649234497,78236.2458545284,77771.0,7331.0,7647.0,32294102.999999754
DE226,DE226,DE226DE226,1064.5262944869664,112652.41387324582,122952.0,10619.0,11078.0,46796027.00000014
DE227,DE227,DE227DE227,1347.5176629385196,147293.94961806486,158947.0,13664.0,14568.0,66153693.99999975
DE228,DE228,DE228DE228,1529.7353723793099,184026.95827967135,189276.0,19540.0,20423.0,74514272.00000028
DE229,DE229,DE229DE229,974.7741100791283,76731.98937952938,76648.0,6709.0,7020.0,33700568.0
DE22A,DE22A,DE22ADE22A,1281.0094253633606,116704.9354586062,117341.0,11831.0,12344.0,63752244.00000053
DE22B,DE22B,DE22BDE22B,1201.136291549706,96025.29767648016,101358.0,10159.0,10731.0,47784329.999999985
DE22C,DE22C,DE22CDE22C,877.4576953807785,90155.37594176494,97139.0,8624.0,9134.0,45892655.99999982
DE231,DE231,DE231DE231,50.4363708129135,41691.370355300656,42111.0,1799.0,1843.0,15220618.999999974
DE232,DE232,DE232DE232,79.66513009978006,135078.8637038396,143651.0,4670.0,4797.0,32906631.999999955
DE233,DE233,DE233DE233,70.59574381365732,41733.774486988594,41474.0,2105.0,2150.0,11789638.999999987
DE234,DE234,DE234DE234,1254.999882293462,103905.38727762786,102858.0,9953.0,10386.0,41764824.00000008
DE235,DE235,DE235DE235,1511.8610450710614,125753.72084286081,125637.0,13029.0,13825.0,62521243.999999724
DE236,DE236,DE236DE236,1344.6065659347425,126535.88505056036,134238.0,11262.0,11934.0,60103716.00000032
DE237,DE237,DE237DE237,1428.032306225965,96397.12990621215,94688.0,9472.0,10315.0,40445368.00000023
DE238,DE238,DE238DE238,1393.1931183386428,182460.64670517127,188210.0,14295.0,14861.0,66395080.99999963
DE239,DE235,DE239DE235,7.239732817316525,2.347874224185944,0.0,15.0,15.0,0.0
DE239,DE239,DE239DE239,1464.1397712806945,142367.83633584477,145456.0,13200.0,13824.0,59287962.99999949
DE23A,DE23A,DE23ADE23A,1084.398065824247,74944.44281417009,72000.0,6774.0,7595.0,30386728.99999984
DE241,DE241,DE241DE241,54.93632453828653,70717.87912586318,70254.0,2898.0,2888.0,24535032.000000045
DE242,DE242,DE242DE242,66.49443812108265,70715.17160266642,72849.0,2898.0,2983.0,20545238.00000008
DE243,DE243,DE243DE243,48.12974075211048,41380.334850195824,39263.0,1958.0,1974.0,15933526.999999998
DE244,DE244,DE244DE244,58.21480195499438,44436.14584590488,45151.0,2271.0,2328.0,16443048.99999994
DE245,DE245,DE245DE245,1166.6032916770682,143545.58420310562,147547.0,10734.0,11133.0,51816831.00000026
DE246,DE246,DE246DE246,1273.5637915376187,105486.98324341408,100999.0,9627.0,10327.0,36659120.99999973
DE247,DE247,DE247DE247,590.9249050087086,87455.78783206163,84707.0,6606.0,6901.0,34321697.000000216
DE248,DE248,DE248DE248,642.8977899242628,113262.08924000128,114140.0,6829.0,7231.0,40238087.99999995
DE249,DE249,DE249DE249,893.4921974725103,99713.15739258673,90977.0,8403.0,8825.0,38523067.99999998
DE24A,DE24A,DE24ADE24A,651.4741712792245,69880.11056872885,64829.0,4872.0,5112.0,26219822.000000093
